"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.785362130826411,-0.682413323303631,0.143562386659086,1.00823149738784,0.411854162000814,-1.01232046764543,1.28125070966519,-0.393783555366665,1.7881163265235,-0.402314205240329,0.794977592210024
0.640571364491318,-0.575877443856297,-0.274768068968102,0.485048999609666,0.40448332710197,-0.0209692193062697,0.857985175090835,-0.557258872943175,1.00007910216189,-0.0516900913741633,0.564993150801825
-0.803409263027514,0.512363171551447,-0.506693762426124,0.190240205063758,-0.858961425855755,1.08444755999274,-0.251842567248204,-0.162606581267352,-0.615411978148231,0.452500993546843,-0.98143377320581
0.910696034725102,-0.196537458894245,-0.33723994779968,0.952959011975729,-0.484699610250772,-0.159837424599466,0.625022862789927,1.38159120791038,-0.381828103474409,-1.48732717058034,-1.38752311799082
1.31810419137823,2.1502252987759,1.14760861955519,-1.58850078135939,-0.69880424099236,2.0009642479497,0.0521157021272201,0.199682091900274,-0.743170091347841,-0.511895593465836,1.58749391625088
-1.9046338983239,-2.14797778294095,-0.256647948045579,0.981771997796885,0.818157899998313,-1.05596830994607,-0.746551524884407,-0.911365602212207,0.554680618319328,0.779969548328168,-1.00616089475563
-0.666298737648222,-0.0450709915824033,-0.253002935980875,0.328141785531013,0.353215809999642,-0.487292083382952,0.519533567886199,-0.445022180630865,0.992928817577279,-0.194687307419673,-0.322092760458021
-1.76429345159428,-0.54347318861085,2.02638266451387,0.151997766724727,-0.161614770018476,0.742519164265614,-0.694533944099663,0.751539464773533,-1.80948316574785,1.13788711572653,0.0270579460620209
-0.904968527990876,0.641899596350756,-1.03554510568513,-0.159435855281307,-0.426518235337259,0.3207969821835,-0.860882610545551,-0.872839505166715,-0.882485013522741,1.31947607083261,-1.8374745926461
0.346681434901028,-0.0462765402243508,-0.37968869851017,-0.538450994499177,0.298531727913333,-1.06034184268018,-0.249722714460328,0.60909790889305,-0.0376535135495618,-0.365109664382262,-0.0689879533878651
1.49051098852976,2.08149565083898,-2.27559479178376,-1.90054277951482,0.718894766346901,-0.0874220424161089,0.526988160630945,-1.04026655832302,-1.13946877238188,-0.259354072141906,-0.0642247761082988
-0.940057382110317,0.958802334178244,0.855512293019683,0.288182698817472,-1.00994095487981,0.161772023173124,-0.0588154081747049,1.74071782389322,-1.53171849857222,-0.381452407824998,-1.75154896412099
-1.04241073767183,1.42459245258957,0.0745924804068317,-0.7319430916625,-1.28855172492347,1.41359181887241,-0.949503863594417,0.850806133376417,-1.28641415611627,-0.204803325762698,-1.58111727519462
0.742782866764017,-0.497533622145608,-1.09017244368092,1.09524633427826,0.213276881014847,-1.4863463690977,0.823603476080261,-0.299063728898648,1.98463205325955,-1.88083863692184,-1.34709139901767
0.216457674858094,-0.168547529459612,-0.5723485009407,-1.96196468410175,1.4767160895393,0.687007957678082,-1.85172312724297,-1.36092871362297,-0.371474797275433,0.520533145286034,0.628694822508468
-1.62650730244414,1.24937372831043,0.267488791476013,-0.129018076664546,-1.50067777738467,0.061219015830107,-0.560100823016394,1.08986921146927,-0.490079337588572,-0.759714792865762,-1.97258122255411
-0.446795341478378,0.621859248695258,1.22439010242413,-1.09486619720832,0.575193490330885,0.679278991593869,-0.0153110502526908,0.725791547880133,0.552437786661081,-2.76755786942742,-0.342445835177637
2.59408802667151,-0.0683373704785139,-0.861241122069756,-1.67861281989751,2.03261940401121,-0.206015516013215,0.0395863701268543,-0.458527547323666,-0.9680507376485,0.350731176075737,1.96387062518777
0.280676067338909,0.497587551687468,-0.138191553574704,0.473445316829289,0.163363194517276,-1.29763495972964,1.60711388513612,1.06312601554532,-0.188101761529924,-1.09191556811139,0.386272811682561
0.940257195628176,-0.995365221679515,-1.11291110136518,-0.015802074109516,1.16554048074831,-0.632410277331296,-0.0262207877654213,-1.11301179369999,0.775896010155781,-0.378251792381884,0.167881171895256
0.110512513548213,-0.148953682616002,0.0689570004645471,0.756421996081295,0.00682354450912625,-0.240226835847244,0.617589884795459,-0.227725727147578,0.618147413077467,-0.381701206266091,-0.511920711949838
-0.253862208707058,-1.07014017215636,-0.667379502897368,0.426802896472007,0.946628835304903,-1.93879184729539,0.202924902572394,0.287366318089952,0.41115482280482,-0.637985158474049,-0.577347661720384
-0.798447492996066,0.901172069668499,0.349840394121528,0.249574742791562,-1.25201434701395,1.31451654716926,0.0371922963529225,0.412207517328527,-0.833085056087282,-1.17909541011305,-1.63758243057304
-1.10892779586183,0.190995686700168,1.47128465086851,-2.05523208021588,0.239015362755236,0.425018798179454,-2.45753693432222,0.518341570368025,-0.319023982998855,-0.700397043092499,-0.0679039576153291
1.39624973575371,-0.160830054872501,-1.6021617127097,-2.2336662746013,1.82822206250868,-3.08196083520101,-0.72542460754127,-0.130302995997593,1.98783199125994,-2.78731785027807,0.393344117452967
-0.376763726930511,-1.33244982518908,-1.30025554576536,-0.00283453539631506,1.12892150568266,-0.152100942493108,-0.0794137873793504,-2.56203279032628,1.96285250701654,1.62271629343858,1.37936101727014
0.0155466950984859,0.300556631770847,-0.751696224852919,-0.889590954612084,-0.764727423501427,-0.41827890091427,-1.37527561561717,0.5400806767819,1.00477135860378,-0.997083148269509,-0.461694223802663
2.1548777469601,1.24715250331924,-1.13207274056434,0.297408286260443,-1.14452235137854,-0.413580914723529,0.606118430326401,1.14321455311739,0.318171888115119,-1.80749449787543,-1.04592849539562
-0.221567955616186,0.36169477277853,0.785468245042666,-1.12056678166083,0.571051545691262,-0.536633057230707,-0.696916998979489,1.16278748938628,-0.644809072949573,-0.805932389469754,0.11835004074585
1.68262990974642,-0.179403400737305,-2.52261109281404,-0.478639084609735,0.735994337338204,-1.72886407853758,-0.131419388829932,-0.820727666478422,1.42161679827766,-0.62080521809702,-0.11899564097865
-2.09745617486737,1.24174163676031,2.22081618434319,0.0988112679348618,-1.39001041792227,1.33017481014281,0.935378772538346,0.87875033578193,-0.727920267679039,-0.185271394617819,-0.0617400059951738
-1.8045802253825,0.834911173702997,0.669487552836776,0.962433040229007,-1.46826105696048,1.20410508492882,0.415238155438586,-0.576739474166597,-0.565980268386997,1.39732182468884,-1.03813049211025
1.53348814155547,-0.329684230220205,0.47738029137058,-0.660570595818639,1.08497024733217,0.406785294982576,0.789393167789394,-0.689388104965073,1.23144433720084,-0.352786457779237,2.78186461460602
2.37195292902125,0.704466323961721,-1.41719263846022,0.373735067464532,-0.764761558753349,-0.189803799627387,0.576534053947537,0.304835604381277,-0.217649718941121,0.137447347782021,0.197963652386607
-0.238795188806974,0.719006416013828,1.36639973322127,1.44918322067345,-1.51275156506839,1.93707533446824,1.40501810259155,0.380582443519185,-1.21022862312535,0.985746864166973,0.169570534875224
-0.585122371323113,-1.79670350664509,0.753711940326341,1.10654655395198,0.729949001934389,-0.110048877388189,-0.259010017917155,-1.50211682583828,1.31361125712407,0.384479502449748,0.345306145465234
0.012191030361552,-0.30714110462406,0.83883508539124,1.14572020852894,-0.817490542096784,-0.127605837174108,0.515004760134481,1.53942735838002,0.109616674806926,-1.32221924351322,-0.824953198101234
0.835746487576284,-0.968201936614748,-2.09014152560404,0.827159848644133,1.38539608515838,-2.06625891415026,0.556097273391021,-0.71846961229839,0.285456470833954,-0.16838566697451,-1.32135135324734
0.0454809050347747,1.35412751744386,-1.53188422713231,-0.0986114309131018,-1.24074086493994,0.9270827019675,0.386283436740804,-0.77663701147614,0.773740768204614,-0.693668945075339,-1.30091202447479
-0.977939045380859,1.58257481453238,2.07322804692299,-0.380713000373808,-2.40104950340696,1.44514540930543,-0.516676737925765,1.99871108616924,-0.227499970685962,-1.45390204158234,-0.517380161256287
0.503629074743117,0.0916015420029214,-0.0417904109661053,-1.16183890608433,0.0601740712567422,-0.710823799370793,-0.407085434532536,-0.232047442073565,1.20729081443329,-0.472497856063093,2.34118776145436
0.938758676452135,0.0359835162834165,-0.0412428428484821,-0.212028576993214,0.10820375628219,1.00351838522029,0.108228626807487,-0.125054279422324,-0.807499104009648,1.61017193888424,1.5749758216673
0.833878326813399,-0.293855461244587,0.220069226226674,0.504690773387516,0.362959347584052,0.0576916034170404,0.458822584421924,1.57209162368018,-1.12411476419954,-0.234629360475143,-0.779259556959716
0.0993441642669791,0.711211012384589,0.0146482253507029,0.503907206289512,-1.21055062859718,0.525795628630922,-0.0973396659895832,1.17508037253615,-1.30120128896412,0.335210735804254,-1.25163850723121
0.0514915496816166,-1.46777246575781,-0.86454669020666,-0.611628043917686,1.44727954503,-0.33343215187387,-1.19258853404304,-1.5161428766384,0.599785382648315,1.37080579094502,1.09970938882854
0.0662338593105535,0.500574240260086,0.621122510842151,-0.641360452115869,0.906997222095549,0.112468040777775,0.147418684226204,-0.864143373951015,-0.212184294462875,1.0429454313607,1.23210491677976
0.506526548938976,0.250884650005895,-0.0103144114023997,-1.39332137678014,1.26002242522121,0.0319361618923048,0.137383391665155,0.260245072643282,-1.2221070428201,1.015249590671,1.50457002978751
0.243701920054887,0.257549387509377,0.0661571952207395,0.997204083881931,-0.510329505419896,-0.622879575439933,1.09643067073068,-0.000213942371638154,1.47957785214077,-0.46159418250031,-0.495139596964023
-0.516723838167806,-1.33916840513948,-1.15906625918449,0.3235278783216,1.10710071228173,0.0501646849699358,-0.046881148520788,-2.42733818721118,0.492503628512826,1.95226679083518,0.387795377919891
-1.28844850188447,-1.8394118865417,-0.454370051133641,-0.346742023312667,1.1527203638969,-0.215303916110694,-2.20008983912469,-0.523986680854589,-0.678724102604269,1.15715230118983,-0.728052481240319
1.51881686200039,1.31410834806034,0.474028566268141,-0.784245912887247,-0.64799691150506,0.802448792318368,-0.125285408937039,2.55204330642994,-1.57363407996057,-2.66258449116878,-0.616741023478551
0.493614724412782,2.16908943664838,0.78362735752638,0.0167999511080454,-1.35178663826583,0.00969367011329139,1.20141712592585,1.98395153714216,-0.307137726947367,-2.22637815093384,-1.00058455676087
-0.918754196255561,-1.49775629848933,0.467456483481339,-0.529848963230457,1.11325644080246,-0.835200416290023,-1.52633091219251,-0.594441103041587,0.509516652106697,0.705716833651965,1.0441307650357
0.00189242799521449,-1.32252264524112,-1.26609535768954,-0.0990474125427383,1.2063508688041,1.20528317218224,-0.167575686327719,-1.31083257079246,-0.761586759657623,1.10365226572762,0.53776782477158
1.55022743717589,0.440192034657826,0.437466799506015,-0.615026019372247,1.00117910352442,0.125741118196254,1.04580486507169,0.0963828977031915,-0.740674941518481,0.284145015667178,1.89083969302531
-0.475770027029859,-0.345525700530596,-0.393215706004565,1.44883255192536,-0.682768416526537,0.624583175748627,0.877160532891757,0.169991882349101,-0.973996250134248,0.85613522321639,-0.977933958834118
-0.651359939796118,0.288126210420245,1.65863539578942,-0.209343359619692,-1.48050830181186,1.97942800463553,-1.19647662822304,1.17915647743733,-0.391901716333835,0.229506459066736,-0.0296017704245719
1.22413264282481,1.25207956005499,-0.387882495694625,0.465081131343717,-0.487230559710278,-0.0281363405818426,1.49660297550678,0.654260561310054,1.00626608821472,-2.0524593019273,-0.864751747933148
0.441691912659888,-0.00705587161951935,-1.63017906114129,0.525043870544152,-0.475435850080221,0.471442446755241,0.0253603717868032,-0.694802767927002,-1.21223483354898,1.84343020254042,-0.501935313006294
1.64325494151911,1.00757672400653,0.0314962956728249,-0.322026171098048,-0.0509310209229834,0.28503838712561,0.795349645435723,-0.323997196196715,0.0267247769854667,1.08812497515992,2.04705404212021
-0.713362806964482,0.0943005420186138,-0.0366929458044987,0.831230751133932,-0.146256489184454,-0.767856626643192,1.31376308601533,0.645242511751728,-0.740410618237176,-0.147688663261671,-0.690309362088755
-0.735950069025676,0.588359806024885,0.904315329827044,0.184481571900554,-0.820229271355093,-0.354141049634483,0.555026983254175,1.6081834284795,-0.738272631044539,-1.76660047129497,-1.04441701553799
0.0621608554457574,-0.0802333649914684,-0.255204090387885,-1.06130430528432,0.687935261437645,-0.187290342496318,-1.25691729400777,0.52947845182422,-0.737087016963625,-0.611500202527915,-0.837197569037364
1.25019043302856,0.945915387223843,0.102462491054923,0.365417583749598,-0.830550902970983,0.802321919168262,1.03966167702463,-0.935987257976862,1.02110540598459,0.57850786731011,0.923577718806023
0.229656108949989,0.264273922120116,1.07987004141413,0.431768008524735,-0.62240865534873,1.7073045973714,0.740459634607971,0.2112360694646,-0.805067215518682,0.472759789497081,1.24987661092866
-0.767333596640644,1.49240836739358,0.136302277174902,-0.774326971944905,-1.40784936122101,0.368148219076664,-0.0421734333476488,0.184737036631581,0.440159753162681,-0.0319553077761048,0.168751492181578
-1.46129018140876,0.866954221960646,0.220613904790705,-1.39865264469655,-1.24083152743191,1.84716958190093,-1.76068986366507,0.857063570195457,-0.893728424762965,-0.0322458723076221,-1.02880330486939
