"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","NA.","NA..1","NA..2","NA..3","NA..4","NA..5","NA..6","NA..7","NA..8","NA..9","NA..10","NA..11","NA..12","NA..13","NA..14","NA..15","NA..16","NA..17","NA..18","NA..19","NA..20","NA..21","NA..22","NA..23","NA..24","NA..25","NA..26","NA..27","NA..28","NA..29","NA..30","NA..31","NA..32","NA..33","NA..34","NA..35","NA..36","NA..37","NA..38","NA..39","NA..40","NA..41","NA..42","NA..43","NA..44","NA..45","NA..46","NA..47","NA..48","NA..49","outcome"
-0.83121393892472,-1.31762401135051,-1.59753385151039,-1.93374224966626,0.39650171776331,-1.66994126317999,1.68413539845738,0.212549047382645,0.471965548749473,1.64592613398436,-0.467668907232866,-0.955144825361084,1.33525800497237,0.238429159153996,2.09184252840564,-0.967618141092607,0.526739576011794,-1.39618467114996,0.55276446012453,0.939306223794964,-0.407210859575284,-0.412755304820332,-1.13725405524454,1.00426827093633,1.75770939995382,0.229953218302987,-1.51252992100464,0.873043568901406,-0.331213218355987,-1.51225131587542,-0.848861461440533,-1.40952223575147,-1.23514973530125,-0.0965115760561516,0.25158735471869,0.296560865623929,0.148101427593878,0.647570174018276,0.353835848907812,0.702536680686342,0.395989548416556,0.0496148246840373,-0.137898001060422,1.84801174942982,0.786491730659626,-1.56162430613026,0.17056000298247,-0.275277928222304,0.206856662402349,0.777358559592639,0.932374355468541,0.701354798614602,-1.00576889695814,0.966171503586397,0.223891588132306,1.42064105148956,-0.175044325702876,-1.47302968984593,0.304135217065967,0.0814632270391208,0.517362883111681,1.0492146331974,1.25362149807764,-1.65493949295789,1.07465647554373,1.33232239392031,0.150367455377915,0.249835027783671,-0.496968235886718,0.412812976935707,-0.275379475577434,-0.865650921872735,-1.81757838726074,0.462873311325055,0.129353721448267,0.248651459976812,-1.01661449527548,0.31605651054417,0.784868968965204,-0.289403639390072,-0.522382674042861,0.506382801237693,0.130372836137615,0.444599927662934,2.38262063554583,0.953062367685023,-1.01663940817765,0.99184312241627,0.571103921975549,1.11640753394314,-0.176527874445586,-0.163029659746019,1.13581750405887,0.433333527762311,1.24529008624536,0.413393997756976,-1.130620929328,-0.0554438810440887,0.156209177875413,0.422518355108358,0.646382376093309,0.587140064289851,-0.544423603411911,-0.293692159426204,0.538538429718298,0.911568329165182,-0.849380901615499,0.22999628760137,-0.0125341283663958,-0.972758983110373,0.487121796142752,0.18381237365656,1.03139444458194,0.991332465770884,0.239311852044406,0.806571423936651,-0.191879457898458,1.07163504115291,-1.13095251679215,0.754373889402787,-0.824060175037165,-0.529246004088634,-0.115797891961162,-0.488721956945692,0.956452782446649,-0.0467720696051502,0.504400249928153,-0.161949164813909,0.620005981375894,0.386032114587589,-0.115080669131678,-1.07462268425066,-0.840025649002652,-0.776638942233457,-0.348271521574937,0.872261984365756,0.367791268847016,-1.03068362955764,0.0281951388064623,-0.0568250317830465,0.399331232388189,-1.08661621163511,-0.386602451381663,-1.982098965743,0.161723031759885,-0.133118082124249,0.888848385269505,-0.874649238696425,0.0911485031789018,0.421808954030107,-0.182930236128949
1.2101612106135,-0.159697957407307,-0.0267488526450365,-1.61927215904759,-0.063318020738218,-2.06949291536807,-0.400417360179856,0.875795604248545,-0.344914334283157,-0.312549823127512,-0.26599146520892,-1.03151692384592,-0.116741478974559,-0.0882314171085782,0.390589426458193,-0.460592872932562,-0.455008960472865,-0.733850527474709,-0.0684446455370572,2.08986720755366,-1.86568793094049,-0.401920637244641,-1.03983562735982,0.0110616217669858,0.641003570984968,-1.0952525526902,-0.0315153371153622,-0.655893146143458,0.612551451100206,-1.81682648480716,0.99623012056981,1.4952600468772,-0.463891017437304,0.619199998232041,-0.213696806699951,0.728054376593877,-0.62237246408046,-1.99560575629444,0.156590729737494,0.400328560502502,-0.597149571345143,1.64373732568834,0.136141311892091,0.395084380533115,0.181649063759229,0.234281970112542,-0.684506671864516,-0.0499219279055141,-0.269498568330217,0.838277450112712,-0.782821706256907,-1.0263421349326,0.991553020490118,0.714495455201137,0.741761160974806,-0.842658046951638,0.690776611654297,-1.74826383820321,-0.540260575878035,2.36554566549604,0.334823390577955,-1.04787784219755,-0.140621845356758,-0.200807683217339,-1.23238279046996,-0.810518585902632,-0.505895086361259,-0.013350381076534,-0.96165594520129,-0.0999265219326357,0.203775648624914,-0.592185362399763,-0.0578096004787991,-1.07369712017637,-0.509025385943145,-0.691844464319087,-0.318622743504745,0.411188643384772,-1.67101833169174,2.37220339071215,0.305958373971658,-0.799620231097778,0.352823970018631,-2.08390798636671,0.944037727463296,0.0215352359804067,1.57950542023395,-0.256566896078353,0.368868633691308,-0.4190408864453,-1.7085673156072,-0.599364889563445,-0.605576348859775,0.348496366963028,-0.619707118349946,0.367243126933595,-0.734567173485641,-0.195576321877876,-2.14567691261353,-0.895026703012843,-0.24869557342164,-0.837518742182343,-0.755576141637861,-1.79939745722261,0.989758047654024,-0.490005824960239,0.0186950177300629,1.96999801401342,0.491978950956161,0.0606432591627718,-1.1611612777474,1.11568075562721,0.454197116189205,-0.534072203321378,-0.253614633888344,0.718824942956497,0.924881953825292,-0.0613059643445116,-0.458002559686357,1.60714694144882,0.344098572489841,-0.397379469050687,0.503501031037298,0.631293255797954,-1.03377214316387,1.36061159910056,-0.172384656983441,0.695004969063035,-0.00955464527964496,0.787215510519554,1.00632524140745,0.984676453376454,1.30622999260642,0.398819521337209,0.194074405205001,-1.85865598317357,1.03412516040401,-0.519956853363121,0.43643539272541,-0.404434822288037,-0.275236153582435,1.57259147758151,2.79105816946071,1.36944555628585,-1.06974536811442,0.466394456635238,0.146929742206473,1.77700849751857,-0.342450036122749,2.15443949512448,0.611900886037463
-0.653600047872341,-1.27827461391415,-0.943653020395023,-0.107302867168899,0.202002363586105,-1.7731519953559,0.795419632855597,-1.64823811819338,0.979168578499585,1.45835112351908,0.0990743661007204,-1.85365638068384,-0.515807387659975,-0.0867460041373142,0.115489883562962,2.23362602181136,-0.487145749283256,-0.192393677116623,1.56640238281988,0.623438585908682,-1.02622997936552,-1.90748277114278,-0.0362529553242934,0.135453617902903,-0.519240453290824,0.224967592045577,-1.50515120840535,-0.763454555836661,0.0309777339773822,-0.832224114747911,-0.597056695119191,1.13964559536056,0.181632430609962,0.458918018530481,-2.10330559863336,0.753236131833594,0.108420947704452,0.979782531149369,1.19459833234686,-1.71657540545317,-0.481168129210067,0.417135506175708,-0.165228481809153,1.14115882107325,-0.142802921694972,0.979754356569457,1.62025628033544,1.38486555576851,-0.564905417136265,0.92853641973044,-0.228667197262317,-0.963329640449353,-0.790247665232679,0.669388726391742,1.6932704611714,2.187770430952,1.4254574415842,-0.745553983853817,-0.601990199255208,-0.889915083121884,0.494648251137972,-0.281123189646578,0.634409673613761,-0.501994268832137,0.088163847824977,-1.53978310996133,0.745506423376348,0.674757443252137,-0.0712139907452481,-0.827940830854254,0.699822141218502,-0.408448740599058,1.177352114344,0.994025535782875,0.308721528562927,-1.89056376768386,-1.89586795845008,-0.543058085839065,-0.860822369828058,0.884867295008205,-0.742095794968222,0.40444536863966,0.259136141593203,1.55197213129243,0.553245651765596,-0.180913542745316,0.55402607624871,-1.685549003716,0.306179706924799,-0.0390693390349694,0.229531897841151,-0.848935682461058,-0.557702825506796,1.08727121376892,-1.1841695277223,-1.06047060623001,-0.40476615307768,0.11724238847538,-0.755036763570011,-1.07263867868853,1.05091489125624,-0.827868182032109,-0.543178203491137,-1.22566247220732,1.27363802856912,-1.39949241435157,0.286603587243023,-0.263132288376514,-0.366802514362321,1.9399028049671,0.407049319213837,0.613338047064791,1.18429212895456,2.50503256357875,1.32173793892749,1.65067496803722,0.809218591189302,-0.274435606408403,0.263143135435593,0.62248053032479,-0.0531479050735401,-0.189119914386971,-0.906984652756982,0.0330343586689165,-0.903216534119635,-1.28667196558525,0.675374985364977,0.0343410966957406,-0.222154354172764,0.773147865723464,-0.306692202628576,1.12098631876184,-1.1385368643484,-2.08633565172247,0.412719061113516,-0.236813798144653,-0.463164121323082,-0.95141218510475,0.527471999529339,1.43009238281136,-0.607360015025217,-0.611933910195074,1.05104745891652,-1.27891156774043,-0.447227924974639,-0.603995612062179,0.398321285171541,-0.514486132327872,-0.901245135441429,-0.0208992224001959,-1.18296327399337
-0.507584226149731,0.573288135597405,1.78943514867629,-0.790153223534181,-2.08301522342219,0.373902470273533,-0.701496541075878,0.484996668688696,1.58376107123067,-1.86439597819932,1.2918296938615,-1.1369606057769,1.10276574283641,-1.46370094117058,-0.935434367583123,-0.0980726994541269,0.247089391432135,-0.774899780672458,0.457014621001541,-0.15696175040032,-0.0621957422900012,0.318507179509324,0.373698006842391,-0.517423804563283,0.321088433484883,1.27386133885272,0.784271308696231,-0.778697574660413,1.67119776031296,2.37443172279618,0.295932140095134,0.698041753673186,-0.973494851466655,2.61549595104053,-1.40122353757521,0.902524283263171,-0.212305527282981,1.6275075416126,-0.569613725889194,-0.349071294788865,-1.26454942194413,0.0457431450476944,-0.00546517217984592,-0.258636518974503,0.159373523608436,1.6851800834485,0.431573836487711,1.62397155171293,0.572342626620469,-0.370143794628647,-0.851294743898155,-1.57817001914056,1.16747186185895,-0.349069197411217,-0.656413750189506,-0.159004093751783,0.0451770594131687,-0.154500843295686,1.02150878790585,-0.840670205718504,-1.51027362220389,0.0530720998969481,0.0842049149597941,1.79099019665459,0.228474284786911,-0.146265825908698,0.103945104172697,1.97877171159254,1.40504294812751,0.721245570623448,-0.440798981556653,-1.02581924400273,-0.392113135326398,-0.0785805223064132,-0.69507098891024,-0.439116524101816,-0.112207234382038,0.272550078870001,-0.586529099616563,1.8566722534443,2.21984123577578,0.235874456490391,1.35749560935041,2.6013221286728,1.50870823204141,0.0579420351845953,-1.02331739439946,-1.48354645044281,-0.0313646115149754,2.33967330623247,0.223548674782525,1.63530229833058,-1.39637326214566,0.51736388228001,1.94724663091636,-0.214208494239975,0.687898489876421,0.763736206278342,0.72339744751624,-0.861396214302943,-0.29192066778156,0.0924353880346271,-0.372911251273756,-0.432216042087112,-0.719598509465804,-0.553452814050367,0.952695079546992,-0.421553879835167,0.378546209700476,-0.792722770381897,-0.862931050553774,-2.85473208035981,-1.24005825206055,-2.4181237004379,0.0958220909589558,0.135519611822547,-0.392636823095225,0.242419771803742,-0.114479911195039,-0.7008668052814,-0.405851515336314,0.599003094759968,-0.279292350289819,1.40420037902915,-0.766879798122626,-1.08778849899164,-0.894808501558648,0.886510811704076,-0.205929392324796,0.573725847621691,0.290265197021079,-0.41489665907798,0.160696474670162,-0.446117895830431,-0.168182927059384,-0.431551225926077,0.488767866940336,0.602586898229028,0.103116552603707,-1.62153566084724,0.100196034282472,0.849407557212127,0.271609820910186,-0.557119849846451,-1.0990243850668,-1.95054378552702,-1.49665392666239,-0.617445912081591,0.466105676030915,0.292663789180239,-0.409759687455329
0.378518903052633,1.01613189275101,-0.0457214638394463,-0.366427454717822,2.14594976151855,0.177165609528535,-1.16414190390233,-0.637879083709653,0.262777334217881,1.0337899596122,0.339662542912795,-0.974237752140335,-1.42821573051235,0.480212171625048,0.600375817090352,-0.549702100698297,-0.808909484604222,-1.39081930035757,0.309886469257797,-0.397474915877404,0.185834759104663,-1.37633317330743,1.35327512755095,-0.0396906100665738,0.971052101107916,0.087428666942962,-1.0782533570639,-0.00216934587829858,-0.14324590611899,-0.401705007251922,-1.28333152180182,0.746645807318558,1.35631820658555,2.55948554481253,-0.452664663201826,-0.353742124148025,0.716549764216448,0.332561918577192,1.44137765946978,0.0525613321894413,-1.59872996159554,-0.858963610773992,-1.46838331377897,0.268133455834776,3.00439199150849,1.30856585991444,0.497821419024589,-0.993092557865953,1.37252013183878,-0.345953076268003,0.657330673064231,-0.842447422438248,0.169932240114146,-0.594164498359951,0.7141356729216,-0.254183434013169,0.367644028452857,-0.531000780101446,-1.85568256215617,-0.874267549507429,0.0561751626830367,-1.32126313138307,-0.870309423847008,1.33093477362874,-0.645988730576927,-2.24722799706773,1.02668628467267,-0.745288663586655,0.0251041367140251,0.624267857346826,0.0663247060301554,-0.410381207937238,-0.390367183776788,0.513203307159686,-1.10796414222026,1.33962486912568,-1.33616585412182,0.59308077715243,-0.17504941498435,-0.212100927462416,-0.211852727291582,1.11323409735702,0.933061098913637,-0.348792583388375,-1.20083583506244,-0.782464958102309,1.03581868128497,-0.628756274711698,-0.148452478565954,-0.906926780757921,-0.912250130907151,-0.255807745586117,-1.61676887183629,-1.31661786420794,0.631848824388794,-0.590016475018585,-0.56203335899354,2.1330926322533,-0.696405735427576,-0.666451041191711,0.99472798742836,-0.418135412305311,1.82573820507093,-0.466131985395398,-1.419208900186,-0.278019483370901,0.852188120412671,-0.16441741374653,-2.09442193906979,-2.18813886664976,0.216266633736905,1.07579508980418,0.399404336574397,-0.549666477082107,0.618086389205542,0.527130277810081,0.9388994361226,0.228389117423608,-2.1142082074393,0.0870956372696618,-0.6256858000422,0.874429608417451,0.762002003870898,0.800833266420965,0.90420218155635,-0.393678581010917,-0.19750693332801,-0.362441030063031,1.49240798814303,0.658847452904394,-1.20786546007525,-0.324101846888751,2.82695976183532,-0.812067334558055,-0.480175126895032,-1.90530082067195,-1.34596650262983,0.793729594837458,-0.196298870001036,-0.656558888044784,-0.373214401755499,-1.33608233549969,-0.0518647539185113,-0.928082002836306,-0.124880511318008,-0.619913615056092,-0.588846385880401,-1.91691509715584,-2.16070721890513,-2.19940185073975,0.675364236284102
0.286369082623743,-0.665507292019707,-0.450344038369678,0.127041617253147,1.26408775385556,0.328343702971028,2.6328103100936,0.422915279625219,-0.477686384402573,0.736482317099016,-0.784332023522982,-0.747293459278109,0.109919542239992,-0.32900343982492,-0.937033064574231,0.622647545528215,-0.958997528411581,0.813684439991138,-1.00600092349563,0.651961205736552,0.214260114132225,0.69969621642104,0.161672687988718,1.20031188090763,-0.0776903744350866,0.571191633579576,0.0722132680336764,-2.06987163349125,1.15065754899624,0.492157867207051,0.58942176301477,0.757676577100405,-0.0506436657216037,-0.919266216088727,0.971744912589598,0.713631482258987,1.00758212659315,0.952986530549188,-0.453594684248232,-0.0432880172436269,-0.404953218842193,-0.372334365721342,0.867486718202747,-0.2839008271284,0.0138757813083527,0.733160536380159,0.55291966388955,0.441072709713752,-0.766312793268696,-0.0959271757133236,0.565127774853254,0.395237720155529,0.329947809024983,-1.12165347872416,0.173019873226866,1.59403960813974,0.604419367151356,0.361841052696353,0.185583836561118,1.46454898513022,-0.452394202166113,-0.316968787485602,-1.25551071049437,-0.39295617340503,0.276935421312043,0.152493831944596,0.718170437375695,1.58249439566187,-0.549343288251084,-0.628629725505457,0.521738717806212,0.838591068095062,0.0260190251275321,-0.512863487975471,-0.13274472341576,-0.283965619005606,-1.00447754812319,-1.01427714981077,-0.188101295265643,-0.134991808305449,-0.307264430388915,-0.146030844815595,-0.449963061520744,-0.0464795159439879,0.801363518877262,0.958259400947379,0.0337746334860647,1.2819214367138,-1.19581056065337,-0.780722654187052,-0.589541030099235,0.63649938046141,1.08519337196934,0.364135147060638,-0.499696222505515,-0.362449844152325,0.541039577641712,-0.398331388172739,0.804848494005109,0.0652629854767506,-0.581061668170842,-0.680532453878092,0.276360980654397,-1.2577694577518,0.359083880724668,-0.209574726462824,-0.565424650412128,-0.746369137144429,0.0819915830598508,-0.617129351274111,-0.750153916171037,-0.493799908028697,-0.138419320685448,-0.409587444869929,0.589461766253435,0.479464647937367,1.7906730218329,0.221300389822909,0.236350242577476,0.922528109158708,0.953314521926274,-0.720439596353348,1.1132141227863,-0.7760767369213,-0.377540609045433,0.00852579437541465,-0.472508631260235,0.128148729555453,-0.0441677676215104,-0.158349660591809,-1.16722799011181,-1.29587179732822,0.495490847282306,0.108002437047993,1.3105162344993,0.662660109290318,-0.851958735339321,-0.685555321424659,-1.20943783935158,-1.80251115021118,-0.332725095118704,0.396920080739898,-0.25017224724174,0.804557828599023,-0.574297186328076,-0.828675986397643,0.574096452757809,-1.37844852047996,-1.97444199312325,0.932295209964184,-0.271333887345447
0.043360023059947,-1.13413973044774,-1.34720510721473,0.494891606227613,-0.152715498259676,2.2418549518091,-0.140925788547308,-0.399229797057779,-0.388986961911957,0.101031240562792,0.00260366155586207,0.354875462765971,-0.0980026568174475,0.896849243436449,0.584702346931711,0.292705656342521,-0.242605291302616,0.0358963852448767,1.10519167672745,0.51608815819369,0.523998758864032,0.641077787579058,0.262214917594336,-2.73312501176198,-2.44238369919779,2.0684889274348,-0.55151279255043,1.67276787906183,-0.761613261275212,0.823906508445335,-0.748475057614103,-1.05479418001485,-0.263500624299136,0.629970608186229,1.28260563120404,1.17135385322528,0.158146623665499,0.0152981956310849,0.92640315066285,-0.568609624235455,0.866292829268146,-0.0269295783535314,1.65064310563218,0.557261318328487,-0.501005829372443,0.84123943485474,-1.42863087601208,0.184314269293762,1.00736884418526,0.488717032441287,1.59566980025693,-1.08646606005578,-1.25052647437176,1.04351720321928,-1.15008845785951,-0.207333454216977,-1.83484327846288,0.794051841836297,-0.913955957322514,0.844661317157085,-2.42586737633556,1.08803928410137,0.247548821107493,-1.70099859129701,0.90554749140533,0.501124092849399,-0.595550212075033,-1.25527675301285,-0.747686899589677,1.46208195865545,0.453397588410557,0.582034336360458,-1.20066636542786,0.711308337538659,-1.41348197595866,2.91204832953973,-0.559822384200673,0.571803404238224,0.503758752341454,-0.690580118622898,-0.5878039734459,0.181253163863265,1.25916003702839,-0.229414805530646,-0.441527848270515,0.641235357746215,-1.96539008485371,0.490548990790377,-1.21108681241524,1.95335043660249,-0.992689061950909,0.306629249865403,1.81307085994075,0.990737007478248,1.53304590772476,-0.263484309076647,1.12353481860213,0.598723447965118,-0.792055975639614,-0.154406571161462,-0.339666256462699,0.519002660151121,-0.471851436529966,-1.490172189883,1.22127170618787,0.928845584429939,-3.98388666327964,0.560318427653701,2.31709290847399,1.52356630264557,-0.38651384932694,1.18598982228359,0.163894476511898,-0.0882418204320633,-0.476288670229179,-0.608146703133486,0.285792548707377,0.264119372093764,-1.17762065034103,-1.1867988231176,-0.124145912559386,1.43158676223882,-0.439940443589864,0.389336574212138,1.28804125162993,-1.22010369106285,-0.315106210943536,-0.601242387663561,-0.325937004500404,0.834988902990441,-0.746647541552074,0.246183996023178,0.830942348479597,0.256024720686755,-0.5411364804677,0.355342132490831,1.25125459029801,1.56921680919511,0.194861086525987,-0.829264937466057,-0.173918239183512,-0.969580340616556,0.984134902176215,-0.810293634462669,1.727467099142,-0.400246077084488,-0.229320182270775,-0.822427699417888,-0.175995447127811,-0.461387531617776,1.29026129950075
-0.735976453924244,0.600332493561924,0.809744297534305,-1.18406436969256,-0.858260435900482,-1.36793966072179,0.627254831657822,-0.449561822166966,-0.158629715425083,-0.0983845851538325,-0.312258832028546,2.43668730489646,0.855528291909103,0.671935040511975,1.33177625422769,-0.56003111927801,0.654602653210123,-0.105076844314078,-0.101809957786146,-2.07100301289871,-0.127076945074775,0.992559153311017,0.466610030649426,1.03947003182882,-0.828055303510744,0.407480962896237,0.187022792106348,-0.632951681619777,0.586853746222995,-2.76307163453509,-0.663064613499775,1.09687105100182,0.979208346548461,-2.09409288313488,-0.472738657881799,1.35691650866143,1.61396294347467,0.419670818423753,0.882618956962931,-1.68951593827144,-0.738534018305313,-0.106671612418252,0.864622054355436,-0.413518921385412,0.699820749895992,0.861315776358229,0.168190403644713,0.857798458232257,-0.40043054690466,-0.967875876248147,-0.182516812277349,-1.1189996650715,1.21709517848561,1.44785193228152,-0.124690262485519,0.58637646663995,0.0443074010426564,0.455531746438777,0.135713636960885,0.609573740220594,-0.421586728784722,0.307979787285995,-0.681581428150961,0.839344027685936,-0.438638429985577,-0.00191363072766557,-0.184976918567667,0.685433286670333,-1.45605883294322,1.33105810741814,0.594391903491937,0.591850713996141,-0.486379794773906,-0.790127472525318,1.58520660772439,0.00115647575793686,1.68303378112706,-0.245471983130826,-0.353869139535551,-0.316271284778573,-1.52638759498321,1.11152550762045,-1.65685822337042,0.308317938332921,-0.204907723397231,0.265687813499476,0.31113894362572,0.360177437672359,0.65978043883818,1.59340891964511,-0.462252268655506,1.45624867574716,-0.157113671779232,-0.30555218899213,0.893381818851431,2.69493725660096,-2.38074846661165,0.669211880921533,-1.02785969509283,0.169614467803069,-0.646690018971513,-0.0320375734796111,-0.497282904990118,0.330827253375966,-0.98910732003234,1.31850152365791,1.0244710564895,0.669231763263761,-0.741881912274946,-2.06624590712451,0.101461372700363,0.521414588600321,0.912561729305311,-0.663612336139267,-0.0890583393493272,-0.478173532488331,-0.906549363666224,-0.667854903310957,0.468369376841893,-0.376628403563832,-0.504591084763241,0.87977516823666,0.310420134158211,-0.803210021295835,1.64582825911007,-0.460778205902599,0.334013887214033,-1.57877337772052,-1.89724726204458,-0.346451619778179,-0.016175433561902,0.182678677664329,-0.710035232885216,-0.355311134087552,0.268366746298551,-0.449750748081573,1.54477519286485,0.297700202230372,-0.446403008857837,1.29528012008175,0.364556897699645,0.138763145377633,0.231712920288366,1.42718567330067,0.079624612614313,-1.33476370054454,-1.17832182846725,-0.500288511927484,0.537507602205112,-0.414229036587367,-0.126784137456431
-0.473533894476146,-0.598198973248639,-0.435321235797302,-1.94180447622818,1.00700125266264,0.783647585821046,0.67539358101827,-0.148254758253645,0.373795186191874,-0.232200212829759,0.222310645883363,-1.38745902362355,0.874481000097809,-0.850432148341124,1.19908099358672,-0.441527118422136,0.188693827689357,0.574293213316995,0.814174982686029,1.02846544734169,-0.985389211280959,-0.782740590974769,0.684153807612718,1.23804120429847,0.127084301129459,0.674375972320795,1.3520543069037,-0.264651612960846,-0.528478453417169,0.709486406204337,-0.248451928179112,0.45400888105041,-0.0753849063199608,-1.16203612010629,-0.224355115762388,0.797324844654526,0.830520843122573,1.02139637891,1.83051733772395,-0.771890995906,-0.907573183693566,-0.68645540330479,-0.979284205359484,1.24618719337542,-1.67649757668172,1.43906945682987,1.04475499513413,1.07827923134287,0.00531304977676209,0.215778220436479,-2.01271455354143,-1.38553350340089,-1.11518471955709,0.169271669408016,-1.32841834285375,-0.0864654443976123,0.881804828367559,0.420154150602025,-0.0368132165379963,0.404082956542982,1.42697341428333,-0.25457825047827,0.850386837830228,0.554003956531202,1.49178363313425,0.527769424691452,-0.931196164542981,0.55241475605739,-2.02192869555989,0.619119657040824,-0.708426638999853,-1.1313891756648,-0.678140218385362,-0.0291750546926352,1.45514555852594,-2.48338408143278,-2.26775535449789,-0.27511329578091,0.111813771522702,0.0121446122480212,-0.29584221094818,-0.343148332789374,0.800017347490523,0.307662590564204,2.48948356566905,0.0200019415741639,-0.24834740514815,1.25036784489689,-0.722772307934922,-1.53986542524519,0.637465954892535,1.23461712506773,-0.298723906071409,-0.517764686090077,0.00612117496751052,-0.849521620323917,-0.252329262020002,0.0278609687969229,-1.1537662970232,1.05175682675885,-0.584349050155842,1.21182912557677,1.19632259493861,0.446907084503965,-1.07445578732831,0.377130134203028,2.38810165456177,0.0392429993508744,-0.639493011158999,-0.286329500008746,-0.765149800244169,1.48644911524529,-0.178709203880131,-0.65004640526148,0.0424295625630838,1.76657585157674,-0.090560928056543,-1.363459346761,0.830624159784468,-1.23990060376163,-0.578327910973206,0.495914448060885,1.47286948098128,0.398962649646404,-0.85546922520062,-0.316756249318892,0.434710831074825,0.128293833248699,-0.0019362822340617,0.221327089004448,0.223459109671108,-1.08871857576495,1.21231842645008,-1.34090242081532,-1.42516147738427,1.31827270631952,-1.0067839726735,0.150486965514279,-0.311274686826564,1.40420032280963,0.730725327757359,-0.145102256018669,0.338705773868489,0.675271261598336,0.0902696300115848,0.867395998594427,0.0203096101456081,1.13982083679667,1.48894082358861,-0.201796719656516,1.30295446721054
0.730528378269822,0.0323394116020572,-0.574795670115234,-2.24191828727165,0.332410689774479,-2.05988379469227,-0.107573437883866,-0.492107370778665,-0.399050229167,-1.5927335310333,-0.678295774128976,0.561622262260353,-0.867300618471767,0.56335963515491,-0.171244678713272,-1.05796381087309,-0.1041328061012,0.181600835969941,0.570258811977014,1.13638207660176,0.379760913609348,-1.12528194459265,0.617604078341537,-1.88198340400517,0.22309053538419,0.363825701956611,-1.68186441240843,-0.28286366666953,0.817556029714841,-0.47523941928409,-1.24287123742994,0.87384907654563,-1.43577836808637,-0.325047517799686,0.403309836730195,-1.00424687977999,-0.543698344936856,1.43768910320581,-0.538175241502295,-1.73452226444263,0.728367178703367,1.37430162206314,0.183643206559037,0.00592609286166048,0.788016109996096,-0.390573035367534,0.768896460103361,-0.431015018006997,0.296768125256932,-2.40593110461226,0.21083400162917,-1.22730535135295,-0.0507540988905229,-1.28606907936,0.219368037947084,0.906047484339935,0.727612510874594,-1.60724519661739,-0.148436289918252,0.846601806426943,-1.73948584475997,-1.10425603361799,1.45729591722341,0.0642640298098954,1.55660527718786,-1.06547434422841,1.82135974418784,-0.728746448698034,-0.476829883359841,0.101035335678196,0.120656898464885,-1.34832936462603,0.398634658916059,-0.274682351530632,-1.02225484461987,1.16539025073748,-0.487934801303622,-1.20299912005937,0.711576142178567,0.780799805388552,-1.06824341681618,-1.141400615341,1.76004241146853,1.51349250071894,-2.11401826727756,-0.742476371369526,0.095318507253049,-2.9172581792295,1.51413938164783,0.603844223601376,-0.480744914771501,2.52336384122448,0.0563347748501445,-0.0146230850248133,-0.314100279243435,0.364053224176942,-1.29671930567254,0.447535294439112,-0.626298185951916,-0.101031808041469,-0.119793252141705,-0.692698401792141,1.80369723640647,1.48765812738416,-0.190186595505033,0.699184171818677,0.102597820461173,0.682346701652935,0.546707861735026,1.4591568341301,-1.40945969716838,-1.04465249143419,-0.230665579947171,0.348149140137718,1.48005339888786,1.49789851179478,-1.54349432969462,-1.21841641848302,-0.190898299206115,-0.175855176459318,0.0416530342347011,-1.00326951144826,1.91203859387261,-0.0561207252180694,1.41510768579385,-0.203682265708024,-1.47417388097749,1.50142696080319,-1.21981444118915,-0.0133671890852473,-0.0765162257100147,0.874776823723698,1.06332135729807,-0.44275603282332,-0.0739623990615197,-0.0328052219075446,1.19107163262252,-0.603385797222924,-1.84382728070897,1.19743999234411,0.858619398075014,0.925966722666627,-0.661350604813847,1.08366727027961,0.0939366783522045,-0.0527555313495449,-1.10461245374695,0.373032334535332,-1.27187149511572,0.217195729698823,-0.0396768181292992
