"x","y"
1.40896847916257,0.357559122006764
1.5278422104212,0.0276023270295548
1.46360442161779,0.0601940253188303
1.31163909118151,0.202142987345838
1.51724322656892,0.185958097071677
1.47262583073303,-0.107766592128631
1.32957718509516,0.220105552739806
1.37199494712387,0.000195650535847398
1.47560155362284,0.00793742537390713
1.23779231516931,0.363205412824876
1.53796124022989,0.295012548284376
1.26280524828411,0.0653767587019558
1.32630462899076,0.355933037614106
1.6336903440283,0.0916626796254979
1.37845582352507,0.279165078061992
1.32769259934766,0.32104531635116
1.4958306725901,0.315544818046238
1.41338088371483,0.306358636457919
1.58364571083818,0.120824127798767
1.50806451763609,0.0896126317713489
1.39781674215267,0.306270984895654
1.38362621954118,0.146766828904223
1.42003110751525,0.0732848804420503
1.49400959768841,0.0320675895998767
1.3495671477029,0.312004342577315
-0.764267198147188,-1.12873332303395
-0.698617066531679,-1.36075400428513
-0.689462751897841,-1.2816615891465
-0.74131920180678,-1.35236043612393
-0.76126537875549,-1.2981944331156
-0.697314690237295,-1.26911823264391
-0.7432980455008,-1.3007502745817
-0.783627366673203,-1.33114460046337
-0.770871124444528,-1.34515932553667
-0.837354497419016,-1.28436433112398
-0.499445552952256,-1.31261163888121
-0.735507491881024,-1.35396941515171
-0.715434380881587,-1.24305580592123
-0.618185075052627,-1.23988342411364
-0.619613054655396,-1.2679774229102
-0.754442443362385,-1.42094409050279
-0.661575079908441,-1.24003484398069
-0.671620762966519,-1.23722576227709
-0.752641189826203,-1.32252702884298
-0.819781856221407,-1.22184677050636
-0.917285360218451,-1.13633142030974
-0.780369380390266,-1.2490189129052
-0.910442515638117,-1.19640187931963
-0.83333838901708,-1.13413949751272
-0.734305384621476,-1.08886092054188
-0.725918297993581,-1.34630267587791
-0.902938385200143,-1.33753180902031
-0.592163922343687,-1.32803655607607
-0.705899706554,-1.1559774613042
-0.719404907414694,-1.21846743610505
-0.4520657750127,-1.17321920817583
-0.66196139353176,-1.25219307161038
-0.735685225860181,-1.32316862420548
-0.400452039592977,-1.46366682263136
-0.737931889998158,-1.49356669331261
-0.668958605566801,-1.04646755741467
-0.745834736836223,-1.28798394216405
-0.774859258750956,-1.22129451504284
-0.849413603432957,-1.20489809916765
-0.521173820324212,-1.11443713004207
-0.703501726166698,-1.21224070773161
-0.63227812369514,-1.28528765860579
-0.702273967996148,-1.19907672793292
-0.685463090694382,-1.24667253317049
-0.574959637388387,-1.36410123758058
-0.508354938168897,-1.17313345225722
-0.922932824540834,-1.26867475629731
-0.55928217833617,-1.29263643913981
-0.728129824206955,-1.39924579163436
-0.582036475613681,-1.1503249333799
-0.858264960263352,-1.33537150931625
-0.512527031805895,-1.30040407355268
-0.605289939558225,-1.29182549209462
-0.570404175095727,-1.29531755971874
-0.704404545281111,-1.22160288562137
-0.647282534738973,-1.17993980564391
-0.950881440280649,-1.22389331583891
-0.698633219900629,-1.46547580129249
-0.839679774347898,-1.57835815453719
-0.785747237797692,-1.33237998971724
-0.771481930647665,-1.31027105938683
-0.753556760214694,-1.30639604239188
-0.728001058581625,-1.45603400456878
-0.623791327537195,-1.37020205389186
-0.662882128084763,-1.50733945807562
-0.748605491922194,-0.970934450375871
-0.437728849260049,-1.22269188346063
-0.503222041619126,-1.28920102612267
-0.654704466074647,-1.51588486671387
-0.50210341825526,-1.32056033316782
-0.711078878865415,-1.18974513967037
-0.748715191883323,-1.19482721264966
-0.792480916880548,-1.23382357189959
-0.816657561108125,-1.11880107580292
-0.758937484352079,-1.50637040566747
-0.756738766700705,-1.42110914983637
-0.724416064037322,-1.2907668811303
-0.702700048977116,-1.27049613770299
-0.613788240011926,-1.3525235415357
-0.934262187881091,-1.14433401167613
-0.615431619887358,-1.53422862748624
-0.878274239769067,-1.41050391320371
-0.798216471103733,-1.0954748348519
-0.913957600259221,-1.18109173957125
-0.77633248122191,-1.47107308502444
-0.65477420161268,-1.18937247218901
-0.666397595436669,-1.24447560144655
-0.555453159173206,-1.44859897911968
-0.808645438570986,-1.2451958568058
-0.703975567356987,-1.18101418328283
-0.692997471245182,-1.40819231358499
-0.707197620760191,-1.22593290439871
-0.632204507867277,-1.43714579598035
-0.654397734839458,-1.22472307818639
-0.781089843558569,-1.40674156497293
-0.837485751044961,-1.33367081087304
-0.705251190831824,-1.41380367074085
-0.725002571260916,-1.2045162384219
-0.723622419014856,-1.3058408625414
-0.719025076192688,-1.22847511888003
-0.641594935134193,1.08887247143655
-0.653223876608383,1.18680836801263
-0.684227779576391,1.20288998710409
-0.884699159763258,1.14262192004887
-0.611460453915604,1.18439797630279
-0.753403350297149,1.04952069399924
-0.782191976301825,1.14115618258045
-0.724645452699322,1.1927294946119
-0.758205518668182,1.10506776971237
-0.630433364388145,1.10303911328406
-0.650705070633742,1.06201601037442
-0.627259178562153,1.18696135014198
-0.467646189707256,1.14864238080398
-0.765180398241222,1.43948432816483
-0.655237184825268,1.10178547245856
-0.680484497038773,1.13139285698067
-0.769326254977605,0.99644313411799
-0.704362545213628,1.22479907682603
-0.687330927548621,1.08100324857337
-0.643235240986358,1.1339907087385
-0.869679110206973,1.23171113031353
-0.713824257669105,1.30154092112127
-0.711720623754206,1.08819449863338
-0.802538507371761,1.07506103714936
-0.739147146281835,1.14299116289598
-0.606174559286159,1.26346720276565
-0.656188212509234,1.13199263830309
-0.617057251578568,1.14107778568723
-0.521373251009875,1.21261488420749
-0.68146852121937,1.20698679862056
-0.761798133142076,1.24872044946445
-0.64439566408249,0.883003531113347
-0.745672701510971,0.97569681441792
-0.778863408584742,0.975907178229373
-0.687171460634935,1.16332701264943
-0.648991416464479,0.954717062121394
-0.624975160001118,1.09046163077149
-0.669603943299301,1.16889494272288
-0.864226280981623,1.35150097104175
-0.708712994501147,1.0889683122618
-0.650304403225723,1.11544489656999
-0.651544740763815,1.14632149760369
-0.706813095618155,1.04633536388225
-0.712963081343066,0.732992646745754
-0.84115202421944,1.29980729882968
-0.654403223303234,1.07662722487392
-0.802229883591431,1.03170616658488
-0.632485397727177,1.15260974733991
-0.722295061267962,1.04367289833273
-0.662604660626167,1.2286839678338
-0.805287411738672,1.06333006260848
-0.846607692813046,1.22093453563623
-0.861180797245831,1.08986789672434
-0.771360445289303,1.0002490464722
-0.645747622980698,1.20667098780293
-0.685981478535496,1.41174535538824
-0.730907639629274,0.998549966735309
-0.478738193072653,1.06493810090827
-0.849044325589405,0.977265720998434
-0.586246915129348,1.30951838375657
-0.650603801715215,1.13328198229334
-0.839677214765953,0.837968258417574
-0.74235554835761,0.853648997495324
-0.748959879250273,1.23096981729421
-0.61995260365468,1.15396372543308
-0.530009782605927,0.878537272419908
-0.615545295374049,0.973084879869829
-0.752092495811234,1.16589763630624
-0.77480902341877,1.12335328247179
-0.703673365769431,0.893428960628488
-0.657487604164757,1.20851273288861
-0.739212648579207,1.06674915145537
-0.633388259325037,1.26766846253552
-0.753082366819782,1.17215477696938
-0.582827190057502,1.26028519838221
-0.895601579441946,0.881659443064972
-0.413537343910935,1.20780163690842
-0.848784708938647,1.24446488677161
-0.629917034569206,1.18103712250601
-0.831296938051888,0.983739405505199
-0.544937472741229,1.11222080556875
-0.66418158758802,0.88730843440999
-0.721351984972326,1.04917670374474
-0.592526082775094,1.02794401393887
-0.642641394468777,1.15950053290068
-0.751358561292809,1.37833780598222
-0.756999646028796,1.15847387652323
-0.569486663345157,1.0676901121162
-0.592830816210184,1.22910793409855
-0.720966601182947,1.21022656183771
-0.848728057578872,1.1478978397336
-0.777964873565894,1.03889068940173
-0.538693611420969,1.18813044212367
-0.623080347911749,1.20107205897689
-0.505040892049838,1.15308568270666
-0.78190322659729,1.34935514749292
-0.607141607804261,1.39544494432823
-0.697949333562486,0.998946712664343
-0.763402055926756,1.1662684273211
-0.685050525043153,0.969685393531693
