"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","outcome"
0.0860048803761122,-0.77580538714252,0.0480109920431615,1.67674257865488,1.60045815827297,0.996816811839198,1.34033134578428,-1.08360012925836,-0.706166953486033,-1.69709645491278,-0.0975736492798325,-0.934048385179047,-0.17453663139018,1.14151183896116,0.0180362260341023,1.0588538797112,0.0595464385253657,-0.349205286654166,1.12592844145383,-0.251091113510009,-0.326371001058941,-0.452747410696352,1.13522389614567,-0.775715895516539,1.24631238192484,-0.840710386416536,0.968493753253726,0.190967596753354,-0.0306952629726386,-0.270050583346312,0.659912214609871,1.05600481437233,0.75072468077717,-0.153749994983252,0.200171568318894,0.563526823058693,1.62119985179336,-0.777404719242899,1.19756104786514,-0.211197801831178,0.257534310337668,1.26486221330731,0.845040834014503,1.17241901306469,-0.309849937271713,0.0185819105852782,0.264658577544718,-0.677790760361445,-0.394747104601521,0.177156179669569,0.639031329891014,1.40061515975259,2.04386505457956,-0.643860202331866,1.8989015212063,-1.1244376687401,0.760578571018515,-0.0676250430829262,-0.414569549048116,0.425989369255627,-0.392033829093353,0.282509166104294,-0.389696358839158,0.646546725065121,1.1700899347652,2.36411565303702,1.62211681347624,-1.84681166828365,0.814189438811544,-0.917882441962437,-0.86037504654146,0.747010471314246,-0.269746010309125,-0.407815545087493,-0.086083839797533,-0.277066764367848,0.946987729284483,0.293104034952269,0.665311430836819,0.297366006623091,-1.71978614778425,-0.288455967371753,-0.477301440851524,0.815450092894349,-1.30777939561,-0.802985475073269,1.11090054484283,0.276599505961373,0.939169492639139,1.4753728435333,0.223676249978184,-0.488179833310172,2.08433322344898,0.121746338072485,1.02918892815481,-1.01269391762619,0.484307105076617,-1.6870676156427,-0.101820871720077,-1.0850048367549,1.88556943244292
1.25157826232099,-0.22561588311043,0.122366136571821,0.499392920095841,1.63387312554565,0.388313929371752,-0.638883927076613,0.256241588667147,0.0873018519854864,-2.555892769974,1.84601225954422,0.583580633656594,-0.121436936584891,0.97834953162929,-0.382665551944962,1.19875879898381,-1.97828988047644,0.0853694048672317,0.152897074988256,-2.67534660353256,0.640571557652674,-1.02313249816134,0.364752150209063,1.7940501966647,0.660194569487883,0.688236702600189,0.102099548573846,0.00169253743680009,0.449232257721105,1.22623264192689,0.235050578846125,0.238138102271306,0.566724565296085,-0.616162155959315,1.63721428339693,-0.972463952987379,-1.29861298518948,0.566133390189251,0.977760021529855,0.283992265879035,-1.20936814551563,1.05444873013097,-0.074810223749305,-0.333059215826067,0.767694048253632,-0.516131511729622,-0.0676273450712633,-0.969725967178986,-0.480233220432242,0.317766482311704,-0.978883590348481,0.325763164633604,-0.108458490842216,-1.83801006069223,-0.374198805212096,-0.712157302786617,-0.51203452851118,-0.102397000172294,-1.00574852794877,-0.314179069853713,0.587774388248329,-0.699503215675606,-0.533409317394075,-0.76147959040492,-0.753725465968358,1.7278616524363,-0.000130469085382658,-1.42045240400929,-0.741873521719719,0.401790853350812,1.84822148653797,1.0863943217746,-1.41623029012723,-1.30609915387768,0.400421513570351,-0.973119775768261,0.636852636244669,2.09971060057111,0.332877495137621,-1.24203092450079,-0.274469449642628,-0.445738386955479,0.0820775233972857,-1.10481819387083,0.936545437345096,1.54963329946831,-0.397364260028937,0.410085033146621,0.547794719904631,-1.28956126081081,-0.0502773628964848,-0.973409027436739,1.2454202549704,-1.58625484080026,-0.614376527207253,-0.790935118124813,-1.34372417652659,0.0918955496632849,-0.176578233508581,0.100168197083713,1.05558994688491
0.610121020863296,0.407403556891924,1.49626087614277,-1.67532638397647,0.173192222878857,0.44830045937131,-1.80980326275171,2.87595579358683,0.241447263077692,-1.02337391263524,-1.80303954284847,-0.953867271863532,0.848906847290275,1.50903538790862,-0.0194893031005718,0.701249626914389,-1.76545286553487,-1.20174618779063,-1.30026453150868,2.83153135784955,0.407852557944242,0.715645486786316,-0.0689379113543769,-0.830005303041184,0.956229642680853,1.10360869765024,0.660795519998583,0.10749758933331,-1.2026034977899,1.96251137192549,0.770628378700884,0.314643485649759,0.291839841337948,1.58973929536075,1.11750746913417,-0.00721774716923397,1.09863223836073,-0.334306777847933,-2.0892804677741,-0.488911351439782,-0.97433189227979,-0.557341095935259,-3.31783737827233,-1.96495004990431,-0.851086931670703,0.275919547886727,0.15713944158007,-1.20761301971308,0.174462242892805,-0.644221356473738,-0.861726639156796,1.48246397785378,0.597562384964873,-0.762773437194689,-0.561185532327203,2.51502021779015,-0.210037501133232,0.913513046808769,-0.462584804244944,0.994830469205919,-1.30249699316,0.365685994778878,1.95811756579426,0.64889003812159,-1.25224720284198,1.84968092228128,0.755995848558834,-0.0523848583567131,-0.751777035399264,-0.297697120763829,-0.673857253620542,-1.34408498145256,-2.88329765523944,-0.711487063470233,-1.12885518736762,1.03724832847046,1.63760336731397,-2.56769810421199,0.901829276258369,1.49957572260704,-1.09523605900296,1.21639172208197,0.469211070960515,-0.486649670155058,0.760690765805588,-0.430330926719656,2.80358485397338,0.367956462411215,0.630815861679471,-1.39936886300832,-1.71533976847489,0.228923442800084,-2.03417412350538,-0.669205148396191,-0.0359060760780193,0.389236517890403,-0.767723858580192,-0.654616938245605,-0.381502352892181,-0.842421026738491,0.152394568878241
0.0203858552741349,0.650985164510958,0.902277612887206,-1.48104956591517,0.27236791059079,-0.229845988357937,-0.344524746115202,-0.685540643826777,0.616864869847634,0.391572964155699,0.0534954169093398,0.433551096804721,1.42483525657486,0.237088603848574,-0.162325212995644,-1.59696207340469,0.841487545532693,-0.232226774495433,0.954485288088535,-1.36008645920209,0.619987736499493,-1.09874302083393,-0.916872733383279,1.62931755012377,-0.395125308362431,-1.72194984721859,0.585376176735253,2.23561130971911,-0.524286638034981,-1.15430325120763,2.11554796671129,-0.5128492307977,1.41391136446723,-0.517089758632432,-0.7371651058012,0.803414327647817,0.428876129743082,0.401328698065357,-0.0720330173345695,-1.38173485198166,-0.381363883523783,0.215423822098269,0.0716698863907652,0.211134312872499,0.0494499410022337,-0.579002222760686,0.818089932637136,0.270952816300225,0.927326327726081,-0.795835641620714,1.12717573087755,-0.349661689025003,-1.74937887339358,-0.715252535682396,0.652994335155364,0.51343699429086,-0.0808685260688167,1.05592068877016,0.701146745552423,0.978075327538214,-0.170649182903649,1.44468324905151,0.570374317004468,-0.631064019606945,-0.155703010993107,-0.649410169732697,0.709234947249117,0.154005247242131,-0.339727093372971,-3.50514330787345,0.765923908602456,0.844215783312565,1.00578094856929,0.955131185573908,-0.0170613217852585,-1.07488915342942,-2.38314703347832,1.28822050731517,0.62401943246805,-0.40544196309356,-0.598437865442928,-1.32942038584396,-0.18876930492304,-0.0166612127837542,0.415091468672343,-0.0798684933048221,-0.784686099641892,-1.62329402590458,-1.26680735923721,0.0509201343901019,-0.10479214510473,0.361356907865171,0.435735920550993,0.462613539855773,0.0230093547619046,-0.722969676011458,0.168375490659613,-0.799302576004385,-1.78574149941147,0.325859845781176,0.293675981234078
0.72253981196261,-0.000558260084135264,-0.78070944198727,-0.453459388877884,-0.240680893818982,0.26272243464467,0.59337768969244,1.53036262341761,1.57355334310974,0.344193696109413,0.877524845135878,0.00033541623021997,1.58568288852869,-0.508711527349016,-0.110247311327904,0.13470447554207,0.290182767693949,-0.117352602267349,-0.330278042498696,0.511182680774545,-1.16821133945032,2.23645789028274,-1.13842590603037,0.180301415111257,2.14224493866754,0.250133443319785,0.901636725863555,0.264010699539673,-0.331597938504757,-1.40472893832159,0.0408930253122674,-0.374817580519886,0.328000015571331,1.08947113842833,2.14871554030289,0.0905726066850672,1.25487230181198,0.15038076963851,0.332912976858774,0.510716963304658,-0.285836867409855,0.121984222400627,0.96104918350522,2.63935927395998,0.742225425545071,-1.94073529896035,0.135680485543127,0.722350718890759,-0.954259175841296,-0.927166674669886,-1.18304019952851,-0.252588776889219,0.371872838719583,-0.422647898813551,-1.18195467372143,-0.930591613951348,-1.10986571993661,-0.330214533016104,-0.68711301928761,0.518994871438019,-1.66580079772812,-1.94754990764153,0.0194123994297413,1.40347510653206,-1.0752124151507,-0.502954086225265,-0.950404825145237,0.24522664380518,-0.512092765648761,0.675073072637002,-0.0228294606293564,-0.520329056247281,1.07543451908277,0.52301153758028,1.67644082144568,0.790229958832848,-0.684909229968591,0.165390377578361,2.27874567789991,-0.988762530576581,-0.792825691927186,0.608237124242833,1.06920555655288,-1.98363028723017,1.20307105563691,-0.518792127197749,0.965566981024297,-1.9073377626202,0.26200391112522,1.90912258678969,-0.277077855890963,1.4048431990665,1.542381403242,0.39311211891556,-2.3165722300015,0.0388355863557944,0.412818290978604,-0.389462964100586,-0.298285628360643,2.98094840970911,1.71914815463613
-1.10842732463899,0.358539806876061,0.878922307405981,1.57724756632771,0.150440685427877,-0.65142297126159,-0.642329191765392,0.163513319759394,1.25903324518421,1.21533627443295,1.12966650303709,0.775541250787011,0.656268934294578,1.75792956362563,0.252886875964106,-1.39903483073697,-0.277850952092721,0.0462211311093691,-0.0751132628094225,0.815467969062027,-1.9441692435129,-1.33677670295863,-0.208508732641096,1.15497343421253,0.702254578881716,1.71574526632719,1.98115026307916,0.150390031070727,0.755761379135479,-0.0372487945557902,1.81865697222377,0.0228859999607534,-0.472672462577643,-1.38299060155518,-0.333883332968978,0.469818169622196,-1.15476353799429,-1.40595683639375,0.104005697964501,2.04654075505549,-0.4132949752837,-0.515863767822484,0.0539832661119823,-0.579330255151991,-0.592822686348385,-0.270950256687442,0.77980348363388,0.433571317776511,1.09320129040207,1.86194921446608,1.39391809002242,1.78667007913051,-0.542312112317027,1.26530588384943,0.377267473368444,-0.614482408379323,2.23153129570682,-0.842999822125307,0.983986833178478,0.334508217196767,1.38809375074327,-2.20720175970219,-0.409679118639247,0.450204012428769,-1.31462028450618,0.186354081659037,-1.33785440026652,-1.81705213492739,-0.318268834796729,-1.55356726918654,-0.681157226361733,0.75650697179094,0.017600198700268,-0.326743734011142,0.700966672913494,-0.655593352921121,0.505181157340915,1.02883653056672,-0.547041887520979,-0.790886740641446,-0.655258074849582,-0.664845950118599,0.26734876941264,0.580958437974402,-1.25102417046506,-0.474446364614782,1.33969265277052,-2.14369315892296,0.588697065255979,1.69304902802648,0.255650398694333,-0.195241993194756,0.90480809059055,-0.914934700159896,0.886536599688378,0.425146191302016,-0.101435737342174,-0.0267781626003869,1.02328602016762,0.489306744577695,1.20475462844636
0.769783390508389,0.625453837949322,0.431989099849409,-0.487175491133058,-0.189593798106566,1.49473382964217,-1.59043209253582,1.8108425983323,-0.188858556002789,-0.629923568086348,0.579642359349042,-1.11630582247674,-1.9437439698532,-0.438124336852745,-1.06147871181145,-0.455395571963288,-0.203627640769735,-0.383916543856238,0.40711445889515,0.489370851460291,0.779946661675627,-0.879676591221515,-1.52642010412193,0.410403689403762,-0.0336912409891391,-0.0425821797812784,1.21961818723335,0.405199799119785,-0.947400601528874,-0.774688334605221,-0.0219995673299717,0.438682714134745,-0.022382096202819,-1.99432591406067,0.365919340125213,1.9626864002521,-1.64379125708964,0.334481586475255,0.905477934096289,1.44056939593172,0.304320108783021,0.0641073085344342,0.985232801731032,0.297092430512593,-0.651725398054756,1.63235318394954,-0.351205672264632,-0.642792584950191,-0.356213381537817,0.745499283757321,-0.409596743602658,-1.27038791491941,1.72464714773488,1.12770523520483,0.447895153908886,-1.23926058151635,0.453879971772346,-0.513341881101087,-1.84951148671364,-0.166256488269896,0.401566787838152,-1.34216988409024,0.299997630377884,1.41016097238139,0.507288242942998,1.0815121971607,-1.62833991277724,0.154452951400308,-2.75650358722765,0.0111613026764715,-0.658307172461926,-1.34918414142022,0.758254499131266,-0.133998220494914,-0.1677778313049,0.571624851845602,-0.802140657640094,0.425287477702639,-2.02303275498323,-0.489153301635095,-0.0297386079774214,0.537163840860923,0.619428214552712,-1.30732001996982,0.2647912598913,0.802339340877079,0.134267024439949,0.788290249595642,0.560403470734522,0.261981379467923,1.26672140921991,-2.02134448025172,0.174541810911436,0.134596050466582,-1.61076814088064,-1.24866079458413,0.435718060653903,-0.935519550489689,-0.848526493728843,0.838741162269607,0.134083507467545
1.02712084959997,1.25086432267035,-1.61976694078381,-1.58087533973456,0.467114032814427,-0.616548044698977,1.3616051700886,-0.857083763828938,0.811843874581407,-0.0997986350182917,-1.83473441639919,0.940373708304209,0.498325898149768,0.394883683636284,0.312285726972137,1.03396801883349,-0.0100811933253782,-1.09570187235464,0.0511215059079101,-1.13800066042949,0.0865431784091971,1.74177336742176,-0.76542960266847,0.362662214638319,0.97095187742796,-0.871500750383617,-1.25375505904903,-0.486827590546451,-1.75941047762222,-0.118996996499431,-0.250994449719583,-0.0886125085439741,1.2653973913834,-0.0721241594286339,-1.4865579682237,-0.831362176696873,-0.0959393902104405,0.0126468078120157,-1.21544968401813,0.272076025829019,1.12186111175229,-0.183489726565973,1.13919610570908,-1.08717145226937,-0.809078742130138,-0.252183546097018,1.62163951607822,-1.25867838506971,0.378837503073278,0.0933951802763666,-0.058526960926343,1.03941480662875,0.0744605549430971,-0.0197498802023572,0.910053534090769,0.358115143747126,-0.694907687898068,-1.92146805382822,-1.87286584469632,1.46700338770968,-0.168763467079276,-0.367824992400417,0.232166413992487,-0.673309732519629,0.207210685925598,-0.439788912294829,0.395761566371549,-0.879484893639854,1.1444605328965,-0.173018695053689,-0.735781039121729,0.60922927416729,1.18766139415932,0.600453573861426,0.103098584958631,-0.196460030736505,-1.18946142684717,0.367453948972153,-0.433622786141112,2.90065586599224,0.902220772111532,2.13038151059268,0.4373969895047,-0.162817298149408,0.593814084230917,-0.37167873026735,0.846790649298501,0.50910561089877,-1.17080186599548,0.0211219929673109,-0.454541153451103,0.78188953318274,0.166515586163131,-0.819037159029514,-0.00805183265573392,0.837581594593734,0.635316349467633,-0.842619386571196,0.618907086551651,-0.139080100222181,-0.108804530788572
0.0729270190879114,0.943920785809675,0.373946275986967,0.788314696479108,-0.16737395163079,-0.699501198732278,-0.905484465022693,-1.42719466781737,-1.60385365848648,0.645513643432297,-0.221915033024392,0.216813235902193,-1.4122045469508,2.25086136441528,0.158995982193302,0.0196789681950504,-1.8926096757871,-0.121980866622595,0.141584562806683,0.970883343932259,0.0578222894344022,-0.716045907461432,-0.249243327354277,-0.564378954796579,-0.435089975153071,-0.272245770633522,1.93282945406224,-1.50047233044245,-1.4484991881607,0.447159963218393,-0.54747740391482,1.68110929578503,-1.00597887037591,1.16198701365124,-0.584102328815119,1.34580537708217,1.00862730971433,0.77147325010613,0.743268291325909,-1.23337512571394,-0.248335279327631,1.02537901693445,0.864916183528153,-2.31194813128142,1.15258953929624,-0.924668612366593,-0.755081190724269,-0.137498897998597,1.78521342372771,-1.20250260044452,1.38621854553432,1.45878311092555,-0.930572276724607,-0.340415513154247,1.37638899481623,0.972494983583076,-0.824956857518321,-0.0576195446496245,1.86017250651237,0.943128393120316,1.48914223555154,-1.39394092748492,1.11185620954639,1.93458729516429,0.521908944200863,-0.92734872345277,-0.206535802838024,-2.60630897270284,0.00363016061203973,0.809011035557389,0.696528662046106,-0.309554007582033,1.26985873242301,-0.622268837905546,-0.542544393404324,-0.537137391481498,-1.02957436158559,0.553968746850884,1.3748834615426,0.24564068867793,-1.86309766629233,-0.954819016363985,1.77754432959477,1.00232684271839,-0.619801815637932,1.64071110419604,-0.890734610687999,0.0228909753065567,0.391018569248647,0.0501858268707895,-0.125779960436746,0.378169291384022,2.08426473736499,0.350447769733911,-0.221214603809353,1.21329445420478,0.236991536296314,-1.00747905170288,-0.162762257109616,0.326444788531248,-0.158758524374169
-1.31447438365281,-0.706815658203676,-0.807475599949831,1.41576153678508,0.975499763568654,0.368553322506484,-1.58144708052673,-0.626130439350228,0.907837957600018,0.629402945602315,-0.72324656182932,0.652167335503227,1.18762689038275,-0.224780450800844,1.77049717509911,-1.51375000857891,-0.80261058540642,-0.118503407617684,2.40390138094824,-0.124593899894812,-0.523842968568109,1.01933784215702,1.83342817543385,1.37058610838625,-0.317636300954,0.0910050804381704,-0.37876905603457,0.593918320185498,0.876209109564264,-0.194528837770397,0.320205591141676,-0.665352701799132,-0.46612878974822,-0.953433411311609,0.764384022812617,-1.1685575734194,-0.979327895435264,-1.11171687777437,-1.60097160656174,0.458034931398397,-0.0555621519471313,-0.477174188621877,0.957714567650228,1.94174484798994,0.430612111002382,-1.33369111750365,0.00594507376032719,-1.85796411832867,-1.92501977402604,0.399983152338859,0.489074028540225,1.5942463391829,1.80700766883866,0.0112969711257751,2.42364669141746,1.50760360275825,-1.13516535617775,0.856289429950493,0.963372318798235,-1.86169062790101,-0.472282374263038,0.311991734848203,-0.00521816312352294,-0.050039395571417,-1.58054245102688,1.26951303539489,-1.20003402037644,-0.363691560856233,-0.0797619436989893,-1.28609236794372,-0.624028912366184,-0.699149702454068,2.64817990026065,-0.389004967060512,-0.10108867846232,1.72633117896613,1.45696359029633,1.8018955782441,-0.453199380121243,0.157555555473736,0.408797302831597,0.503356273556722,0.240421619012388,-1.32789144312487,-0.101921044268105,0.244617606989575,0.436295823958144,0.972379626060405,-0.0760316310145958,-2.03532727397834,-0.16622071387917,-2.16844452553002,1.78479886071238,0.891366364977916,-0.0936777520973328,-0.911567815543439,-0.380564084772389,0.257672289239211,0.999768176849574,-0.783889952021722,0.197990423364841
0.194743542485092,-0.0565791232189033,-0.0135832916647429,-0.749068849297123,1.1989560434522,0.0871250860807116,-1.08544654340777,0.852980964197239,-0.610472342941545,-0.797646438234295,0.157102548701097,1.91797359664913,0.402981149939618,-0.719569316302777,0.630446470330684,1.56192239672227,-1.27347871714993,-0.123643505244981,0.27800668411069,-0.217696621767222,-1.29135016317419,1.04163744408227,0.0531014885255043,0.660131686055352,-0.220419065799739,0.268546299596754,-0.216713466433245,0.98425958338964,0.06439042837754,-1.52282391241004,1.03377831014726,0.144015568799801,-0.456646522405493,-0.487423840217316,0.379494524977049,-0.556131671655072,1.2382933045338,0.335173702197675,-0.348907919382103,0.154075351781501,1.05253611970521,0.454516767459669,0.726319880406826,0.242783508627178,-0.907293465051789,0.0197028764674493,0.785518334187895,0.698954066674033,0.183612754675816,-0.405205327373387,-0.461480718923845,-0.939930990421434,1.3828160210252,0.586690466255389,0.203457381954323,0.649434029112697,1.23310161962639,0.655426029113048,0.429568519513542,-1.20289167381938,1.18197133692856,-1.92801372794,-0.183659232043429,0.286794049862971,0.294432377851983,-2.99294370701187,1.24351531987819,-0.161250482860764,0.707971845503973,0.174321009176871,-0.161307564462285,-0.125828087884676,0.0129757667663911,1.16923673468218,-1.78299655494757,-0.633062967555196,0.361406744382946,0.736553364921134,-1.02969003435012,-0.389057751627759,1.26871836673971,-1.37488470582967,0.208315215108695,-0.174912788939239,-1.7266779300073,-3.11515125966437,0.564403563337667,1.10802545230047,-0.465204927906257,0.616479401359262,-0.248790227868953,0.752820345433613,-0.831802355851933,-1.90795264537103,0.976011697243389,1.07134409576316,-0.909476289983457,0.576915496873717,-0.814889187796962,-0.959455345886991,0.707022005314194
0.591557733133452,0.367318123092298,-0.264419171366097,-0.687033823141051,-0.953783765338622,0.629995288734666,2.32911346426315,-0.291704792196125,1.42909545222404,2.28047080042869,-1.29654378158455,1.04795276411168,0.587852275951361,0.0642788984028412,-0.997869825224552,-0.0140402409135967,0.463001367710667,-0.429016356574497,0.957422580240759,0.866554020902256,2.46395297474731,-0.988161129339833,0.511881607569315,-0.441142546424582,-0.156641072411958,1.11087698542593,0.22568098837285,-0.814072248871906,0.554405724836321,-0.978600567415582,0.219926341256443,0.761485743620129,0.93845736849049,1.27614210634827,-0.6625171894018,2.2264774385005,1.21584159250997,-0.487365513365719,-1.58915909878438,-0.814228301389359,1.44928669312872,-0.205874190114749,-0.320083551573363,-0.540565332002597,-0.0743054143674757,-0.47929795911264,0.886050899251786,0.865108837681987,-0.966403829825211,-0.377787506555288,-0.455079115254127,-1.5084898321098,0.709282464715562,-1.2155377523484,-0.35336418920106,1.14698366286741,-0.148823451358644,0.445751798943096,0.680485684638173,0.261734105503662,-1.2653780246264,1.74770055383257,0.411499977025179,1.05644032537405,0.881695031902273,0.445355030429445,0.840333370714313,0.0808790751990456,0.0639077124758563,0.0206146195395319,0.647621272694285,1.51135806744169,-1.29901594180848,1.66997395162111,-0.796392066835082,-1.13960508808155,-2.46576771205205,0.361059779515284,-1.36000126748778,1.49273097022061,-0.233567812518345,-0.359654005598493,-0.278052367108882,-1.26835046811479,0.204792197041275,-0.999118734532008,0.450784099558233,-0.0633451984807718,0.628881544224014,-0.433238453296708,-0.751500428019683,0.0256758622143219,0.96367200761577,-0.457884420497484,0.783374967743468,1.71875270993922,1.51670996443534,0.579543150623816,-0.843232115368756,2.38052204174134,2.03914536934676
-0.926029259402707,-0.393551731212343,-0.520689643727491,-1.07502732530497,-1.96056395912611,1.8441719823194,-0.836353992029253,-0.934880087028036,0.849485430279932,-0.708972886435921,2.21357740194812,0.177460613718209,0.172850025139401,0.981108193255206,1.39275448097428,-1.10355277115084,-0.494408524752796,0.612825868493413,0.771037118048057,0.317837020360352,0.532658054431682,2.01002639656664,-1.20699453784612,0.785853162729269,-1.01986455275643,0.499240199210159,0.0277975513103246,0.30774780466091,0.299681828429259,-0.799411736364229,0.995297408286357,-0.221364365667052,-1.06764812436535,2.09153031054043,1.53676376258723,-0.826811008342497,0.502272555368178,-0.310283213656968,-0.649123649288067,0.966470808560421,-2.95667432051416,-0.57499833641377,-0.565124416559032,0.701415195203036,-0.428329782676857,-0.194949347035702,0.747873430658646,1.38260135997321,0.155478613965204,-1.23868595225922,-0.608148548584314,-0.855576404327526,-0.648549343825118,0.807376484282212,-1.03792708499267,0.818246336431595,0.219228327594642,-1.54177716913925,0.13774054302437,1.87860243267154,0.330258304598739,1.2475519003077,-0.512347676285232,1.92539723629379,-1.30960204600906,-0.25495345036625,-1.78872617150208,1.23789445519982,-0.366900579983042,-1.12888096465132,0.191544122622973,0.00847221971583829,-2.21957332840428,1.27872226010043,0.257428222613796,-1.3859416029136,0.575779959944006,0.792609457117018,-0.207152980455679,-2.41539199070545,0.769217903340675,-0.562936169754737,-1.54297879777643,0.711395374707493,0.48298402466203,-0.332023130403573,0.707355663094863,-1.72837133852905,0.414604025821871,-0.0309272870327316,0.943347774138306,0.834185634698342,1.30365521389141,0.115245088227612,-0.581637398957837,0.0885508673291097,-0.33664590799456,-1.18040586590515,-0.632022938424988,-0.424583326854415,-0.359300022191409
-0.787403541296114,-1.43235941141971,-1.7089344274487,0.247140705543667,-1.45349641776777,-1.44286673203644,0.730075969339459,-0.406616433316914,-1.05670146621256,-0.372933490426349,-2.03005826432333,0.553563820733036,-0.871343533655022,-0.0416196033206684,0.628382607508176,-1.92133045483673,-0.388556156097555,-0.368206962409376,1.06175778124065,-0.999582621220672,0.980242029970792,0.232284719323909,-0.522090350184242,-1.49888230873149,-0.480706291321251,-2.4339287695826,0.402929938934448,1.38152886033342,0.946267567237146,-0.70324689199407,-0.627082840370105,0.0227222325911196,-0.374221006322592,-0.673644203555117,0.479881262441091,-0.87593769166594,1.49097037696842,-0.111625877659472,0.576984063244499,0.274144946123276,0.843320660155336,-0.0474735005102705,-0.573973036496734,0.260248461372734,-0.181143010947661,-1.20555991286004,0.43351184285435,0.439849497459478,3.06622276808248,-1.24381740302734,-0.791518429293532,0.525260027478885,0.122838203901848,-0.930612396202118,0.892715255645837,2.40343542493821,0.540823817681775,-0.152604412246347,-1.63269535437874,1.55224534082531,-1.20614182200144,0.921527994579822,0.0487899597484904,-1.56270710372941,1.05975645814621,1.87582430948411,-0.362568767801927,-0.202939658136349,-0.968959641262624,0.91042092721323,-1.24570803379231,0.852347667589777,-0.736608698319269,0.133233262160007,1.57584520208835,-1.07650913890708,0.467628725295334,-0.398429604548731,-0.691130388910592,-0.0336581855116648,1.60876196574482,-0.515168747008858,-1.4310102287947,-0.236099224008998,-0.888341932442223,0.810532407060524,-0.454856509340632,-0.651482175325052,0.328738518748616,1.23240153425066,-0.785492573748433,-0.906904376067721,-0.553973208218563,2.40101693351972,-0.367595665058949,-1.22690943036138,-0.696217613511772,0.299939141481842,-0.0740972879032696,0.307295792004563,-1.56301765771143
0.586776722009682,-0.655901593949253,0.95807746764943,-0.204296175122997,-1.37840710764695,1.31615567080653,-2.04822008301197,0.20505818747685,-0.855860727537228,0.578536734182195,1.5367747978907,0.533400282890529,-1.14074264386385,-0.333461488145091,0.139821761550219,-0.903151804047225,-0.375783679920171,1.30772568288084,0.156380502037912,1.03955895873962,-0.980549973493573,-1.60754900859947,-0.181117674762391,-0.063981222544804,-0.223304385044943,-0.284482551761419,-0.604864082215621,-2.30715404000399,-0.542106166248453,-0.375958231142076,0.60335940399168,-0.327964044035228,0.70058381317647,-0.619091283106517,0.485629481422151,-0.580860910916428,-1.51578402606373,0.557894534420985,-0.799870960664599,0.909058474898935,-0.575954912837071,0.682144241972604,-1.17970130008993,-0.437649933850692,-1.77583778716233,0.426676958949943,1.38702289398273,0.305262170221948,-0.356048084450133,0.250830009981082,0.836923208969959,-0.540176005422385,1.43197414467522,-1.28696730155524,0.220605612645733,-0.269457211181332,1.92092618820147,-0.0909339317781574,1.55356248970912,0.66012368398054,-0.182881466153076,0.471050888826495,0.171979205328728,-0.621911115017152,0.571251518570109,0.466020672401881,0.528958401677194,-1.17603870737535,0.431268772169748,-2.19928093441992,0.446778889599727,0.601697742394727,-0.0837946779404627,-1.54047677425829,0.273808094634825,-0.0772511277823587,0.444217737047968,1.10907852470073,0.772808131402742,-0.835245315842151,-0.928531209219445,-1.0745402675811,1.22718476641079,0.688979532327784,-0.393280888551631,0.61971375406264,0.257187678048718,-1.37755520152807,0.803152846536528,1.76248200050268,0.957708976108335,0.927495760080197,-0.203135334977427,0.228311028192856,0.189630931677976,0.0946725570327431,2.60050707173672,-0.0160194894430907,-0.120777807447101,0.583757607377062,-1.78997314836886
