"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.958669340273857,-0.212455354193126,-0.185387343096991,0.232068261473334,-0.413949392317121,-0.635482345881178,0.346351828997567,1.33888571265509,0.134943814232838,-0.688860974752508
1.32477199625844,-0.599890706618065,0.320963923046157,0.628557516822067,0.013332502120867,0.940037154752925,1.26335892114926,0.86749869429222,1.26463963064808,1.32540178416771
0.572353845212343,0.357259019397544,1.46634624089946,0.649071735236647,1.4747461814901,0.363735751139947,1.43535470554707,1.27080106693421,0.405236895647706,0.900960783290252
-1.04220026997516,-1.71595547122253,-1.94549652983814,-2.38505261356686,-1.23774795110115,-0.907600357194537,-1.81288153984443,-1.65693079798488,-1.71391767264088,-1.50441996736846
-1.00466476502656,-1.04108479609309,-0.984609741881223,-0.833921834643941,-0.958742226072912,-1.05196343806512,-1.08411028146753,-1.67477729407618,-1.30957887463191,-1.31433160808171
-0.579773520167143,-0.0821880997915208,0.528810950484151,-0.346457459429085,-0.480835827261438,-1.45105320428845,-0.485523355488624,-1.20509946749721,-0.209306917300689,-0.676627672027857
0.461825512356746,-0.298066175714598,-0.727754834832334,0.471337264027728,-0.535661450411391,-0.770140840350881,0.922526682570753,-0.917657050864412,0.0264593637543303,0.820148411300951
-1.93036728188682,-1.4980680905788,-2.27866474527058,-2.19905896784544,-2.24179663993806,-1.59763447158084,-1.1649784295672,-2.09902653176914,-3.09551192436581,-2.16111463246404
0.75968412080418,-0.974212276552164,-1.47421437004957,-1.29947712950699,-0.701998252161072,-1.00600908675386,-0.871480685546832,-0.29487050299546,-0.0702264776540479,-0.69626275680552
-0.673753286015551,0.547425959938734,-0.531644971569828,-0.151721733671773,0.215305577176406,-0.293499346996791,-0.0754496509929062,0.720422815647737,-0.0906345766959934,0.204312281461467
-0.510456864574108,0.354343030579818,0.953503446771215,-0.192545448274105,0.57052867319294,-0.0771966908566502,1.09656454064729,0.213057951266032,0.432302758640131,0.523744106439571
0.194129246277994,0.395474264491791,-0.99167062328067,0.188375960097628,-0.695331063204775,-0.558350795104934,0.692942690433835,-0.538142568804505,0.391755838206256,-0.371189871830204
0.00518626340147144,-1.21044564335663,-0.128534317779883,0.786791509897112,-0.469729759305999,-0.224859783456651,0.231657962832936,0.910442446840218,-0.322406619172231,0.309382082470171
1.54226651406423,2.35216940883321,1.78167321013406,1.62376787181507,1.82759306455604,3.10185381810482,2.70730846208857,2.1245610474085,0.849260203733183,1.99562474818364
-1.31539956557619,-1.55490802009711,-2.03947814756433,-1.69441648913058,-2.14834978175013,-2.32626577355968,-1.92885824881142,-1.11853729845013,-1.80657773267433,-2.19416330666027
-0.368684347647371,-1.61265433660626,-0.316960885413519,0.668679551216529,-0.180183751270711,-1.18414977195476,-0.971024298532685,-0.747754146910643,-0.379180303877358,-1.17940563925723
0.296249132653964,0.0403292712321844,0.810328836401012,0.561325889920957,0.478044055999337,0.243862393892446,0.521418468899312,1.46071838382544,0.202118778634233,0.249685593498648
-0.788168725154998,-1.24355477798113,-0.495568352287928,-0.22329775504567,0.828076495032268,0.247337774187109,0.213805187111565,-0.75712517798934,0.318673143687011,-0.843573214015887
1.06357523442003,-0.183994812664617,-0.499829154180579,0.357721659211784,-0.945244526384424,-0.602923971499314,-1.77555175587652,0.161915244324136,-1.21240037751299,-0.463687997108844
-2.07468839328402,-1.32202558513366,-1.0870585524254,-1.40114888607606,-0.602650647863146,-1.19632001093995,-1.69182596963315,-2.0206904984428,-1.957096775249,-0.0101921463755137
0.962042104978713,-0.160796854689673,0.698705417725053,-0.361778372055492,0.813024456462376,0.697406424094942,0.00267488527460031,-0.981318964715435,0.436626883370941,-0.241907537089474
1.96419146447779,1.75138793275656,1.43734655521593,1.30907025310232,1.66062002062209,1.61383977072164,2.34240606906554,0.951177854815565,2.13516084875509,1.54264793134329
-1.27614128461917,-0.262288950402588,-0.324680457513173,-1.30547556697322,-0.361914343058734,-1.35241599055528,-1.13615970779335,-1.74334384494223,-1.70943555926045,-0.362960232079065
-1.22158399931348,-0.838634492773444,0.221516394400824,-0.890348275246776,-1.59212689019753,-1.56326308887433,-0.0193012142047284,-0.923978318558915,-1.32243216064214,-0.443187820757477
-0.321203355435219,-0.181774623023652,1.11717066016172,-0.541217832292724,0.231915664837772,0.658755311830376,-0.599150445554596,0.366873434223386,0.0776315583384777,-1.38064595746015
-0.111704953792509,0.595429539742014,0.635675109463617,0.818425556763427,0.62759435603796,-0.425167706573956,-0.400347833667895,0.728978373465139,-0.271956690732356,0.566866824234211
1.86464460192375,2.14712491281758,1.59578018810355,0.66746683631291,2.02401975796474,0.784089297000813,0.665118170892646,1.85263747106896,1.24905459186701,1.00723189733203
0.0989492439708317,0.664287063369942,-0.101788190625014,-0.834190704910674,-0.659656685987143,-0.161591766435805,0.0124639484803143,0.248958650807054,0.593716493680306,-0.166992903128672
-0.580300563857023,-1.43609299527266,-0.183858719202383,0.265769462174298,0.759195954008641,0.0272105333371784,0.398304799545076,-0.469168526784626,-0.123074690167855,0.815685616786846
-1.67740498994111,-1.50704002092307,-0.955877974335114,-1.1228966961,-2.51248743182407,-1.53960627494725,-2.48211650436074,-1.02743637128731,-1.34461031036358,-1.01776883418198
-0.693053128624063,-0.0375452271369062,-0.0124987219212755,1.08242700236137,0.948802177754851,0.407452723585732,0.914777253442112,0.207550166880132,0.21132487001926,0.0486986871244445
-1.38939422096678,-2.69610885875728,-2.2507414037883,-2.97746352785747,-2.03650305648837,-2.55151572417372,-2.66316388906844,-1.79906355651838,-1.55631412750731,-1.79774518427588
1.03086877554078,0.383276499404353,0.733618210118891,0.452363972570819,-0.113031471240363,-0.0198827411106548,0.473054990551191,1.15674873154712,0.726742064285595,1.01187689188078
0.383275266761744,-0.263659735749651,-0.0151996678398006,0.873186585674034,-0.263021012732764,-0.172776618559435,-0.932015022080541,-0.956337493623755,1.14271948558239,-0.208642194385718
-0.230868364829916,0.0495181221858581,-1.02442200870395,-0.764810561414609,-0.695029517119709,-0.359376310485886,-0.688369688923215,0.0941493462296489,-0.616743445582289,-1.79900629349009
-0.591038930850316,-0.117482784502383,-2.48434347327714,-1.21135066985598,-0.597270997990716,-1.13621531147037,-1.19286828531402,-1.87278508113987,-1.5233507479549,0.209300018049416
0.192608400440628,-0.469493762765172,-0.0450107848584643,-0.00583899098562077,0.768873141787859,0.482836601849387,-0.267918281094684,-0.14847557597128,0.141012073156696,-0.897222082645257
-1.02299556604707,-0.61477971766386,-1.31837840820493,-0.992028088509782,-0.416624380664684,-0.929015978089063,-0.00452557507379006,-1.0961212517492,-1.15630938954538,-1.51458689087246
-0.385104404341468,0.286702153602898,0.0737570172449106,0.918752671245425,0.715558033244732,0.765904520282682,1.14849428165034,-0.0245633153291884,0.612295006476446,0.207614196086802
0.515525836942344,-0.389785228380494,-0.569408584484854,-0.0611170602159789,0.0987053676884026,-0.519235024761494,0.144616504093495,-0.101401293236998,-0.283656490170372,-0.807305969808645
0.358705912221356,1.84216280964216,0.987498821934292,0.65595417094502,1.48464619470915,1.23658802335206,1.21364253338388,0.758639225063562,0.964804333664724,0.429293876406743
-0.229390326967997,0.580035054168394,0.218362694654868,0.0869520856957812,0.913729593876149,0.667231329088239,0.0659540740450731,0.551930282489054,1.38653287051065,0.773935898926394
1.04674419794335,-0.388817995345156,0.243311349072926,-0.216735540136341,0.808031247326324,1.28073293598712,-0.227969940322554,0.646592883025485,1.73628186430096,-1.04613882403784
0.860275629645198,-0.267185106296707,0.469142174799554,1.00108457321778,0.916999045288686,1.07183012992258,1.67371512918713,0.923600517498599,1.15301319269868,1.85382713697596
0.0760376157169304,-0.902239498415578,-0.207567587498806,-0.673149242887668,-0.164649350157428,-0.499801533380798,-0.303168556281934,-0.678962463697235,0.971840432575992,-0.994663485801481
-0.792527304921343,-1.27368097789137,-0.481747200570724,0.18197980698018,-0.783704487454195,-1.37739536386164,-1.11062847013049,-0.00385790260703629,-0.857623269760765,-1.02702995611728
0.0817320663501047,-1.30302748828856,0.016168388814575,-1.33869882625866,-0.783771789429241,-0.576789846256879,-0.658308350003576,-0.899095819257098,-0.900743664086778,-1.06174164600956
0.511916731721285,0.432454524756936,1.02472546088023,0.308685833503921,0.780320940484195,1.01277063318615,1.04371520428688,1.01807777764304,0.46200321731651,0.94156066978149
-1.69315028155874,-1.57310639288828,-1.27290082218408,-0.637919705487785,-1.53384711032682,-1.65134819257494,-1.88918676246834,-1.17774505097003,-2.36228976172421,-1.08340081828776
-0.134331924133808,-0.435297993218405,-0.177306328248428,-0.232994963506941,-0.298720935779531,-0.750563094510272,0.623815357401368,-0.906578331022362,-0.859029548153827,-0.462601092267406
2.26573169097138,2.49443845846605,3.07933414728737,2.99864361151634,2.24739869509982,2.92731587237185,2.78087737340366,2.88749148000276,2.99189249321253,1.71972809381446
-1.58504574032961,-0.474454734993742,-2.24063962078424,-0.551159979078306,-1.23436146180497,-1.98460551784535,-1.30141924891077,-1.08544763209615,-0.811999562765587,-1.72790361298861
0.0112068164762952,0.528091675274092,-0.287467000996898,-0.395716494788271,-0.536670620155321,0.0187806503217656,-0.92638972202657,0.841517796734502,1.13857697850709,-0.796309210211158
0.152338364542526,1.6811564558318,1.954511609761,1.28672145073908,1.78220144679585,1.21324287198483,1.05975222355832,1.71739167082864,1.02927665764425,1.44336138403873
0.105881668979295,-0.384970209912551,0.489268449886575,-0.344647457189337,0.0628227568044431,0.232954371108133,1.47059020911139,0.907504968293919,1.00932512082403,0.0238071791171609
-0.833540781849141,-0.257670774344337,-1.15582686255009,-0.548581834691022,-0.545020372154558,0.808704037906281,0.0672994548826806,0.156446413087066,-0.677408213157874,-0.578467146052661
2.14036501161957,1.50224852836302,0.31753581227459,0.78435250826006,1.83582566295892,1.84036704046395,1.2128290020695,0.746653285524332,1.81927329044264,1.43265906703709
0.0492087541043659,-0.529578601978519,-0.256070573905241,-0.446623262390496,0.127474556210285,-0.400893740505122,-0.472476215671632,-0.17127137404492,0.58573198735555,-0.659963353459528
-1.5527951552156,-0.986904185690471,-1.1319921323892,-0.765609326964712,-1.03918131112521,-1.57994767514565,-0.677492327690334,-1.97696456734743,-1.85289684803756,-0.648876832604769
-1.49433654823948,-1.50592010670737,-0.891923844433178,-2.34426306980809,-0.847868021413329,-0.423178255095764,-1.24513692555654,-1.57639111884504,-1.04801647306169,-1.95558003949208
-0.606861456108226,-0.305409655239257,0.23007364526309,-0.143717479665355,-0.466075435383221,-0.396382086018286,0.857228424097848,0.254877554943483,-1.63501363988375,-0.776304456897105
1.09177433021662,0.130883642640105,0.112697659072068,0.476560988259187,-0.692823937665865,0.344714427836495,1.17692103822304,0.86591194119875,1.12093873550741,0.393658349610643
0.186490091994768,1.81832838114279,0.883226511573518,1.51740747223544,0.316396031571608,0.528535425259475,0.558140518676755,1.44107751848697,1.53646895395886,0.100207206191025
-0.677339609899918,-0.881135525941001,0.153357964271501,-0.398419427991314,0.580939439642609,-0.423240211380632,0.0811679961529739,-0.775773910554612,0.0840511453211308,0.196909461735813
0.360885019295682,0.372520230128858,0.339048434082069,-0.172408084877727,-0.347792959285398,0.675576237328332,0.513684564322609,0.714390849491248,0.588064961475743,-0.0297731870649776
-0.711077612255416,-0.618157319493242,-1.11113641814222,-0.332491389975132,-0.0709161256865524,-0.163312665026369,0.198863805856564,-0.284970962025358,-1.14931785505309,0.479497552559347
0.311130396433955,0.0942655667404023,0.0165909101547011,-0.421576610697976,0.00663518105726974,0.430489751584509,-0.685359253224348,-0.666059838563665,0.492372183615018,-0.746681285286415
-0.763311276648795,-1.08158616628071,-1.65937218701232,-2.65465565580278,-0.354839853566195,-0.837141559744581,-2.40858132100782,-1.52115485312519,-1.47181064305031,-0.562347736343767
1.60144414535064,1.75085078414626,1.39295382866472,1.1429408811402,2.71590500410434,1.17434991958995,0.733240998774263,1.3908294123849,-0.0631873258997399,1.96842733141725
-0.934605696356366,0.12896305071112,-0.823502732641001,0.0559609184484546,-0.209924771140733,0.00176898383895628,-0.278311082205187,0.844711229018545,0.134907050126109,0.241849679133233
0.206682645971516,0.0291630017809781,-0.244089344554096,0.728597007707104,-0.578576771578186,0.425978182897733,0.24179758713933,0.629259264487476,0.00742525414906084,0.646383732975224
-1.15477185874646,-2.01573272270775,-1.21776603440442,-1.61032584987055,-0.178466706072032,-1.1118414423227,-0.834418590566659,-1.15251446673781,-0.6710462503139,-1.10229196628327
-0.813479653181312,1.83414362370622,-0.963319841827218,-0.385815502831353,1.17080185488019,0.0214580741974429,0.958169054512384,0.233167067773745,-0.868547464660863,0.0962253092957194
-0.571279884865674,-0.701110472856053,-0.504911841818552,-0.339687184386351,0.148076232615389,-0.743028678699356,-1.13608652947519,-0.52755014229223,-0.689804098530039,-2.40696364228102
0.0119200097150157,-0.108040099257506,-0.0390835415952514,0.262831770039136,0.318672836075231,0.798790343651531,0.480085666846827,0.750607246931234,0.441060125795382,0.820679839441543
1.64604739449883,2.02654446503698,1.64948540202354,1.37353974784884,2.1991086040455,2.03569520448619,2.06137817376347,1.4249812143355,1.53598001483628,1.43823702928832
0.784024354462481,1.86726370063137,1.28509145813735,1.00066713002743,1.17082360246118,1.93022395863268,1.22946161273507,1.18851293472098,1.50483671899069,0.547739916732795
0.450356336743784,0.712662411265988,0.186880312060865,1.06150458259699,0.243260095486677,0.787732017665369,0.769137519588373,-0.315899484982201,0.537805565906507,1.14148276771425
-0.605586115774215,-0.324306473859481,-1.37109676518576,-1.00852186274403,-1.0359018621904,-1.63136063685643,-0.869078322177837,-1.57934432690279,-0.662718442718953,-0.602997215348944
-0.778046507884415,-0.592505325461408,-0.669327883890098,-0.772390744156575,-1.28203311446611,-1.3413085419511,-0.570339126884549,-0.592121928841442,-1.08566814327492,-1.05014000207455
1.63554381366672,0.520658564340055,1.7546106726557,2.08827328548705,1.32240875509534,2.25766360505943,3.09526063764646,2.37064160387149,1.35756343259609,1.3606488469428
0.989158885549996,0.412244587697057,-0.00494657984168826,1.30438831490592,-0.897856313931651,0.823506735351979,-0.795623575322504,-0.0594794758642603,-0.760941364279693,0.0867502690387949
-0.482879706985239,-0.253378523194305,-0.195045407148994,-0.125647904851976,-0.541135381820753,-0.773670219977522,-1.13383223472574,-0.734697752933347,-0.811611920877704,-0.723376250684117
-0.258889771430159,-0.484957266427548,-0.925860928759153,-1.49845349080282,-0.175061857243849,-0.427489989079828,0.259006364154131,-0.529665751916715,-0.284230851960237,-1.12780600595377
0.826875283498728,-0.0205856689274144,-0.428967730091601,-0.0419048297097692,-0.10478386609158,0.250767807597689,1.23998811268432,0.741157574095052,-0.389858683878257,0.387742224603376
-0.153460087295891,1.54554552829068,0.815448990492622,-0.396775230160583,0.472721049934559,0.499595739933385,-0.0595822956924233,0.0713290175989353,-0.103333740791286,1.21551687161155
0.271799633920933,1.14528289518589,-0.753520529890575,-0.455173865574088,0.337252591918704,0.686591582975898,-0.660376497300557,0.527390613597191,0.300165610434377,-0.0498577492167237
-0.212498864934999,-1.44170333900417,-0.342016121404474,-0.492459310243402,-0.779399696556129,-0.33939086272435,0.0611099706766565,-0.407147088339653,-0.421414576838391,-0.505084108002497
0.542069899235387,-0.260452932303448,0.709964096544467,0.149456696845133,-0.179612653493304,-0.237315327237032,0.156681463018405,-0.0106846135775386,0.762154232818511,0.574395370073245
2.2890769042279,2.16796075948303,2.36903209705648,2.0392397426682,2.19217536778499,2.79677867196606,1.96043051915899,2.96143060339049,1.67320417747386,2.42038949071001
0.361432018550727,1.9919438473874,1.31535672738202,1.63701473215253,1.94761711616794,1.44992735018089,1.40051725458738,1.03653118576424,0.956230662517156,0.726351088340601
-0.16434595137122,-0.208443846749719,-0.843604106542466,-0.700831918006158,-1.14187099042883,-0.0979173844207999,-0.113424015009386,-1.47174148157913,-1.26185480393149,-0.934386123249752
-0.508762292266725,-1.63996304968889,-2.55981347456606,-1.10636507947865,-0.3535702996954,-0.282990700472081,-0.404198329480593,-1.53745172450716,-0.759220639099392,-1.30655869816202
-0.514903049932339,-0.663688130945903,0.00847949248880621,-0.795238329463045,-0.608187186377578,0.328131407535179,1.18660040278502,0.233206368829886,-0.0381277542174811,0.600684765521976
0.080129655837021,-0.523357638450802,-0.635290563658215,0.0824527263328195,-0.829485014038221,0.457461877208341,-0.421599266016778,-0.839143942278085,-0.665903425084741,0.444971313576933
-0.172031381964179,0.0915277768036504,-0.552372354243508,0.590762288151317,-0.187801444774247,-0.00264919156880898,0.703237917060973,0.457643888650082,-0.158321536706667,0.577273630438946
0.487371897125057,-0.689377535928039,0.207377486822085,0.497864615498279,0.12895246749629,0.145452524552085,0.462159728854955,0.636687927086152,-0.166541092654342,0.326459947854559
-1.30031624242124,-1.58246880578402,-0.371862012031209,-1.99171023772879,-1.10562877223023,-0.659724705408696,-0.700104709736032,-0.847259208790257,-0.590889948239238,0.198113962901552
-1.08109803378179,-1.02419193067239,-0.773326643572008,-0.611563682505258,-0.467012372584815,-0.967087253948983,-1.73759091210405,-0.810119680217678,-1.3945572813226,-0.652214643944015
-0.357891175888052,0.403695698324735,-0.963524778970331,0.0485966739193973,-1.59902006513018,-0.834004995263971,-1.21470975870545,-1.14834990223353,-0.742295324293273,-0.636980379774787
-1.42249787927186,-1.3397768919089,-1.9676169021733,-1.33857200939769,-1.64977039704751,-2.02960851863077,-1.75070453480825,-2.23049040032341,-2.50254639956056,-1.67585297837567
-0.430682067345308,-1.65825501932973,-1.0778722670735,-2.38063152853814,-2.05949976184764,-1.51578691117326,-1.01713837317138,-3.02557962187417,-1.81135041004232,-2.34905149917407
0.867890221263183,0.445006986261316,-0.581908926482739,-0.216544759450599,0.402405668175797,-0.890870100083631,0.119589785861243,0.721047773317746,-0.854304098554422,0.122882578232397
0.138181219078385,0.245832729586765,0.994888097201908,1.79194951192562,1.15799707022364,0.75384770825239,0.745872143374567,0.348914844424051,0.52214087565602,0.826814590120999
1.41377104807507,0.671635700518661,0.191479919873059,0.320846341831498,1.11083779814712,1.19180477507982,1.43480758204361,0.362354053095572,0.174862175193259,0.440686373806502
0.915985470702008,1.41654557618429,0.815458189945092,1.28851581376763,1.10077637218146,1.32438434725979,1.91171887358672,0.608387839228334,1.39320300431432,0.954613750926551
0.356736361505875,-0.000158285232187486,-0.163698663666795,-1.59078117524521,-0.0478004065026574,-0.0387034305428683,-0.000602912559171765,0.494733949277664,-0.776376903932414,-0.523157027245041
0.802609455419195,-0.174991858564258,0.453041099716786,0.593514087089,-0.482240415888336,-0.020070040661165,-0.545139940110239,-0.106835342183188,0.441091711387031,-0.0180289843345041
1.35068787372166,0.957330968225581,1.25629602206747,1.3502360654822,-0.126885132788781,0.879879849792958,0.669177759261973,0.0534614042766422,0.305258994137846,1.59348209047839
-1.24280210411374,-0.290911035059468,-1.66115319295738,0.513664117088198,-1.51040049835715,-1.28820929850281,-1.28017042290977,-1.15038074148147,-0.351236158172017,-1.30513163455264
-0.222071054128577,-0.693089927315217,0.438771757754016,0.35930514801767,0.981679856786086,1.02757922876192,0.159043694773498,-0.275888105855518,0.0165744411588508,0.52887092906887
-0.680029389234927,-1.97512236660519,-2.21042802208691,-0.452978212587882,-1.95240919513125,-0.941276613226954,-1.74344959004482,-0.819822342744458,-0.793337168426655,-1.38827033808208
-0.80826390574973,0.477185249237117,0.198440719430055,-0.366137448071678,-0.0781413695236918,0.0496916241532987,-0.0233199986118751,-0.284024566840365,0.349699080696946,-0.97424123747704
1.2019109948041,2.14264517245145,1.67833497045679,3.08696208883588,1.74344996338366,1.84906177328349,0.697328942465658,1.19948326840072,0.179082663630482,2.12202950517012
2.26015189876423,1.29137459006964,1.34517936744893,1.80924818501796,1.84559408838523,1.30426449552126,1.83034902980444,1.40020247546524,1.34304414759068,1.4109852142252
-0.834702945607848,-0.281920339285088,0.120417782194764,0.303962275643589,-0.536049731637774,-0.023575663065703,-0.1021218159509,-0.46713573912817,-0.0874789782419378,0.07057630343896
0.843391011705205,-0.0178045524173389,0.350725861363527,0.198109835580198,-0.197627916734196,0.669857373306757,0.560373326552872,0.185661490373877,0.326709252719555,-0.33003996955335
-1.58135865485093,-2.10722524847978,-2.45294359912265,-0.593082613835246,-2.01437962864458,-1.07650041150267,-2.03723418150577,-2.09411053229207,-1.63330167985812,-1.99728056342204
0.581519712933469,0.943708129825155,2.65774183387409,0.760282363485746,0.77776622622878,0.360452592203608,-0.594946461398271,-0.390307080231059,1.34022638671594,0.368354391238315
1.21183455908483,2.00562853165706,0.954360947983679,1.94240131671998,0.8940818470174,1.90206784523092,0.465113080984392,1.75319822537005,0.769726557687227,1.91691546782251
0.31891799349409,0.579310806954904,1.26612125352139,0.532683642650547,1.09431853922553,1.47592705275017,2.10371339968761,1.25326459551943,0.518872565753466,0.927090820202641
-0.124472088054886,-1.25178059740566,-1.77978049885563,-0.14579389059329,0.256776118874271,-0.360977497851839,0.631009897669635,-0.555989808692305,-1.02036696900589,0.0134210267787557
-0.229006466006046,1.57808098600688,0.744468368735744,0.265865192221881,0.371302856040838,0.487370110362032,0.896110049835665,1.61071803031667,0.376955045184474,1.12987066834194
0.621320054250601,1.81823944609733,0.91838830224885,1.32647388909604,1.44711503010142,2.00490089841118,0.156134161782058,0.907901885313149,0.974383505381819,1.99826919105471
0.522319788960826,0.296432469767464,-0.0286760879092026,0.367787758432823,-0.506837859016536,1.24087613027127,0.654904339866456,0.341478898211703,0.0290898368136181,-0.135751163264672
1.34089832420424,0.286950690083495,1.49651051341854,0.468491252201956,0.469183654776749,0.614832960817004,-0.561495059467041,-0.291915098362164,-0.61183867579075,0.683559027788565
-0.763004077033585,-0.295400263753158,-0.861254623152041,-0.0137147857474135,-0.500615295114919,-0.729767840736543,-0.415965842170289,-0.959633093271506,-0.210294032756633,0.0404456839921786
-0.115205979610955,-0.451613945812067,0.277511151602006,-0.00714262000915609,0.826226754402065,0.107139622375086,0.373545170291627,-0.739365923441479,1.17003628166566,0.0627730009362653
0.528929964813993,0.815990578899417,0.310643714762856,1.82957065216143,-0.317231695431881,-0.0895095091913456,-0.244786240680337,-0.347807169139416,0.386304930958976,0.229800236969769
-0.737200621303161,-1.26860918137464,-0.927982056468268,-0.784575554815415,-0.778227360120447,-0.763161810782159,-0.422577225782789,-0.562314774194598,-0.456253983516314,-0.805803252252911
-1.33185917866846,-0.348311438636162,-0.839089730729943,-0.520390253439134,-1.13871635875773,-0.772888532734071,0.0859958570018078,-1.5556380557347,-1.64487160113388,-0.0574905649055252
-0.16241393087023,-1.48393692186088,-0.652619546814747,-1.31374404174746,-1.81846097117023,-1.41521095384305,-0.591695018540638,-0.847114000920031,-0.627513674435378,-2.02240006616386
1.18129900115876,1.18644140458271,2.3616604407949,2.10207732327552,1.57981696107392,1.36423446750539,1.43506346789604,1.21052198956453,0.773160392612876,1.8278918910403
-0.176889707099045,0.292219609704914,0.549663006664245,0.661418949389157,0.160673606547858,0.170109255722248,-0.426179285922971,-0.14466393206849,-0.251845374802665,0.594997319101604
-0.27848703610863,-0.306688892365888,-0.228012924805025,-0.0918446244173629,-0.0220897092098509,0.458645450386005,0.0166109833397746,-0.542633984865089,-0.710035493609619,-1.32030111048073
-1.87846375856767,-0.802750763949782,-1.15618058777917,-1.64668213778952,-1.24732118164091,-1.29641061667593,-0.453536987022881,-1.62994884463658,-1.5682336510969,-1.19284094654402
-1.16430796429345,0.495076944847834,0.188649617369059,-0.568451464724552,-0.02338731480814,-1.06712947509132,0.115720095165135,-0.171598999497513,-0.247917476963735,-0.773052788040903
-0.33876319854413,-0.447055362013135,0.5333736704181,-0.348410714093027,0.527807200622578,-0.100684699533115,0.492131504697297,0.410382018668951,-0.385701672559873,0.32345828976097
-0.159744716976647,0.0595644662986542,-0.0417161620443541,0.260136839385667,-0.0773306736554216,-0.250306031504093,0.636563397413099,-0.482244185309977,0.327282590031117,-0.735134636452375
-1.35542405650281,-1.55556948380363,-2.48521054968714,-1.07756567210328,-2.10176280871917,-0.350477518695886,-1.01822988728646,-1.4291787381008,-1.773053241965,-1.84970693929106
-1.33948283319202,0.689055133339905,-1.04088248444821,-1.5086450496428,-0.693441188120785,-0.287129436207345,-0.906845380630161,0.0524478262042579,-1.14918540322204,-0.350348058624709
1.18918833979047,0.236917512809685,1.17430725139913,0.613991076880159,1.20529698867352,0.331241774662544,0.154473515212643,1.11899436634663,1.50095464211087,0.0965283668929153
-0.0261119749950716,-0.138789396630639,0.708719992547918,0.256470807570896,0.391473568379525,0.807198114801384,-0.528350882572504,0.113198392505692,0.120938361629399,-1.13916775052392
-2.748522769546,-0.674554710201026,-2.76037828961963,-1.956760007462,-2.28092120919482,-2.70215441376485,-1.95648211842874,-2.61249395836814,-3.09109438673968,-1.94503998494718
2.36736438216149,2.54369105476595,2.79161351040152,2.12988304367664,1.23243238520855,2.05262730692505,1.97202086798711,2.05970353789749,2.20846210291175,2.73814896943292
0.529758536676675,0.556213894765725,0.379160050126442,1.06853297256008,1.05791430642021,0.767787925232699,1.41286706343558,0.336413914969441,1.7656503092628,0.825717704355339
0.831979626433529,-0.00396455554928465,-0.103900986973368,0.42861054027899,0.447740102557901,1.43212472796208,0.353976009643931,0.552409286180488,-0.755264988642704,1.17232407127641
0.466676902675776,0.697276890929413,0.681025575741958,1.00359959993139,0.321284938071189,0.120697160869164,0.344384616047056,0.0955986312287216,-0.421170378241376,1.38926683999138
-0.292402234995893,-0.135143820224688,-1.19223521871422,-0.848694892107925,-0.286061960646858,-0.928135665904097,0.233169697276327,-0.584782968667364,-0.513584007825996,-1.13893186352791
0.101151337938492,0.639346433397809,0.16332794209554,0.102783209672457,0.116918290461212,0.79383725431244,0.485942894425792,0.763309888346813,1.23485453769384,0.150028016975674
-0.351059120954054,0.477519302721357,0.309126300054952,-0.365582410011884,1.32156919673705,0.299003302949787,-0.29999322766486,-0.0406761039404091,-0.106930537092784,0.425945391356604
