"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.763790322472408,-1.29356171332725,-0.445048586643951,0.177857554082233,0.478862530472249,0.13051379586878,0.0899282553743398,1.17380963953287,-0.784170936561912,0.987464489229099,-0.469234112065532
1.3939529942305,1.03979771263213,-0.933154538196355,1.51739949813871,-0.419619730716699,-0.897461156873731,-3.11073200454023,-0.855190916676832,-0.23366621129143,0.31496177915914,1.00824270025428
-0.857845723886882,2.29705240158588,0.134011161503122,-0.702667430194643,-0.294656575865126,-1.26064095725004,0.402698698465498,-1.32002939861618,0.197074000501999,-0.0865697384980634,-0.00761861756470747
0.20127681353297,-0.0986297469747816,0.845387159931588,0.282942181104806,0.199076481478503,1.12681133945464,0.50098063758075,-0.436425019472598,0.378875068082545,-0.648085902800646,0.854278111768694
-0.257777361663801,0.574969502453591,-0.574840860269149,0.578350030311785,-0.597683217015202,-0.716460999336817,-0.701090632258442,-2.88444969921275,0.184166779385957,-1.14843700989817,-0.171694189565589
-0.18628752542397,0.370917313275815,-1.10029195079087,-0.764956514817949,0.140614708134931,-0.616554636526346,-0.466265422220113,-1.38661532611192,0.275871118392286,-0.817997465890098,-0.445438527946402
0.0511349255312218,-1.21243005070513,-0.231523240985438,1.38344613994824,0.543915816566222,2.2415857268735,1.35334022801781,0.562826575774007,1.38120552838169,-0.12497057506742,1.59140510982783
-0.0711083962405169,0.202207023313382,0.351132700969651,0.350343757270521,-0.344213497084428,0.0336210069324203,0.168790148421222,-0.311520389245974,0.413632377713722,0.417228004214996,0.276718718027549
0.363274860287661,0.670433683967496,1.4491679757758,0.892813149890905,-1.08637969107363,-0.605279548702305,-1.26297384935544,0.622163053249606,-0.374157770822588,-0.0917133339433241,1.30251126574634
1.41206157938765,0.286367393334237,-1.13705350352028,1.85150280904133,-1.03075978835552,1.17459609306111,0.843055385653075,1.67574333819668,-3.44615375075587,2.10427628796695,-0.71273545301357
1.08204609061444,0.272161257937392,-0.422567293830533,0.992300433230881,0.054618090534798,0.643378023474039,-0.670014270509013,-0.19037711273657,0.842434070933645,0.637311351994824,0.550585436632685
0.504852756081983,0.735600603614,-1.49945661793944,0.860856437828604,-0.443801111131724,-0.382071591236247,-1.57807313544533,-0.521047930416277,-0.497675204910466,-0.691295107549867,0.586183732528881
0.791315880122152,0.24058650836718,-0.388609481725992,0.552444207819099,-0.867726032380359,-0.862055073115811,-1.58514178787102,-1.10617207046018,-0.162735281972994,-2.1494592616919,1.28997011310117
0.858478378595842,0.248522680433439,0.178240548998112,-0.977312564905528,1.01971982690654,0.0137363553174098,0.412958253494123,0.921606255029918,0.680517763809114,0.255023926581797,-0.517902025342614
-0.280768955402638,-0.436553073876073,-1.39149228295826,1.61063369540712,-0.870811488950184,-0.128997857634594,-1.13102736726759,0.729234327356206,-1.46304605695559,-0.729402606976931,-0.173604345135066
-0.701814416416649,-0.311535207379879,0.661447863987627,-1.15962745575114,2.01911567290425,1.1521884502105,1.78642429484852,0.45790410127748,2.44991504102415,0.966693097743532,-0.392008222579262
1.16789178308439,0.545184967637602,-0.381750206399138,1.6615136444795,-0.950747326760519,1.70243328001386,1.30526177150369,0.214435365205359,-0.921643173364243,0.414348265384193,1.43495319997438
-1.18879102575529,0.165280228048347,2.76778681944687,-2.96687190629346,0.359660861458287,-1.31125182063991,1.1741316280261,0.167159032232833,1.31253879030052,0.913767908984863,-1.70994480100118
-1.09181543269187,-0.341024968969605,-0.347707948601719,-0.833060444247688,0.159013600720498,0.612198234891079,1.22614620976227,-0.616659012870095,-0.08132793917767,-0.246834989698655,-1.45540141083994
0.607107391996706,1.50787474046117,-0.477541244243657,1.638395068868,-2.21343687963909,-0.911335886652408,-0.918068281673777,-0.32817975945667,-1.28048424934721,1.15723877911009,-0.160756028522799
0.571637064649457,0.836404041741696,-0.136704039953529,-0.972694264830015,2.32984937940882,0.471787493040769,-0.36246946476752,-1.73984064538272,2.33968922740191,-0.792014971157975,0.120024085303531
-0.552119478882039,0.663549616142275,-0.957351499618211,-0.362004308152945,-0.217272009795236,-1.47384311167862,0.158104045682898,-0.671229740421693,-0.439201987456762,0.987538307153547,0.340534002308954
-1.12711567843509,0.669484310116793,-0.861653845873262,-1.32370026509015,1.54144870998332,-0.217432665731104,0.223830278318376,-0.810967400598899,2.70790686789345,0.521930736330313,-0.516086782878032
-1.37287774078772,-0.364947958406304,1.57907613757308,-1.38539021691432,1.34474805954023,-0.603797152768846,0.137523028977752,-1.81570074062872,1.98345927079597,-0.934020902106139,-0.39616452742471
-0.554997545640582,-0.543580758372101,1.13083964175074,0.217775792896826,-1.68128354905984,-0.697733606055473,0.374990818794447,0.919373840761681,-0.420613430078022,-0.682497311540672,0.0798089757675662
0.193887843786858,-1.02826568435633,0.261464588402313,-0.114163827777696,1.3177105309997,1.07955184690013,0.79374495261389,1.27065247113175,1.58913362595209,-1.66069649214285,0.591369968915021
0.577025440582963,-0.613620015254625,2.50709122844038,-0.254140814578564,1.44274313884564,0.307341351583115,-0.544734714289964,0.340318020791955,1.31151983035077,0.267851814316141,1.0282734495491
-0.401742974871614,0.75214778566036,-0.0984947401194189,-1.21625050507637,0.85802719623893,0.17834274274569,0.94099850207364,-0.454896668194383,0.845905580913253,0.810111116631512,-1.08396214452872
0.184520887277593,-0.674039049684168,-0.321714786494993,-0.0926516087733057,0.120631146075178,-0.953018513400988,-0.187281858706484,1.93037097136007,0.879834853196367,0.612708295583327,-0.659103277882256
0.914891715907436,-0.4063393341871,0.0131174046398845,0.0351425471659162,0.263502536823466,0.770552467978545,-0.300912297204108,-0.995551138502784,-1.49174102707912,-0.597900009563828,-0.328799907547785
0.482029321588759,1.26173077127252,-0.919071255378658,0.496323462310705,-0.251977376223222,0.793674642823106,0.0098467439996123,-2.23025210733317,1.64908782203092,0.231273351263501,1.04888136225639
-0.56234445646525,-1.25813720595748,1.84506963453906,-0.8604066920788,-0.924760226262814,-0.302986054607366,1.03906324973674,-0.0175449146466008,0.0030282023218952,-0.204494872624144,-0.34245127113564
-1.19392902013419,-0.0243005398184303,-1.08372253098539,1.63372728534189,-2.14249027023391,-1.24760300823635,-2.1031992672297,-1.37184231303069,-1.31489470987778,-0.290355502461846,0.404513329566426
1.45455540500951,0.45764842989636,0.914539933765423,0.397058285460274,-0.478913648813088,0.232715597778667,0.208066160431927,0.651644558712152,-1.0295391243625,1.2366118837853,-0.688216821574012
-0.415438658385611,-1.49760545553021,-0.771373844628273,-0.104648769235202,-0.106083562523439,0.275174982445876,0.141214931430692,1.19774701113141,-1.24212637643792,-0.016266691183471,-1.78640559526221
0.806767063738288,-0.372758394867781,-1.49195460914852,1.22877716461309,0.863328536846964,1.50391274059115,-1.07133656624714,0.228414884576391,-0.245497403054163,1.3916319552968,0.320812373860818
-0.576202665964856,-0.370334894051116,1.36256224336062,0.0113606669264244,0.585417981873513,0.109983712665479,1.35691464354249,0.351926050163264,-0.0817321502535926,0.949081133299745,0.832922288765055
0.723211324925288,-0.696356843209869,-1.11161359075351,-1.88108815991141,2.19002181156922,-0.139421604415383,0.124397090240388,-0.456601845422675,0.906243282769283,-0.678584513767506,-1.69248113355531
-0.272095119081738,1.12012094437836,-0.174619561301011,-0.813875880203164,0.0995850366040575,-0.596905406766414,-0.68850673305904,0.803525229261176,-0.719513739825356,1.39485670628058,-1.07747284234013
1.83141421538232,0.904046620941444,0.227338139821,1.32196179053394,0.54268077677373,1.43010167537632,0.30857195604739,1.39325359732829,0.0850695280921785,0.799512035748356,1.0438006722679
2.13046303962311,0.541094750071199,-0.614256303701728,-0.546179502285418,1.07959882577085,0.936898306148259,0.193293337008846,1.62686613075789,0.0688777171805064,0.422583538927674,-0.476513210123036
-2.1116335144813,0.370862000793686,-1.2608484851682,0.4598391132305,-0.739230096111192,-1.15738379533837,-0.767217685880225,-2.97979429422389,-0.668915831900054,0.609619491645834,-0.179705516590287
-1.1033969378537,-0.829237677445041,0.276144928483182,-1.29075235976652,0.878939392251867,-0.319732763051981,1.34330838177399,0.559554494554912,1.00938668288019,-1.20528811368998,-0.219190297412538
2.70394901705754,0.799085595108592,-1.21967757442159,0.519903105686181,1.40741547365907,0.532017801127245,-1.13635424899193,-0.711350535604704,0.745594758541607,0.010539469562158,0.515274502369452
-0.615295487832801,0.301987863733795,-1.72132059807115,1.815516657476,-1.99345935343786,-0.673464749004021,-1.62322720620387,-2.18204361956884,-1.2392599407515,0.169856715188386,0.523934526308716
0.974728792641988,-0.564268267755842,0.0533604850297639,0.737425672492547,1.3124224946812,1.99577072301578,0.129551257974071,-0.803514141205973,0.241311092508077,0.532034021448388,1.38440195663491
0.169438301679146,2.22082364982582,-0.0435675796533476,0.162239579372682,-0.668514154272437,-0.552964942299973,-0.866851016967018,-1.74499666518047,0.312793317288443,0.52475022645097,0.743836112707576
0.395601816115568,0.129601783134613,0.378705958856112,-0.297636423521894,1.02652505584344,1.27531938168937,0.438085877999641,0.500639356731172,0.568504273534729,0.589066912190052,0.490459594606974
-0.382643768610969,1.92470452582517,0.361883789080285,-1.31834625418887,-0.0652169897839584,-0.824214884227112,0.133906701813562,-0.409419615088378,0.827978520898425,0.782246918418171,-1.94994947466483
-1.30155543437419,-1.03098731609727,-0.567170909216035,-1.27521618932694,-0.669970856041116,-1.96133864206025,-1.18205913740601,-1.16349266264807,0.159364978711032,-1.46971638340293,-1.61626339263308
0.402504593625379,1.48573263553281,0.212474067573803,-0.356296773542108,-0.450015235733007,-0.35944820716986,-0.121298060460375,0.401955068835506,-0.206933964799268,0.693924394570341,-0.48088033293132
-0.626213303506367,-1.73817049139244,-1.43397827757956,-0.284951306863232,1.5168359052035,1.46915824514132,-0.248580317089536,-0.580592162295873,0.840070534682561,-0.955365191330609,-0.303613019199474
0.699876276434814,0.513632375864456,-1.19844061394037,-0.375392540240278,0.567939933874553,-0.753435027762722,-1.03612078068146,-0.112895752216997,0.541027636563329,-0.675614162276679,-0.0329464223354601
0.401966420506706,0.827465303280597,0.762791017013844,1.28322259285611,-0.0224395253920184,1.51165540122292,0.704962724061582,-0.0479827774239076,0.670409411185577,2.10427883592358,1.23390856368856
-0.326967932971752,-0.00749856635246946,2.4993560529523,-1.890603936195,1.49389594843311,-0.314850638129182,0.993417813946994,1.13273945519192,2.09578706153626,-1.51811651347149,0.642994545788777
-2.51286458501116,-2.03049839478839,-0.452103700340227,0.353174319768441,0.381683551989201,1.00803079961746,1.63175709707156,0.34531553091574,0.440400141217061,-0.62096305685198,0.0165324542008904
-0.419655683603865,2.16138015715182,-0.761630868294355,-0.165858433672599,-0.406698818648657,-0.654622566251767,-1.1651716430638,-1.97271536718266,0.83887577918959,-0.0859453914638396,0.0417542179977077
0.518014113125053,-1.18539523547721,-1.40406095825432,-0.727863576950825,2.23547787258635,1.54026016692853,1.8747964663251,2.1262597182216,-0.787148601393919,0.677688152127677,-1.27852858340311
1.30118883485225,0.489292942013714,2.40541550964659,-0.55435427923556,0.495706380425455,0.41722874903797,-0.41880395950811,0.350791974444354,-0.320012314644483,1.27006756460167,-0.016788093102644
-1.86270589267664,-0.32953438535312,-1.11816120987808,1.09044238543893,-0.474869452612556,1.08973147237889,1.17173484019833,0.98373370702609,-0.536416863456854,-0.173795857557585,0.257950601351478
1.31072373223488,-0.156294600550353,0.128754263904826,2.73479819104075,-1.35205937364523,0.569371822711055,-0.553262432503609,0.0644193929221063,-2.71318932966882,1.28808233364852,1.39463839958087
