"x","y"
0.399077396839857,1.46729632024653
-0.926320921629667,0.715903251199052
-1.51756438240409,1.36700891098008
-1.59717815369368,0.916918028378859
0.992644561454654,1.01302871596999
-1.93615748267621,1.27493732050061
-1.80215541739017,0.632543317740783
0.99049514438957,0.911907642148435
-0.571049344725907,1.16204757336527
1.03583278413862,1.40771976695396
-0.49617462977767,0.844491637311876
1.1978508355096,0.605243064230308
-1.89722893759608,1.43234592187218
0.0254342006519437,0.699933272786438
1.28491458576173,0.554018307244405
0.179026304744184,0.925840075826272
-0.933262182399631,0.838795819785446
-0.621450711973011,0.775601302739233
-0.523296188563108,1.16349054221064
-0.282991661690176,1.28389609698206
1.67405749298632,0.939697366673499
1.13737926166505,1.43032386759296
0.951326129026711,0.772207205649465
-0.876909504644573,1.15902902930975
-0.172693487256765,0.880289294058457
-0.849849433638155,1.43539077742025
0.785164270550013,1.23550092987716
1.28302519302815,1.09009045339189
0.620614126324654,1.31465241475962
-0.345981290563941,1.38240882963873
1.80731765832752,1.24544130871072
-1.02756215911359,1.00179156078957
0.434740106575191,1.48850147332996
1.03180587571114,1.05526805086993
0.774669446982443,1.37970183300786
-1.53828881494701,1.13043926376849
0.543646657839417,1.11321553192101
-0.763898526318371,0.533609299687669
-1.24529931438155,3.23681766004302
-0.724031198769808,3.68683533743024
-0.501754999160767,3.86050943075679
-0.539881598437205,3.45015293476172
-0.749071186408401,3.17037473339587
-0.819496138952672,3.50869632465765
-1.25311354594305,3.87001938186586
-0.89343702304177,3.03330662148073
-0.926029436523095,3.25815528049134
-1.45040509174578,3.93708628043532
-1.12717985501513,3.6150363816414
-0.605231951223686,3.94951898790896
-1.1082282543648,3.81559449015185
-0.983054729411379,3.04931545141153
-1.3247199235484,3.30197020852938
-1.30739453644492,3.51204260927625
-0.953491304302588,3.71036062412895
-1.10687916120514,3.28465309250169
-0.874802503269166,3.46494879689999
-0.927795227384195,3.72938898066059
-1.359380929498,3.12814305117354
-1.21072833077051,3.93429534952156
-1.49938784423284,3.39354950329289
-0.544636282837018,3.24912412208505
-1.10059004998766,3.94736128579825
-0.522946454584599,3.84165254468098
-0.988225801149383,3.41522237914614
-1.03283881139942,3.89169599674642
-0.776164506329224,3.20674070483074
-1.35792644694448,3.95019870833494
-0.976422220701352,3.47845845296979
-0.939578879857436,3.11027701711282
-0.839657194213942,3.6293535225559
-1.12773429811932,3.2934964147862
-1.36384800681844,3.83029322116636
-1.4261190739926,3.32796643557958
-0.738487819908187,3.87367986771278
-0.797205087030306,3.02763326140121
-0.736104738200083,3.54003519611433
-1.34294374170713,3.47894014255144
-0.900655393488705,3.87790451548062
-0.73665821319446,3.48682884755544
-0.587347011780366,3.22235617693514
-1.19197915028781,3.50914490479045
-0.842934124637395,3.00952596939169
-1.16219537099823,3.08849085634574
-0.895749618066475,3.31857638573274
-1.41604498121887,3.54530642344616
-0.894332764437422,3.30297766835429
-0.904088973533362,3.73988385754637
-0.831080850679427,3.01027814671397
-0.698956704000011,3.59863872849382
-0.644544114591554,3.71310267969966
-1.44986008992419,3.46599316853099
-0.825565914623439,3.21658603148535
-0.654106701724231,3.11642725206912
-0.753601682372391,3.4105797179509
-0.670435596024618,3.63918556878343
-1.3720998740755,3.05624466040172
-0.705891561927274,3.56831565755419
-1.14449408673681,3.70799067150801
-0.551918328739703,3.97579369251616
-0.569841894088313,3.97070297598839
-0.907555450918153,3.11691571469419
-1.38950573583134,3.18995094206184
-0.716164532117546,3.18692019255832
-0.898177059134468,3.45519013656303
-1.4117255799938,3.20389975304715
-0.842737724306062,3.97433514962904
-1.16791906300932,3.09940843842924
-0.66458096797578,3.82480067783035
-1.25222667376511,3.10102623119019
-1.13640907709487,3.97212977730669
-0.575351366307586,3.00536280311644
-0.936981992097571,3.49791192007251
-0.693134642438963,3.98566220491193
-1.46107125957496,3.43949092039838
-1.46017456240952,3.3435957878828
-0.867457031039521,3.30515476688743
-1.2609132269863,3.98665275122039
-1.24747499777004,3.92429569922388
-0.875375499948859,3.01221102615818
-1.09431019891053,3.09924970590509
-0.701526926830411,3.54111918993294
-1.38253705878742,3.62069789017551
-0.505502718500793,3.79361236514524
-0.850142671726644,3.48152818344533
-0.844389068661258,3.80717450962402
-0.752520376350731,3.98783385753632
-0.985726787475869,3.92757500265725
-1.11966988351196,3.27158255456015
-0.888691729633138,3.09879318578169
-0.533999678911641,3.06561258342117
-1.28414133284241,3.18732519936748
-0.751250636996701,3.5919763285201
-1.0676243652124,3.00086308573373
-0.671403761021793,3.48418659996241
-0.616659480379894,3.65539770224132
-0.520211364375427,3.20069956430234
-0.585999273462221,3.66450266283937
-1.24251341982745,3.55262296646833
-1.27655218215659,3.74412257410586
-0.709367081988603,3.39145655464381
-1.33490519109182,3.83565355581231
-0.661924140527844,3.24864540016279
-0.528079560957849,3.88608239660971
-1.00246177404188,3.69175669807009
-1.46019195113331,3.9165655458346
-0.874843404162675,3.37007212941535
-0.669614091515541,3.6150684626773
-1.34418839309365,3.03325430792756
-0.509796248748899,3.64765484351665
-0.819117662962526,3.00400389079005
-0.635302064009011,3.5773450769484
-1.25833923812024,3.28076104307547
-0.637420902727172,3.61052934965119
-0.707913327030838,3.92705274559557
-0.887675233418122,3.57321496261284
-1.29144083498977,3.79902098304592
-1.4405878726393,3.30049781943671
-0.874712561722845,3.88782716868445
-0.696068635443226,3.85505527141504
-1.30136937694624,3.83707455103286
-0.834349876502529,3.07210039556958
-1.09706722036935,3.62390918820165
-1.11303731333464,3.51073589501902
-1.43977158656344,3.06589730107225
-1.07971958816051,3.22414702526294
-0.948902749223635,3.58143651369028
-0.683924281271175,3.36222240771167
-0.662203160580248,3.94489256921224
-1.48790193651803,3.05653094826266
-0.927301903255284,3.00034181261435
-1.19835913786665,3.28998088603839
-1.46132129710168,3.21729765832424
-1.14166708895937,3.68857417837717
-1.23254676489159,3.86487014545128
-0.525976261822507,3.02983772638254
-0.54885655362159,3.70150882774033
-0.883939385879785,3.16674239351414
-0.53516299254261,3.78505923994817
-0.621965483762324,3.14585320372134
-1.38000999833457,3.67620023386553
-0.903742136666551,3.52027238369919
-1.14307981193997,3.70499899680726
-0.825113535858691,3.26453800918534
-0.861809797817841,3.50584155111574
-0.803132980829105,3.82233929773793
-0.874804025515914,3.17970519792289
-1.37777791102417,3.86464649904519
-1.21902818558738,3.10994604416192
-1.32581184455194,3.87143678963184
-1.32977556274273,3.5144197687041
-0.939456366468221,3.285698822001
-1.07119940849952,3.33673402108252
-1.11081323330291,3.56965201464482
-0.656293587526307,3.18422929220833
-1.29120929422788,3.43937147036195
-0.990575220435858,3.66182218072936
-1.10503466962837,3.42033861787058
-1.24183993577026,3.56097621913068
-0.697038561571389,3.19562365300953
-1.19300078134984,3.92830502637662
-1.42186966119334,3.67357419687323
-0.55322126345709,3.1310370170977
-1.12133151874878,3.3768865854945
-1.17254796321504,3.30230306787416
-0.835173140512779,3.80525769433007
-0.722678991500288,3.47012840211391
-1.01587837864645,3.44144599558786
-0.57054842915386,3.07959661865607
-1.45011215563864,3.37353532994166
-0.828642436303198,3.38793474761769
-0.674488071119413,3.39029461424798
-1.16338598099537,3.23941948032007
-0.568479408277199,3.78958566416986
-1.01595409098081,3.01587122073397
-0.553953003138304,3.39876005495898
-1.18873928417452,3.3882675874047
-0.900948129827157,3.45778015907854
-0.609776587225497,3.29664579825476
-0.892636452801526,3.80323752807453
-1.05944157787599,3.87139500887133
-0.939940374344587,3.94457561336458
-0.560572756221518,3.27289890870452
-0.665488398633897,3.67543920711614
-1.21280998387374,3.71141103259288
-0.656439918791875,3.20165716600604
-1.24122196994722,3.55670851748437
-1.1606621677056,3.62351334514096
-0.943092902889475,3.10806949343532
-1.31212395126931,3.58484016777948
-0.990351071814075,3.64585139835253
-0.57292671687901,3.18857907340862
-1.19302794104442,3.45775700407103
-1.14371306146495,3.91748753027059
-1.44310633139685,3.56594590982422
-0.615268440917134,3.94223129260354
-0.988007041392848,3.74474212853238
-0.695288127521053,3.7167671462521
-1.61365839943755,3.34304703527596
-1.50581592973322,3.8910292829969
-1.51411627203925,2.44101770495763
-1.70586831611581,3.5966314181569
-1.61350080906413,3.67423619172769
-1.58878473477671,1.85336526948959
-1.72376970463665,3.69350143667543
-1.74044806824531,2.82131587050389
-1.55727115849731,2.02383677713806
-1.51067221461562,3.22576530347578
-1.72232914308552,2.26200673740823
-1.64943813032005,2.78542732191272
-1.74312528281007,3.74402561696479
-1.64640281000175,3.53499028040096
-1.69775290793041,1.85300622438081
-1.52048108231975,1.90253114979714
-1.69294164166786,3.24096543592168
-1.50451729190536,2.26496536849299
-1.68206059891963,3.08270410489058
-1.61711581726559,2.49288633727701
-1.51351339102257,3.99843180720927
-1.52377149573294,3.34478156693513
-1.51274043088779,1.757132024155
-1.67474454682088,3.48190141480882
-1.55847286549397,2.2005201294669
-1.70265254838159,3.30137332435697
-1.72465975786326,3.43717028421815
-1.72850339231081,2.28623601782601
-1.62269167194609,3.89417525014142
-1.60558721976122,3.06576236855472
-1.57827155163977,3.54878065217054
-1.68710817547981,3.85285563062644
-1.63862386840628,1.92233407392632
-1.61469224264147,3.24310366727877
-1.60795470455196,3.97172800143017
-1.51739474147325,2.31774489890086
-1.70690448692767,1.83873149333522
-1.74018773576245,3.96764943544986
-1.72526522882981,2.04891421552747
-1.74612318602158,2.14642914762953
-1.51990005659172,2.83628832426621
-1.56338852643967,3.18119134876179
-1.59864777722396,3.97070290776901
-1.65557597693987,1.97395304549718
-1.66462727985345,3.31078628177056
-1.66811510972911,1.75294457987184
-1.59312197670806,3.47670835535973
-1.5917584701092,2.46995397773571
-1.50489524746081,3.90552890102845
-1.53264376550214,2.18964455352398
-1.58960671012755,3.63467630930245
-1.64761892840033,2.84679906425299
-1.51976566732628,1.99825824867003
-1.63714451401029,2.54056679137284
-1.52143184386659,3.4623918326688
-1.7434112278861,2.62674589827657
-1.66451517288806,2.77715650829487
-1.6859806246357,1.99152457551099
-1.55571709375363,3.91601856262423
-1.67598634469323,3.97321793605806
-1.6856353924959,2.6586185481865
-1.63216602592729,3.70196738728555
-1.73242821340682,1.89257620595163
-1.69335112080444,3.28913479647599
-1.7213133694604,3.29930901509942
-1.73000531917205,2.45645041950047
-1.63977822515881,3.18666835618205
-1.50439361023018,3.19278163701529
-1.50904071354307,2.85917904984672
-1.55060112418141,3.67600092286011
-1.61456594913034,2.07705647533294
-1.6360560732428,2.69797303888481
-1.69724145065993,2.20170683303149
-1.69234026299091,3.95246640680125
-1.60222505091224,2.86366720852675
-1.68544048717013,2.59255166392541
-1.56064908806002,3.66337887314148
-1.61211348266806,3.31240193918347
-1.72559366811765,2.55495578295086
-1.71237340109656,2.59061013069004
-1.71355355135165,2.18144736863906
-1.50235794729088,3.51060550729744
-1.74347692064475,1.75770268822089
-1.59831641340861,3.84479926119093
-1.72446985018905,3.30122903198935
-1.62264359951951,2.31869238766376
-1.70314466359559,3.24722709949128
-1.62319452723023,2.82282094965922
-1.65370612131665,3.78572158497991
-1.60283366823569,2.4373967552674
-1.51981398864882,3.83974203729304
-1.60411051847041,2.33742473844904
-1.54677447827999,2.74702663888456
-1.5581167381024,3.34220083762193
-1.59810912027024,3.78162527398672
-1.61655442259507,2.90452700207243
-1.67863027565181,2.87617907131789
-1.71895288233645,1.86203134275274
-1.62900898139924,2.31112785468576
-1.65816080191871,3.5240823723143
2.24144300514572,4.71491985142946
1.9055557217002,4.74949808188787
1.54406390201076,4.03136147568175
2.22293463935761,3.14945194887578
2.04218517601602,3.46705487850136
2.32693987093507,3.06822984609786
1.86415637582508,3.75583168574337
2.40857923862394,4.44858692656527
1.83742091770167,3.52966349120245
1.52141769781805,4.83144080051601
1.95017073154324,3.91199942452247
1.68857360353605,4.48869111601509
1.69622650069651,4.01286096791238
1.8666720343804,3.79362953414511
2.84840980156294,4.17420255149315
2.36634048536093,4.09052426998205
1.96523387460415,3.51375130728038
1.8581175948118,4.07368364017315
2.42109174377951,4.43128334350246
1.01935097804954,3.89880753247367
1.91124858766027,3.4635471376785
2.93523085410463,3.94945577622004
2.45221854440968,3.17635728663571
2.61248644752007,4.72968672788224
2.50129669891715,4.61762489840758
1.40710480673901,4.25120448692579
2.06888153801662,3.28198697991847
1.93322535373564,3.62666282504942
1.32935731444611,3.4134628875946
1.65071402318943,4.82400320210999
1.44564360488443,4.34278484941251
2.56809311071175,3.26378931932396
1.97104976754624,4.43000355498516
1.85332725842307,3.8064028895338
1.95525880304468,3.91656559559827
2.0598182703383,4.34249736558334
2.16597944652985,4.24541946289497
2.60941011131815,3.66619684807386
1.53645888444644,3.45734103127681
1.18017641084402,4.12330740283187
1.9955991691714,4.02952144797853
2.020377359749,4.19320519886747
1.57227182631521,4.27607911669526
1.38578622960751,4.61735647578048
2.07315950221224,3.59056814901121
1.8079900101819,4.53074638638427
1.10247705150143,3.8957805874519
1.40051171137551,3.23119660716823
2.13814321087543,3.52139020744571
1.55791666715117,3.97795377442982
1.33489791986685,3.35106873710017
2.14460064518013,4.97350818157308
2.13375354777158,3.37750250262271
1.96964944818414,3.40236926446017
2.56318202928971,3.36797695498925
2.457893023192,3.22582667486182
2.23705845420288,3.64713194215867
2.9245424972293,3.82481880400568
1.65001434367778,3.19518157527153
1.88712894278581,4.96808835596658
1.69923933758586,4.81465933553961
2.20886561106452,3.48741804817593
2.23291125746868,4.74257173128202
2.66411589564666,4.61661445671435
1.46944666989183,3.39545421861551
2.78374123710856,4.29353495276412
1.95566952573984,3.72418927087312
2.02727209965912,4.99085681426549
1.55967471470022,4.59036756603645
1.23279321083484,4.09906776113266
2.62426885317305,3.6960755190604
2.37783211398873,3.63188854813731
1.63516006315875,3.39009241693494
1.38815818484344,3.67393552157862
1.15855432777127,3.85003315223438
1.60537381290413,3.33141979909187
2.4344080198969,3.6714211100952
2.17175102030366,4.18817333300768
1.64982761741105,3.8920432292605
1.92849346951964,4.55501938525524
2.47281948273088,4.47569101118958
2.40403347077777,3.65296944872927
2.04225852562829,4.78307693696814
1.45859587504501,3.262589631838
1.96710815083905,4.5343091572875
2.75976657461004,3.46330224934687
1.28751837535634,4.39957118183693
1.22894293064479,3.80959195851951
1.32307905050883,4.57651367891953
2.52492500044675,3.19164297208232
2.42084943357679,4.32292843738125
1.95470637572582,3.24323327553521
2.03195086056822,4.03299172647285
1.31280396055266,4.51313381188376
2.31483424744533,4.2992423399083
1.68600481929896,4.26827882592188
2.60558028154704,4.51871743538584
2.10206363164146,3.46591945913079
2.33756388057329,4.82424014227603
1.58946061083019,4.45523570072324
1.33165350214015,3.65678059628991
1.83096859801669,3.52483701662809
1.52522476457057,4.4192034134811
1.20961592250919,4.33494602653583
2.92279514910135,4.18817698176592
2.22848298631978,4.33479799534425
2.64763516481398,4.71060616019248
2.37258504882911,3.91017761749511
2.39980212959605,4.06982874642627
1.31574105347303,3.63070255948032
1.60613016453986,4.00840640273075
2.65506584527311,3.62296200991067
2.66219916315124,3.70637655446976
1.08991667097319,4.07836280150118
2.57429716791784,3.94341267417887
1.2946257729285,4.5639860086371
2.24981577517299,3.50255188164177
1.77072338265218,3.84767458484111
1.19522565285641,4.46086278840409
1.68604656004301,4.23921193043174
1.76484259643047,4.86780969645687
1.67816757985425,3.23735542207181
2.00196066618949,3.8443248878359
2.0003890885677,4.29173881179242
2.88716665066976,3.55789257344094
1.75736646221677,3.07211201084648
1.59427637926381,4.52761195487953
2.0631608851046,3.83187153238563
1.31664830100225,4.04303684866848
2.95781507477887,3.78223640518851
2.58145202428577,4.0846034113803
2.82751905319386,3.66796328365877
1.40594058724156,3.33489621815118
1.91590268857042,4.95404904966216
1.18482645527458,3.55432391008767
1.36978515845026,4.1952009780488
1.8299168904236,4.84381125986843
2.13939084668304,3.77933451414475
2.577767365288,3.63001497497525
1.39737545020867,3.84970626326344
1.68312398569414,4.36836083753069
2.3572078454902,3.60366760052346
1.27423527469242,3.81904606524245
1.7678961496271,3.62088919142234
1.68860599086081,4.24319011970069
1.81746078849412,3.68633600735471
2.59444603489066,4.31165931470955
2.39075837814618,4.38632705713762
1.11861063635265,3.88282893342637
1.74049915437635,4.23350211840056
1.20217153984445,4.2017524999125
2.15624147190743,3.68555104065333
1.11914773820402,3.78943589898925
1.54114267226801,3.49012942293267
2.52246667580026,4.61190090962779
1.79680482465908,4.89092174636388
2.56368680415915,4.64314523348123
2.00074045253212,4.57155412319166
2.02620402639343,4.14601450241201
1.58474643681269,4.26889465284291
2.59640718994765,3.68394995844491
1.66718743011683,3.48737137207297
1.4417502995736,3.27470451429881
1.59871088791995,4.48974624515115
2.56801459995077,4.78540131953202
2.10312152815928,4.86619413649546
1.46780422898199,3.40632915004865
1.65219783734841,3.22337291773246
1.22931056659359,4.63550451009745
2.69589787171024,4.14889105345142
2.35180229137879,3.87718864430504
2.12572837124495,4.0046378625239
1.80191130862793,3.49779110624476
1.689307399958,4.86633766357337
1.99566571823108,3.94505559833901
1.65550159650566,4.06273975274633
1.32000706228336,4.27407871371597
2.52039666490481,3.27065045000348
2.27410408604278,4.41679880812752
1.14221519384318,3.87076796368852
1.1328044530431,3.7539249738004
2.74895009170515,4.57774667361744
2.62549211912599,4.49020987696957
2.52332891684681,3.82039076029365
2.74839364432002,4.42763519043506
2.85747115131413,4.08930514675982
1.36271849523998,4.1620621315422
2.11012632786149,4.40237699707216
1.21312842897982,4.48358935384729
1.18450365210231,3.60049963010712
2.11124835816088,3.48484937259333
2.56754081229597,3.54601834352524
2.16230421850954,4.8528505712498
1.52730373649835,3.39478100376756
1.02244626376696,3.98377890964386
2.51310855603905,3.41471341249416
2.43985803510694,4.89033807375101
2.71039934773227,4.66318809344953
2.20424232263434,4.33119289975619
2.85607656565727,3.66258246646675
2.59964811396669,3.41171882905752
1.63552162636928,4.67035373467059
2.3513998003021,4.42649942360308
2.58669284097701,3.77434668253922
1.34094162098675,3.7289516804466
1.11916029264112,3.88658538472937
2.07801996801469,3.00376646112991
1.34661466515956,4.36065001330341
1.55593029620216,3.76152778920205
2.03009119396276,4.60655187049614
2.88926802030109,4.29992045640787
1.3229125928927,4.10115776411338
1.64116128499795,3.45272410196956
1.88729076504152,3.85041799723247
1.19556713259228,3.92604204520307
1.58426080109783,3.19864022173933
2.45851507808858,4.09848324850539
1.30409009755228,4.18506275400386
2.39828206921691,4.17028675200133
1.79631784929406,3.72832432458122
1.67618915708344,4.87666916577972
1.90275639345031,4.88742768870783
2.52390443641132,4.72216436659465
2.47981835837298,4.35902609385497
1.69840308562087,3.18252891141843
2.20053278786633,4.79051902242135
1.28827736917387,4.17180329173054
1.60633318844714,3.71362737446281
1.54243244544652,4.06805063253798
1.88458067001342,3.72264020356428
1.4675938322852,4.05346578233808
2.37357666300856,4.55103703791461
1.64219310644362,3.72940436127134
1.84291480746671,3.42067917593218
1.72204986579361,3.804702552046
1.83026774448018,3.07063601018887
1.79578388931935,4.69785608213675
2.50762410995487,4.17223040152777
1.61669311699342,4.47059538571052
1.91160061776551,3.63743665721228
2.12036630170307,3.75778749788027
1.36381921044538,3.92824428239188
2.45094380158044,3.37901406144648
2.65381820164188,3.24825376865776
2.48158713760734,3.3906958579705
1.19927807098947,4.20100538265931
1.57391384777166,4.57535604001684
2.16694860767634,4.94608876975099
1.49977971872659,4.08573489825351
1.95989226587848,4.80448379039427
2.98193711702678,4.01250215409977
1.85630170623678,4.17323165119382
1.92489872889392,3.57753796141825
2.47876777585562,3.81102654199958
1.59423236650897,3.13704814765716
2.51965296416629,4.42694257621268
1.69653395619051,4.37179519445271
1.75593997165357,3.67721476034327
1.99711580959855,3.14863451073287
1.71936902647221,3.60157369171208
1.44371913887427,4.57642955267155
2.62999676745232,3.71463877826576
1.43019166207428,4.65792376393392
2.42391319217397,4.16624898511601
1.49580307829814,4.78967960003667
2.6381670387251,4.20791095060246
1.99922720158004,4.5263006484959
1.32287579427756,3.83886001889203
2.01826146300543,3.22534505052991
2.78374550301533,4.0894953508438
1.79219728974817,4.10820037857532
2.80689023626811,3.53398184446245
2.52528926549869,4.73096946086137
2.12597097882898,3.07911587928401
2.39649481275214,4.3286862026864
1.92247897814675,3.4597612898193
2.31140674620914,4.17742653762118
2.04846797222519,3.80351890952303
1.58275754590056,3.89108421268677
1.97027338767807,4.51837479177931
1.45689911977955,4.62685076546315
2.54144202160876,3.34483322114964
2.85608747557894,4.01568827650913
2.30942803306545,3.30564982739463
1.15914571472646,3.51356179443509
1.67231278372,4.11708774865402
1.62555116046854,3.97255951959458
2.48285186733799,4.39827254032419
1.34734281407001,4.37874297073777
2.05677801312924,4.9102436430409
2.92788795910242,3.70455843984057
2.05241968213292,4.86551873933528
1.05991131508561,3.96600950902431
2.41846079904625,3.53963780872773
2.54849495350552,4.01059611373358
1.4589778863695,3.35564502121572
2.16353893070687,4.26220633257074
2.522573962535,4.62476862764853
2.85017383990488,3.96203734339849
1.48479028407573,3.55958700160663
2.70925476995963,3.87170784341455
2.62832408054746,3.25259274642412
2.66744164584255,4.52553202194131
1.66772184646746,3.88735704704326
2.16911017730855,3.62659280052319
2.63852113095571,3.47053824013882
1.34299121781247,3.44626038604995
2.18623210807551,3.53120673799579
1.73572598155912,3.89226091832206
1.37133945471792,3.96885028171962
1.60797466282137,3.71276170682688
2.50696284616263,4.10568468313005
2.56885515540479,3.67861961271874
2.40497237218097,4.21750173506487
1.7927725950616,3.21762579687274
1.97787881808987,3.57744487118848
1.65629113806781,4.64501023472964
2.27792500785171,4.73144854334559
2.52128804066061,4.21356618247445
2.8694980109189,4.12801490502049
2.23262419023353,4.04185473550058
2.30483493803674,4.72532537477469
