X1,X2
-2.006385754884674,1.608495375374889
1.3103774084016504,-1.0336906628188305
-3.759709820009284,4.811934408231985
-2.1352061770206308,1.7747118807373803
1.9612709570985418,-2.0703987372659314
-4.367233987106694,2.480171986225747
-3.0984070764147216,0.3796390863271392
1.9234260943832555,-2.6552174924962566
-1.7870235116789934,-1.673028846800601
0.32051528571223165,0.23075907018190198
-2.053593491728473,2.2812554188225747
-3.160767825002828,3.65612171317729
-3.2502469928590743,1.4677029521212108
1.3823724120256016,-1.3640873824031963
0.2366470649826355,0.2110507756408571
-3.3169563275172864,3.4434528908919226
-3.447234324003292,4.1229728560697225
-3.1321560943194484,3.827608734323741
-3.0086036196192487,2.881607439940753
0.2361003348044183,0.7034266833435834
-1.9419958789354808,1.618340391737184
-3.5367446121035897,1.959006436107969
1.8752661752941608,-2.4170612404444953
-2.674175573756657,2.9603186500889804
-3.059564290967303,0.3944377433714823
0.74719591927148,-0.7878782491954818
-1.8190340045335367,1.152991216467656
-1.807567263103713,1.4802027411975018
1.655031415469792,-1.8898971253463284
-3.450933611772788,1.4249843090094152
2.115325792963283,-2.2163165491441514
1.6367428679777256,-1.7386954301137196
-3.2169529730707582,1.2005028577321122
1.7694056127841746,-2.0025042038370944
-2.770115230898699,0.4786769212331542
2.11075585595927,-2.297864767233345
1.493423908744038,-1.4854625290197887
1.322566499932391,-1.7944042946900303
1.1101944500878154,-1.4917770897909848
0.7054875576942193,-0.4595226839448661
-4.889634328644946,3.3930148444203247
-2.908318491367379,0.687884583524432
-2.2586852663000636,2.7681647310430235
-2.440430882569095,-0.7713807154307213
-3.2373900046959943,1.3497580572625372
-3.456878984158446,3.853154854361852
-4.500414522009544,3.1372494658227694
-2.8185634562020523,1.2570560245256368
-1.956657123322842,1.6555552964416576
0.9007095055124655,-0.4207527633095275
-2.1973306723128974,2.264796977818293
1.010227381990358,-0.9649695821762655
-2.979274524314882,0.8697121882508131
-2.6872028608425143,3.030888760417114
-2.8643117465523673,2.7953402580852877
-3.0983655424280343,3.3127022451822095
-4.487031319288384,4.425848480108984
-3.1773139050158643,0.7177067910753772
0.5220805569057753,-0.20788194716989103
-2.01387368325415,1.8255016145717766
-3.807334509775975,4.156755999107939
-3.6319592210924236,3.862117529389973
-2.283268478506735,-0.19738769827605226
-4.161790560469035,4.775075169329236
-2.0270775626854878,2.4087667115559364
-1.5615656309569388,1.3060767758738965
1.5672698228099817,-1.6886726156504883
-2.620021910847404,2.8601870791699127
-2.893099509202183,0.868149441741081
-2.5951525095987655,3.322913495041603
1.3255347392367023,-1.479353187824931
-2.6346664499689605,0.22645747290438306
1.2674317324919497,-1.7322684454164359
-3.0901628155854417,3.456123032354831
-3.859197793913787,1.4689745356791568
0.7547805290356304,-0.6806765278814016
-3.202699591590779,1.607324084429213
1.30350073221613,-1.5834435778269906
-4.401267872455198,4.693283309626956
-2.6121574685717346,0.14379742734216527
-2.703736842179443,0.624864493322326
-0.07972228882886603,0.9042301292412673
-3.523812619362641,3.9241295843539348
-2.9868796894086564,0.7988133436275734
-4.153572514928839,1.8013065563272457
-2.6221640681812683,3.0696146198420418
1.6717021653044126,-1.5248400708469638
0.3432609834312409,0.09594767739893525
-3.1763784538948987,3.0516659181963974
-3.5357705229877876,1.4697019312007564
0.6423396849797938,0.03866066873982763
-3.407931239131768,3.875020293199907
-3.6518393231472834,4.492177290322356
-3.5333617989383077,3.7964486193418825
-2.7535949883331607,0.8503460401779146
-2.529690655715727,1.8948206557240705
0.641929082165898,-0.2807149986797668
1.203029907813254,-1.3544225370658933
-2.578597478114856,-0.2593216477733032
1.1232350252572953,-1.0059321067285505
0.3133540655590599,0.11443788641082654
-1.7773242210968632,1.8332936850209034
0.9372537485372507,-0.8320383754334086
-3.3575220316080223,1.459369307084669
0.6504786145793238,-0.29070082094581523
2.014057124952253,-3.1044185950543106
-2.865133472951752,2.5308531777863945
-3.099745382532827,3.885704615698446
0.1362302250191578,-0.2809257716757139
-2.551265670085773,2.3783271517938878
-1.9839386684859672,2.099045701458219
-2.0033201149903963,1.5577855457730616
-2.8858878524142018,0.208824311622034
-2.587043852342936,0.21931049175753772
1.0681781194564228,-0.8987066258172127
-3.4704990694203963,4.097532197669494
0.8549695506428217,-0.3967344634933577
-2.380035689203405,2.684670432303957
-2.054999175647418,1.7731761261780277
-3.3683352050355433,0.9243825482130094
-3.1840311328127937,0.8303469676213608
1.3064921618804524,-0.5577132559693458
0.9002295967116953,-0.7887216717633637
-3.6456656802859366,1.2865311250653333
-3.238224363924698,4.032366241881109
0.7915449981986027,-0.6112008992020463
-3.258501064214193,0.6044411674149855
-3.2996339296619426,0.3963546356492657
-3.242622068226454,1.369298269356719
-3.025601181074809,0.4964164605636501
-2.598105612633804,-0.1102926397971724
-2.7909072108242454,-0.28215564684337757
-2.267407408290431,-0.2879263221686068
-2.5936173971097314,2.6674688597113283
0.9230717653793185,-1.364459467156831
-3.0623722320664934,3.0331848649793796
-2.6388207732155884,0.42887816546238894
-2.329945778416114,2.3478011367900553
-2.053908509670516,-0.8082710413673929
0.7164900183216868,-0.028785193559282978
-2.382390871527659,0.029599108137150304
0.7738478015158732,-0.7810569510178976
-2.530464867266131,-0.40921918237876703
-1.8485000801661347,-0.4960493036455766
-2.287221263183032,2.628612905817689
-1.9529689957651928,1.55223159019308
-3.3540117196473056,1.0583078397985866
0.308230328198229,0.1846809541159591
-3.216593159622047,0.4668839762612635
1.2934626481344882,-1.246188932241131
1.4813832209903577,-1.065130073478474
-3.014337610836393,2.88541549141428
-2.554588375636729,2.618190168950146
-4.0880881179558255,2.0725284386736265
-2.1872033094351138,-0.1032776492282554
-3.423067322843268,3.333606566364348
-3.7309968576981314,1.148193529980815
-3.0954573586264083,0.7316777496844994
-2.430773576226497,0.2759599057491948
-3.268419875852337,4.254439864770148
-2.9151535269174937,3.188688159682082
0.1170755339894404,-0.05634806710408315
-2.842398809677116,2.6687511676902353
-2.3903246201123705,2.5855548798920167
-2.2565504910632086,-0.3660414116740925
-2.5694807547246046,0.4972458432087503
-1.684052027689468,0.666316705356578
-2.6603748867540484,0.4093018323298619
1.5696241867428196,-1.0316522284217453
-3.3364951792205235,4.005476077364132
-2.523180627869535,2.5052630278415
-3.762729811997644,1.6925168181093715
-2.829553371785274,0.9400733018945615
-3.3633566159776134,3.558044768721561
0.7671227335433397,-0.36151403290304024
-3.277002576089721,1.7863666074695648
-0.2486178664145149,0.9366485941668902
-2.8492622975891724,3.1140063376735823
0.6326370117425076,-0.43593845749064364
-3.8687900760405025,4.4677455301694575
-3.1833046831268286,3.4349953939603184
-3.469385301880361,1.6888520984761066
-2.103636425391939,-0.36560690626258335
1.2393796211639236,-0.6757142846194255
-3.7884465126707143,1.3911853453175027
1.4997549960163978,-1.9182731166721985
-1.3481977757127384,0.8546445730546329
3.2697124975230176,-4.2212075440431365
-2.2247437505710512,-0.3734019363689589
-3.3957277491571833,4.0841236888639845
0.9756127552070968,-1.0347555684765786
0.9601411887651751,-0.9736030775941831
-3.6072348965173155,1.8582328910303247
1.4084484579784802,-1.6661999505079599
1.3533795441809906,-1.5565543336753949
1.2074267556876588,-1.358987579384892
-3.4342311005563024,1.258945700578535
-2.7383259907639697,3.3339038002133488
2.0078039070107976,-2.358815746691676
-2.0246995031357304,-0.8813209291100239
0.36643279737170076,-0.40488343357326445
-0.14395041562295627,1.0065061527082688
-2.0252632843375027,-0.6676540171684299
1.3565852625721413,-2.070021176106717
-3.9355380982371164,2.0740544643899774
-2.7760461114698445,0.5782500591437667
-0.16986661914651008,0.7183514837765427
-2.1059335075614753,2.27162884533756
-3.7357506700686227,1.7965807849957542
0.8691077366325394,-1.0971708713072164
-3.528714522002441,1.5819562331152326
1.3714338454988932,-1.1984642995045263
-2.5082281584864368,2.2917294976911817
-2.3135381156092114,2.2037864726846377
1.354744925770211,-2.5278209847209623
0.3511655984169062,-0.4159226895180424
-2.4574683045532844,2.2084093932844584
-2.712620872910618,0.09152620401446473
-3.363739726682923,1.298424081553199
2.2179031773813165,-2.3261427253656
-4.0945248364792475,2.4987754872336403
-2.5188791097491974,-0.06427490398047607
-2.360192252866363,0.2996359566564701
-2.446460063062389,-0.018436013971310502
-2.7112008739937843,0.701688444027622
-3.38969205005814,4.056328216684524
-1.329945070063787,1.0981134543575934
-1.5592434518604446,0.7307570342871355
-1.485085590851446,0.9674319486674318
0.9002630656286355,-1.1880498233995722
-2.8964777870166523,3.15263643503222
-3.7628536099117063,1.3033123556267827
1.1917494014780918,-1.3174089911942224
1.9333404342486247,-2.0526151268627273
-3.7409901528069898,2.1291797568134663
-3.048849608280089,3.5029378971232603
-2.888294681978464,3.2827790364554463
-3.456658082031508,1.4219060196802782
-3.245636263220474,0.9604817245725429
-1.758383563303592,-1.178008856186861
-3.264315427535436,3.305845150083186
-2.908824835216425,3.483152544851238
0.1452460496936035,0.31103009399676085
-3.5793366128416872,2.1767542750208766
1.2314780425976222,-1.1115146479765865
-3.373072922118126,1.209720095389296
-3.9781002754338033,1.2928862472280842
-3.382694038267977,1.3035718596890924
1.1638433632752836,-1.3699370775735085
0.49090082316356876,-0.29317101096780535
-2.620132557377758,2.984312030144806
-0.18228300476980944,0.8061390481995744
-2.3524758628826623,2.7907326738889666
0.04619664924356166,0.7378944655361811
1.7701043009839503,-2.2634749019258216
-4.431305587088557,2.495991808502155
0.1925596550850706,0.3567042504903306
-2.4380852232295873,-0.2892113224437897
1.2197523832876727,-1.2687596081340973
1.1375187127471824,-1.1105294524069822
1.0251502357805546,-0.2777263118441983
0.6760811832566737,-0.8715691143305231
-2.776670373522091,2.740175363702611
-1.4204113100541982,-1.5037402846232781
-2.055383168684943,1.8427554946394191
-3.1064012211714775,1.2558537504510818
-2.764317482761587,0.5580331572071243
-3.0491404825231077,2.9713166800312836
1.1075418616614476,-0.5972704434022316
-2.1161055093074497,-0.3332669052920483
-4.3155511333709216,2.794551502841044
0.8510220979216621,-1.443683630325257
2.3850134001068146,-2.11300457213563
0.4649285520381594,-0.4202121951963679
-3.6068297001932708,3.7063481975927357
-2.9442226586434415,2.978631205122083
-3.0138395466654924,0.9516605025669217
-2.549459078163884,0.41221932097025904
-3.0256524671013105,1.0414193461026409
-1.6847249923967407,-1.6552269695497455
0.6173954861903633,-0.6858975097095751
-3.3288262913053943,1.0712857357679049
-2.9826895250247034,1.2046729040740007
-3.893783102407676,1.766722255819828
-3.1397362379115195,0.5610341391302427
-3.820591172048497,1.7339483053248899
0.07454914488439922,0.3843066336928486
-3.617361414678293,1.3686317569044568
-4.078875120206725,5.166052629518296
-2.267013305857475,1.895091214313593
-0.07935248569230126,0.5993060881441801
-3.4989612016137914,1.28533982344318
0.6630037380244433,-0.45902628588637706
1.3831238241390131,-1.212050677703904
-3.336924444839445,3.27206709836009
-4.161422481819463,1.663996746481564
-3.720306532706769,1.4221765579306762
-0.14286763011733836,0.8598970326623795
0.6894781729235843,-1.1700996372800037
-2.9454623841016585,0.772658986517655
0.5923805940732159,-0.08591539351402513
-0.20371246695465425,1.1852033281594454
-2.4721988042990213,0.3905463733338986
1.965123883889629,-2.178884425208816
0.4049359392392771,0.06836248661680162
-3.302677006185177,3.7518351423301963
-3.6954081491564597,4.139170177742781
-2.5443903499923546,2.253763970918791
0.9992740083569644,-0.463164700443458
-2.308106214312671,0.0316704998353844
-2.326555968410379,2.9639769013998705
1.8342792283942693,-1.9816770430663266
-3.3397283395812747,0.6719508456316714
-3.251732557188998,3.673202789850098
-3.5820515331676575,0.9708965975038499
-3.236463663285621,3.1061583517373954
-0.22287506121949438,1.0906311048834354
-3.918563125287308,2.235202114874734
-3.9539656989296432,2.1780794689997967
-3.5098177950872285,1.7814216011166033
-1.3445232141447228,1.2876952312762513
-3.37970450598555,4.020906172176988
-3.365138944313261,1.77950070177463
0.6765580828590831,-0.45297257609840413
0.13359862338701786,0.5104641399489146
0.9570345626341009,-0.7578923521338221
-4.095717847975374,4.706664007340347
-2.615191059757272,-0.19907032734878174
-3.2435189079080913,1.3572664600671243
-2.2675772111372057,-0.6936437499489284
-3.141494575174588,3.7792585924337647
-2.1145939167420202,2.1839201645868362
0.9876107157235015,-0.5697580534643509
-4.070175445545201,4.88557369937606
1.7787934829451106,-1.6125194097302815
1.082388928612769,-1.2979297730042325
1.4270620812959274,-1.8941021765213535
-2.353104634810157,1.9740403873213377
-3.0644803169437713,0.978679391986641
2.0901420939758903,-2.5294295286147825
-2.8582504253511027,0.3929887289007709
-2.1721475269378963,1.858724092760582
-2.3670661640796165,2.250001043306885
-0.26834868179904625,0.5077111747826262
-2.911706378550865,2.927970434070554
0.5301504111685189,-0.20359583395225983
0.1775220204317949,-0.4975934321161291
0.9535403220242445,-0.591340845023538
-3.160167201964084,3.116813127392975
-2.8304960686638743,0.5021464197720126
-2.699937391667304,0.06936300413236722
-1.5833855006491955,1.2140135831048409
0.052563926621654974,0.9164012570749461
-3.239064554436326,4.024060404495773
1.8681990927756846,-2.2659098319511126
-2.5792084491536853,2.767139195512767
-3.5975064506464696,4.451712718786647
-3.370837965244387,1.3428859312930086
-2.8568537851592617,2.970006706653828
-3.8784601269612993,2.3841113724519127
-3.512408770149566,3.6517705170730776
1.944186039827235,-2.0763521927717044
-4.55407085376789,2.7100673592207274
-3.692550819458594,2.0652571661731867
-3.367715565685429,0.9773225062372018
-3.1279275187174735,3.572752001136586
-3.8176079176747297,1.484857049624806
-2.584715342102601,2.609806268891506
-2.8290564326172136,0.7324489358833677
-2.9484004766258263,0.28417660233718706
-3.3022480597640143,0.791476909634278
0.4266755205168048,0.4475670762590049
0.9378333630111368,-0.6407989576599822
-2.643565166416693,0.3167452743031351
0.049478900604621796,0.8061272814577775
2.418007418292668,-2.926254102476294
1.094419617476285,-1.678068895777201
-1.7929744497559021,-0.32234549494548836
-1.9473108813314746,-0.6708744640501304
-2.065960388737911,-0.5162024387882328
-4.000788615756832,2.3224103118778125
0.35749319778365984,0.2587607694402342
-3.999753413895645,2.0030637031499388
-2.152153458251883,1.8979673499130556
-3.1821000008100726,1.50430959027914
0.8282330437018518,-0.5897097386819092
-2.327698017850836,-0.22507076531528966
-1.5374169588880637,1.0583803066665618
-2.022768387082123,1.5464410141038192
-3.465272659849814,1.7758563927354574
-4.259610734680278,2.8657407251117712
-2.4457035617449856,2.0181132937668713
1.570368845855713,-1.8869695760035505
-0.5927488136420382,1.463622644783086
1.6396279486281702,-1.5900479667496146
-2.330835096131186,2.0423147962768256
-2.5234453076164747,0.0883080011777675
2.456881154506694,-3.614817115724518
0.8062870609763126,-1.1502242021851683
-1.8811855300099158,1.7716664089108054
-3.7661196917791866,4.103071791171808
-4.503224420529685,2.8795174672424024
-2.222502024876024,2.500841641380005
1.7453744813467829,-1.2782216299622609
0.26213787841298664,0.2696009026140306
-3.3292660898432436,3.5007270174351044
-0.09282982715808459,1.0202671146541304
-3.710476184891626,4.941680546913431
1.4515393675741646,-2.268475225497153
1.008597745574319,-0.9119759141654961
-3.708376651413539,1.0368435359357975
0.6329268758567933,-0.08299711083626203
-3.200649065935964,3.7584377217871556
0.7982453399508265,-0.4422436020158167
-0.9145954945076907,0.5395177897813042
0.9602514663355382,-0.6770032484034176
-3.7084892167766714,3.782045172703445
1.2216715195628192,-0.7836324136369998
-2.8933375055660275,4.109500107578508
-1.533192273458575,-1.0514871279683569
-2.733297424259662,1.0437045984358808
0.5974254563204932,-0.7433628355448824
-2.3158985458084715,0.2252749520422254
-2.3557383195434136,0.025009726335899624
-4.019398083253054,2.100644965635714
1.1182893305022255,-1.1719727719321527
-1.1650552140977162,1.1370619335826164
-3.3018901598191457,4.153044611490226
-0.19211554131897254,0.9560243428291836
0.6662591628398148,-0.24907022166321752
-3.3469832385649188,1.1080021792775143
-2.8546418318571627,0.6773116548008595
-2.9551367085257154,2.661028763269072
2.1090081807198757,-1.974334293041721
-2.8620037406816734,3.2492087181873646
-2.7202982301219834,2.625836472629237
-3.399426731720029,0.9539454863564978
-3.085309580383724,3.327079355528342
-4.121710987401209,2.105702981040444
-4.023585131923668,4.4778332404755705
-2.3428418662271095,-0.46697625767260165
0.9606858586761496,-0.3876185211407619
1.3364847564376696,-0.8559745673446093
1.5708941794533398,-0.8820072753443015
-3.2392618977016783,3.1904755527494264
-4.338194494839607,2.0925236637472056
1.2917696928636673,-1.3922939940750734
-3.390617534608901,1.423190403838819
0.37975347911144275,0.17360019114075712
-3.11099781029577,3.572977352907868
-3.666168212590073,4.467546537207003
-3.772454751159385,1.8399671106056965
-3.488593190793988,3.3871491565339165
-3.6136704194208153,4.135290273328712
1.5767285510445048,-1.4263257568357313
-3.9701611171266773,2.485021525456434
-2.609258765310138,0.40938394231580955
0.08936850739400681,0.6777144925851804
-4.267535840669358,1.6234869300015193
-3.148060744165065,3.4435661672534663
-2.7498342405632656,0.24919703227361503
-1.898342336864351,2.666937055164831
-2.6834751825258434,1.05007606584922
-3.2186831098845614,3.850670180757834
1.2451567067892924,-1.0596947166472017
-2.4269635651604644,-0.11982641795886212
-2.7405347908746607,0.289615696479396
-2.661460290667978,2.7677414456016853
-2.5514513105336114,2.308729955773334
-3.835351126232365,2.088404911303391
1.2203312435263176,-1.210428355499516
-3.1213610459746537,1.2331896974136185
-2.650419322502918,2.777812727016248
0.4214560091599974,0.16089201589247526
-3.101881958046003,3.7340185898284126
-2.520426314299642,0.6043807749537395
1.3225658574803112,-1.8729585444874144
-2.442640700565155,2.014378247218579
-2.641339028405028,0.27914003618353456
1.8420798556993716,-2.173719749169012
-2.6394556137335967,0.7640767250489305
-2.0772645909703797,2.215443981090208
0.11139084823553468,0.05532054453351583
0.36508502596772185,-0.49107877058981064
2.3371755920528425,-2.3926606062411464
0.822940705476018,-1.0210395226628994
0.3630915966307943,-0.147996437984098
-2.3325307610139614,0.02758532818211998
0.9104155206419201,-0.7442585144352505
-2.8842941109019864,0.5027587448353324
-0.7054799978256647,1.23320573126963
-2.7611850349710143,0.29985947283475306
2.6247783654090524,-3.3810073209305274
-2.4295510451431426,2.1574849361374717
-3.8599464057561703,4.284575979250363
2.0047784509353046,-2.490194211567541
1.4659828375675372,-1.4391054805024257
-3.344933291821471,2.9299203120921185
-3.7052521514577554,3.769392401218886
-4.442537070012464,2.4730409969496905
0.35152202421699513,-0.35434206784264727
-3.5277655800864163,3.8244188778966004
-5.052084271751316,3.447657292268836
-3.280437876731782,1.684226169834314
-2.082001703127616,0.44916764392885106
-2.429685974888338,-0.4925640807100317
-3.206563124371896,1.0203463193715423
0.09434823439977565,0.3990631031536334
-3.781569785923252,3.7627102929476566
-3.0587702198971276,3.148596929591911
2.4857658605924153,-2.587507157838428
-1.3876353153960483,0.5351233455100769
1.6980155861609898,-2.013325631739089
-3.0142159828569275,1.228171931770212
-2.743267327144025,2.8139817236976628
-1.8176012632719538,1.4213273906735204
-0.48806548393789134,0.46591626687936133
-2.2924973724129614,2.182533201377219
-3.987881120248819,4.815299080013714
-2.313093987667472,2.0148854438238226
-1.7534103076325027,1.328892952415483
-1.5892644276107095,-1.4902168597130645
-3.7870116908096385,4.514702072127446
-2.349965335988407,2.164926953920651
1.3219374114908338,-0.804406473166097
-5.093604115190651,3.294738772377462
1.5911866136039243,-1.0684992052884952
-2.8346672919626945,0.31116292481982943
0.8938432385916381,-0.9534458308617406
-3.005333813403376,3.5955535536979517
-3.3840508229998507,0.8638478953233151
-3.238313109981924,1.1043251506508325
-3.6727705051743835,3.7297282100409896
-3.111305806339475,3.486345398324315
-4.156856089270015,1.9189561000772115
-0.4225115774174157,0.7600954826451495
1.439392235436984,-1.9395260156657874
1.3084349041537995,-1.3959978892327383
-2.6593824106199775,0.4258902535600677
-2.079061133347568,1.6901809777103223
-4.778793751498764,3.1234777072028566
1.632353992210434,-1.4501785803162182
-3.8890069284602045,4.615316987511975
-2.4114474140975206,-0.18169350158284214
-3.7274586666524367,1.9490203750059099
-2.985279052497553,3.4518026369405854
-3.5655107735631275,3.462410937948
-1.491322462093826,0.7411083124240745
-2.678761584209711,3.012846487512887
-2.9000400756619404,3.200679923365294
1.0269703515229067,-1.5279128288115325
-4.736578383361146,5.650347509757715
2.166712381682427,-2.346144301803394
-3.430732403928696,3.453750765847462
-3.516406505771003,3.8788802160550127
-4.516497856316696,2.4604982788795304
-2.2268843835870578,2.0101045036742553
0.6583176841731573,-0.698751686920327
-4.223279165373758,5.228608225370168
1.1749339682747508,-1.1301578919380115
0.418109025302059,-0.3412944450899274
-2.816415363739506,0.7030907891591008
-0.07634823922878109,0.9019574394591264
-1.8341088346685084,-0.8363426483721754
-4.002425754845272,4.358738012831581
-1.6925920288722838,-0.8437652317708769
1.972144796897138,-1.6823371061397367
1.0050200356003016,-0.7699866386274147
-2.181089139458813,-0.4063134834718097
-2.1632832689663823,2.17160492091819
1.327380880728951,-0.7783182109621386
-4.072814883522213,2.2578526490668516
-4.194290558530254,2.104974579778615
-2.9137912142598847,0.7206754351635489
-2.9722796814684282,3.212007177893079
-3.8083009707297997,1.9048031999592405
0.4525406984153355,0.5027030342098718
-2.955759374177987,3.367097142645046
0.9778043384497866,-0.5989823575235597
-3.5946797953062926,1.616122976187293
1.0613529334627019,-0.9807277455350037
-4.4715390315517105,2.910870425656522
-3.337861238449335,1.226942390114901
-2.2575832891964724,-0.2836539218569747
-3.7106426270034785,2.1186400579637654
-2.3178017240808617,1.7281519806604262
0.2631534208004164,-0.02284977114868838
-3.4285307271652483,1.0756020327860099
-3.6955365948928676,3.6619878715394534
-2.155392935291859,1.8732390780664507
-2.471850982862694,0.13597924227732777
0.7493005987203448,-0.38950633519876404
-3.45546185520101,1.8879761051842272
0.5792697562674679,-0.07553622576994844
-3.0459815059131916,3.3395898564879087
-3.2043305734342957,3.1722742840855385
-3.155375984362266,3.5590772789870386
1.464911848169858,-1.3798080969795552
-3.0568747709980455,3.9668071548714128
0.1747939776864847,0.35804900680912
0.8433599573856226,-0.6253897550105966
-3.343458640153621,0.9177153319419147
-3.837720584359211,2.0498675629471
-3.1357652462535994,1.1899776372372726
-2.554602563947179,2.839361615889456
-3.3988740234624606,2.2688359978400325
1.1371486777379334,-1.2274727110383121
-3.6510816634263317,1.316383735130502
-2.4863770911544756,2.8086519157211933
-4.071327100000626,2.447255623072729
-1.825642728706212,1.806574894259264
-3.6100450029766504,2.127801215612245
-0.523703303933209,1.2273321704044573
1.46503730003298,-1.2724094084333677
-3.8031449914424496,1.9829216184914114
1.6056589698939465,-1.6897678293512797
-2.627532936731621,0.3872289043170344
-0.29212931283391524,0.896837158600706
-4.6494204489923385,6.080404440015129
-2.5382196171603293,2.394565105069447
1.6749258784042818,-2.2151388001029777
-2.9624476067425696,2.833921848456693
0.5151266111198207,-0.6326545658698145
-3.1564726073072995,0.49008448435890994
-1.7958170826481432,1.9724247354514737
-2.2846344007876804,2.0903192743846724
-1.8051938672555656,1.3240415358066024
-2.407115819154342,2.5029507195158027
-3.1214314326642967,0.8423011998899079
0.4668535834893755,0.28062213745139325
1.4058310839182817,-1.695942302938967
1.5173199932538544,-1.549869219602672
0.5360347966580618,0.011785564113193885
1.8231701079932974,-1.4884951272945375
0.3646934856983238,-0.02382838967120769
-4.280640621971142,2.025726595613152
-4.591446849647616,6.047653901599985
