"x","y"
-0.449875480714632,-0.699161307473294
-1.21042493051009,-1.10487669591782
-0.639836320289423,-1.56589364950836
-0.592106141692537,-0.971474574527895
-1.1115885103554,-0.944571174629584
-1.13439037322678,-1.56539400028638
-0.320508721811286,-1.14228964271758
-0.180885245077296,-0.0534535746494894
-0.318129503847879,-1.73271292212084
-0.092070351740611,-0.337047215703551
0.199025444806496,-1.24868739591014
-0.806746457238433,-0.331611431885728
-0.587630259928059,-1.57916073610493
-0.966349409673911,-1.16237929367398
-0.656603715900134,-0.95989008533452
-0.854133435246196,-1.18726999120707
-0.418889143315664,-0.773454719257137
-0.195766825937215,-1.21638633344695
-1.03153955595254,-0.478309469811159
-1.02336011193896,-1.03543632475291
0.176194034945287,-0.755385092573908
-0.368247328277695,1.4897853102901
-0.592099066568575,0.067712480709322
-0.182705557984454,0.994608797852826
-1.0574039603202,0.80727233826709
-0.275124666512238,0.95041815649515
-0.821102207384579,1.60724748572711
-1.07591766568068,0.345700012914368
-0.0890002913024505,0.876688835259165
-1.14922478663542,2.38895749089624
0.356366349357666,0.226013863910565
-0.76787498817037,0.682957905100103
-1.38425546221119,0.997095620697499
-0.924464727706584,1.12639406680378
-1.09728942228169,0.733003345460607
-0.391319917907528,0.876394500962719
-0.800865395641602,1.60076128830315
-1.18936593533018,0.922150583008389
-0.0183259117720302,1.15407840772065
-1.1390315728061,1.21737796391782
0.0202135084497961,1.2374923001506
-0.417579941816587,1.28334705557926
-1.91846357012963,1.04843006539634
-0.902937455090284,0.638918788664046
-0.613722751932093,0.98785783389232
-1.128007220037,0.502247538613416
-0.540174594693147,1.06922505103415
-0.956376915314912,0.832472175585886
-0.491714858418931,0.955633882418752
0.475026778792401,0.429461535397195
-0.884532833798456,0.867250405402547
-0.411473984671512,0.434481148307669
-0.381604765112082,0.801481776917679
-0.659227317132397,1.30180373386545
-1.30292078761399,1.14810433912398
-0.799464021542797,1.50108811216877
-1.06214572810994,1.28091302916315
-0.959865394379308,1.07920284798076
-0.706251642731927,1.55471140530855
-0.980086845960648,1.65847166725606
-0.590896913526875,0.268353483609018
-0.0567129340545767,1.49775393690498
-0.824549958107593,1.43649207424597
0.437806428750911,1.52445363532194
-0.183216955085338,0.53155049475987
-0.628773165238173,2.31150262201096
-0.580105916727631,-0.372686010079703
-0.455285250813993,1.02280187807399
-1.13273139389071,1.0824836864502
-0.143114730325293,0.938807805602195
0.59927858777172,1.42035121374303
-1.03265489060597,1.08566411116202
-0.679088779008279,0.601696308041814
-0.605238299545577,1.77559768299365
-0.469294871580665,0.861437254500781
0.153733857065991,1.34674678101113
-0.199326544898509,0.661539621115126
-0.901374105819356,0.450496528791642
-0.666448633972132,0.694089598771202
0.0248324619544168,0.452128259762672
-0.94501186720878,1.30512958939761
-1.035505031907,0.186427774527717
-0.59266791484105,0.494163802268094
-0.649522672141513,1.03372243282157
-1.33493803755371,0.0987215018629762
-0.847246108203182,0.748249271780096
-1.24393636735719,0.855529960883623
-0.635727742689567,1.74128601779704
-1.36876217169749,0.880952374249294
-0.621011629231426,0.738378127328462
-1.0986691971888,0.663305917978483
-0.491626631719344,1.25905236332728
-0.139562049927174,0.847735579616178
-1.13898858717062,0.727384484799641
-1.7613557710546,0.869076086539634
-0.500714331327239,1.59061334411817
-1.36365027827263,1.86025437130054
-0.543492088431937,0.674092564493812
-1.10143131878412,1.03012972742592
-0.181782862669944,0.84519608651604
-0.789936551308423,2.01560617239943
-0.290221513217751,1.33606264290571
-0.00728523546641625,0.0638200498939825
-0.972347417226523,0.786222126247165
-1.43134458878299,-0.210932095670429
-0.278275234024957,0.969244366862196
-0.232420275192909,1.39679428185099
-0.141719970932315,0.539229416655168
-0.437120302351404,0.331059599281993
-0.977454929961444,1.69284357849436
-0.999851888920827,0.50159936653753
-0.870380797619245,1.50614267217902
-1.02262287556234,1.13396960733987
-0.431957938564869,1.49178562153747
-0.574359937787319,1.55698167093754
-0.985341689863982,1.63067777128394
-0.522014834111099,1.68224867481326
-0.19503857563491,1.17760173145579
0.0049939065939534,1.11126905486797
-1.9544428862104,0.506556967203885
0.159847690510774,0.369739740620043
