"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","outcome"
-0.0363856370949111,-0.112061942850827,1.30910469293499,-1.03326686017115,-1.36190443827289,0.895152093726574,0.876553665265112,-0.270143914472672,1.73272864187491,-0.68502875440552,-1.70801218892325,-1.945901341583,-1.47345706671447,-0.992357603952991,0.984142803763007,-0.158146761960229,-0.103978730126904,-0.953714230737438,0.0052045854552274,-0.281777555468619,0.362199243835378,0.731337394255271,1.13213214500143,-0.296970687882218,-2.1434871161754,0.645264786212385,0.833912012437054,1.51728115504996,-0.104680612275471,-0.841110750771064,1.32751100583502,-0.598435079172574,0.812514802619874,1.13660847029961,1.12522855606617,1.46844534586354,1.49169057512986,-1.25566320461425,1.74099926235874,0.0413356833685676,0.201591648508711,0.911656570737778,-1.1445380495699,0.81042192239211,-0.92696324489854,-0.548354306285762,-1.90152337160659,-0.374943717533797,-2.34831797599357,1.56584733964337,-1.13885691696638,-0.159326279280434,0.432335964107917,1.47915771944761,0.961643796196193,-0.713253266504204,-0.64651207843961,0.719538194696556,1.55243077015896,0.257383022642998,-0.569241307453525,0.389861848425912,-0.116793403673305,-0.954016594840537,-2.75861438601132,-0.627104920064635,2.09225005333651,0.626562311729838,-0.288963910017379,2.15881878815039,-0.254814258745839,-0.188633547379282,0.0951534114178044,0.454318849123135,1.04427719991983,-1.23021032326709,-0.507957781453797,0.557557286264517,-2.62597455659753,-0.506491537966549,0.999888721524443,0.997718410614853,0.907798945923617,-0.377813583665072,-0.504234892696774,-0.593350283420055,2.54893977402802,0.91290559702523,0.418813518990141,-0.661297697674648,0.0505262345540951,-0.148624089161492,-2.05696975005135,1.05245410412331,-0.18107574404452,0.111860883661034,1.05365691564009,-1.92777362122935,0.398630416594143,-1.0492318661524,1.15092820482324,-1.14286603909518,-1.2793390356126,0.884990918041473,-0.390848189578588,-0.803484910511661,0.317300634157978,1.43129756637898,-0.00217701694071429,0.710700761691932,-0.503677210348485,0.0597536532784291,0.0710182260296982,0.915437788356437,-0.985803445979136,0.708714504187674,-2.4226707147221,-0.228243640967864,1.14333464604235,-0.674155444276433,-0.20826298577093,1.03444633955596,-0.118039795924034,-0.152020140721739,-2.28904826022328,-1.53524394044979,-0.641468720425778,0.196124100509252,1.06924202965506,1.09937763521182,0.909033923572989,-2.05226435931205,-0.187976852947985,-0.994852564934345,-1.19761831334825,0.347099455017852,-1.77614097766665,1.48826995834541,-1.30730910650336,0.8067403305019,1.03933863649644,0.243975220602082,0.247102184273193,2.38391006666907,-0.0659237294827544,-0.252944990425159,1.33937270478979,-1.5363744339885,0.336476533300147,-0.911003702231402,0.232068763211341
-0.612878565180359,-0.919564150402308,-0.345860634982286,1.03865189462999,0.495416996939039,-0.527528413386861,-0.433167483318095,-0.411501660187045,-0.667894237744875,-0.417319584562294,-2.06787475550117,-1.14396151837216,-0.804701035880491,0.353525749726999,-2.98028475794152,-0.925621761551391,0.547644549229589,0.336357065848805,-0.269353955904714,0.813811543804831,0.875787302109214,-0.524630649980153,-0.757473933244719,-0.268476353444343,1.29279729797188,0.622144382455945,0.0883461586811874,-1.2850667185733,-0.361717811580344,-0.438291132481343,-0.654570026645247,-0.915233682525163,-1.41914194793592,0.392192572037549,-0.593540919136849,-0.231140026726211,0.997967514605013,-1.48732035578786,-0.00975287859804248,0.986790861121903,-1.48042749603649,1.22118099508755,1.58119860629016,-2.21827636912821,0.0269224965078984,-0.764234034468005,1.83215784256489,-0.688930349218005,-0.739041383755597,-0.0899006812781011,-0.466137656856333,1.25188901993766,-0.295809355100917,0.301973571491524,-0.369407837020627,-0.554503658974663,0.512110634025342,-0.0309293348704217,0.215319405776153,0.972331179045738,0.0290054739021491,-2.03790145785575,0.351823243460664,-0.863937463776218,-1.11618192646551,-0.135521384122101,1.42624325854286,-0.908421835211789,0.0760286891603568,0.24446159261207,-0.452960147052464,0.142801283736126,-0.152410783525292,-1.4457313072797,-0.135622659325449,-0.538352379328837,1.06907562538051,-0.643320684537062,-1.02462698664424,-0.746379480833901,1.95444533660779,-1.40077505889349,-0.672875421230597,-0.130020437148748,0.429183560771695,-0.785170464268798,1.53964815412293,0.989252634230251,-0.324160810037889,1.16285985727955,-0.667291325988538,0.410588231507267,1.99640468863443,-0.186009995632864,1.65797483450155,-1.37740865776678,0.683935754838488,1.17957579417338,-1.01858253406878,-0.598566167594758,-0.654643939566922,0.367928193980786,-0.932985578165891,-0.841617568627093,0.455828876612877,0.532552957685632,-2.68728888119285,0.840167206528313,-0.644026829972941,0.410412113865683,-0.370726719634119,-1.10313857184798,-0.162762276467418,2.06093730427083,-0.722970017969414,0.0277022324330373,1.06190518255043,0.416198152068599,0.252149094996707,0.347642080931698,-1.1582470042688,2.34908471888914,0.756794092928949,-1.19017645676851,0.532310938610222,-1.15127077232309,1.26858811279339,0.548666390681862,-0.890391835665916,-1.38327459292963,0.586369202133575,0.298559348301582,1.87473854563413,-1.47774857331092,-0.507083128624788,-0.0419413771193881,-0.420844377546268,1.61896719712138,-0.886729166666322,1.17775141412965,-0.0177693503851263,-0.501694260490246,-1.9563451829906,-1.68104719678456,0.101294866856232,-1.09254861429852,-0.759808645224436,0.476466277865891,0.963574907830285,0.522979633679557,-1.67008663332256
-0.205553916605153,-0.0405894632983892,1.27893181869592,0.194339137506272,-0.114831950979542,0.75795825238325,0.213259194662925,-1.73806197021777,-0.692790016574665,-1.51191964739296,-0.99116343453061,1.43240315323717,-0.752185633904507,1.02834276540105,1.21404761217577,1.17355915397432,0.568954345451768,-0.567561136050927,-0.0420509881013404,0.85504365737447,1.00379994720247,-1.93906795299184,0.274550165886503,-1.98843482988235,0.078003422347189,1.40807194174989,0.223789573467039,0.179283006093776,0.482475090605854,-0.186979192509058,0.634083857935488,1.33729086168193,0.383926388725294,-0.753798330128233,-0.315387551524293,-0.509719288513947,-0.9633619865873,1.30775298763865,0.584339090815146,0.540584262889726,0.877445778660016,0.213001634147006,-0.962458513622218,0.675589768065782,-0.567381850447778,-1.05381001718175,0.404742907031018,1.83347799805165,0.976778572952701,0.725799680704534,-1.10324402359477,1.95898327313281,-1.26385266678026,-0.588321094964949,0.396445880070657,-1.15165782318186,-0.806798405839162,1.95609153693073,-1.23768324777075,-2.44108048824749,1.12865820942565,1.89972813758207,0.344075778613968,0.0151113278341745,-0.416115072588281,0.588843228318843,-0.924361606799831,-0.212460323032639,-0.865364739404634,1.04559375996421,-0.31447295678599,0.57723288680135,-0.930575918138894,0.0157233022655425,-0.0198462627589383,1.64710804782053,0.0750998853530238,-1.72821208403085,0.133210017404328,1.2574803549993,-0.243921913746819,0.809730152705334,-0.0516955217077558,-1.82263591542634,1.06318955341525,-1.48490154842417,-1.43453843301188,-1.05413739913556,-2.82141436136454,-0.28132018517748,0.109086325595799,1.36907662325556,1.46917533966671,-2.72499816666198,-0.0292953485390801,0.0959467503430994,0.46880400162165,1.55011426834794,1.10107986789167,0.680627312275876,-0.706884381032725,0.0342461611829416,-0.901285608085056,-0.791203234922904,1.14478408831634,0.622339272910812,1.03093575284963,-0.299759021142081,-0.492441856247466,0.900437208799812,0.059263007444943,1.20293450308455,1.20703960023056,0.346185488859153,-1.081217707783,0.524493505561597,-1.0111109880592,0.620324295908212,0.436447108174633,-1.22909731749009,-0.896339484791173,1.75165053225591,-0.823321314510929,-1.01614871415676,0.41822477354923,0.263748985406955,-2.68712578856451,-0.40001566217551,0.258914954035767,-0.0338749565997407,-0.101648186908363,0.55826852626259,-0.253660025307119,-0.633633495936817,-0.144377455454828,0.244177596004282,-0.331392603045958,0.165318763472454,1.56696381047579,-0.218150341305548,-1.42524130639981,1.02964731521105,-1.59501515915,1.33598646835427,0.617748143664369,-1.50626406440208,-0.656609110672312,0.294337821473158,0.307679191125053,1.01198896528075,0.981946051944999
0.112910141482559,-0.522492475859993,-0.428005417495116,0.514125827171059,1.07619498957168,0.522292093877123,0.132063261367693,-0.336565320945647,-1.88054684671165,-1.70311674588543,2.37045521699548,1.28963843617756,1.43596815388754,-0.970356812464922,0.0664697707204493,0.382763348374637,-0.394693785327153,-1.02491916733269,-1.40406405041776,0.488742516805937,0.434872867961474,-0.453874369656923,-0.570092249217728,0.681878240272802,-1.31821777254178,-0.868599849900954,0.383737892838399,1.03240036106226,1.33938438785898,0.208714663106297,0.884973975325215,-0.0154981226103025,-0.382972045878384,-0.519542726719311,-1.76935515247109,-1.50526342374335,0.309167551769801,-0.0194864365495413,-0.618497337865451,-1.8142600721088,1.44988301415173,-1.79431616682643,0.0969709366177191,-0.968626444222706,0.235802796528998,-0.649964875317589,0.349750149761123,0.347594969884086,0.782690476416029,0.374839885919679,-0.833274628285544,0.663176762210509,-0.68096991127897,0.268209956540366,1.08085055089453,0.645016642432168,-0.542376204036513,-0.665589424371773,-0.640163618680681,0.680839412668439,1.2050287823642,0.553350538790028,0.576455015206376,-1.02389305514024,1.24645621418978,0.767321275410793,-0.381364535128318,0.354842390764545,-0.137184591092317,0.246039769771325,-1.09816285146451,-0.488195111200625,0.432980331713916,0.869375105305341,-0.154085355743353,-0.720762641215716,1.38271052824911,1.54563029777142,-0.212510292158052,1.01750578658194,-0.312295178648415,0.478281565043914,-0.879884660283997,-0.101259066006389,0.81636597923352,-1.28890145862622,0.930860682257841,1.26774271219608,-1.39486727463763,-1.63834377223557,0.296123360093298,-1.53055821107471,0.418501990636638,-0.811246050627386,-1.32657955833262,0.631853589425636,0.000811805478087553,1.39466759282544,0.0252059069180912,-0.709421829492447,1.3882913169979,1.25695266804442,-0.939842788246663,-0.292042440580326,-0.986094546017007,-1.3212097047103,0.447634992745658,-1.4264389301353,0.732339204956371,-0.496475182410801,0.644689121437716,2.11529755286767,-0.214813662923183,0.939425453098772,3.37856590293615,0.0868664711715459,0.181177754343779,1.08115866503771,-0.0843332479807854,-0.891625204173179,0.51556401630769,1.54580791167472,-1.41289861043337,1.12186339251284,0.373448756330687,-1.52955728659221,0.800361900028768,-0.271263729126393,-0.257470076393197,-0.853481371548822,0.106744989808642,0.50929069836258,-1.360360407763,-0.719941674001251,-0.428372398034772,-1.36895497211298,-0.509514536917448,2.98996464949805,-0.58323379829165,-0.79306339729604,-0.256051019007487,-0.409355504421274,-0.862957572952051,0.0546930769660675,0.0886636685369697,-0.434452837578511,-1.01182845297345,-0.852725395670283,-0.0802201750089141,1.38850567990727,-0.563708163402671
-1.0202907243633,-0.170699899875969,1.99251026658845,1.89563137453489,-0.743708834944625,-0.209093637834702,-0.772381081359406,0.665760578740944,1.34060213850621,-1.12353452084269,0.481193627121463,-1.56966445872518,1.17682782651965,0.421452617856295,-0.0883817708045219,0.481040876529603,-0.573607355427095,-0.435819479207145,1.98324347190292,-0.226069894411449,-0.882689096661373,-1.36313701701161,0.703866572496651,-1.69681910167608,-1.72361573599705,-0.828649498876736,0.368206744297799,-0.900741917791417,-1.26202273379023,-0.331334004313879,1.6940859207128,-1.49288600333057,-0.218214545440231,-0.0855273389116617,1.90285036669817,-1.41227405214824,0.135968422233533,-1.16920598884968,1.63074278641606,-1.22140267269315,-0.0874277375447961,-1.74335132177469,2.84096744705338,2.48707116888886,0.638698237293095,-1.34358600533434,0.987474034671824,0.602863586066307,-0.656713153140556,2.18359415881016,1.31500568509204,-0.446169907388003,0.187403916402544,0.526556889509292,-0.247838032910396,-0.870219605233788,-0.11127816748372,-0.599688559335997,-1.26966226092693,-0.0104707842418917,0.650922632355924,0.715052387831226,1.2745445713693,-1.42233353990611,0.0064211918797428,-1.51717494551428,0.00954271383888099,0.00693522276953281,-0.173239459477377,0.828600697062142,-1.55671521872155,1.12694691352532,-0.253258981818764,-0.783290266769003,-1.05744823466787,-0.889884687125897,1.10326617946298,1.06424034694964,-0.523346735584692,0.206201297923133,-2.03432101510931,-0.115294879143689,0.149058545831735,0.151335366246964,-2.33351630607695,0.800886188449738,1.52208986000882,3.27330795324467,-0.658837308977627,0.264419083493467,-0.909200400304251,0.389028146572166,-1.1006643929701,1.17422500210192,-0.426998275518424,-0.700366343636378,1.29231221367274,0.0396566970498676,-1.33071356095266,0.2017506243837,0.241638292619718,0.524408802499933,-0.418276336400072,-1.18826350774309,-1.33675276658761,-0.709244962016135,-0.183154566934494,-0.0146845558986306,-0.5015233985978,-0.54446329908284,-1.258282546145,-0.600309921145835,-0.984146893823892,0.379033041545135,0.0293701522411529,2.26043984944679,-1.94269388557313,0.285107746057459,-0.19639026870377,0.0183586732386216,-2.74195382233713,-0.0257540364889137,-0.196932474471973,0.53821172035927,0.169259192622579,-0.135035029028129,-0.0900454973136528,0.573513819228748,0.852275793445901,-1.159067432804,1.10288616217326,1.18681582282673,1.11260809273445,-1.135035626139,0.276364343264011,-0.323643008744491,-0.699000083036897,0.21572970053677,1.29192113369859,0.55140719053748,0.786086154501044,-0.664489219240976,-1.07001092531423,0.0960124901722103,-0.136573269390957,0.435895437733151,1.33163233316192,-0.710529629073696,-1.10875697205007,0.0896003726860203,0.032708503950544
0.53364956737614,0.0941031810664843,-0.386508690421787,0.502501595705518,-0.395755491056282,1.96085082746097,-1.80261802951379,-0.606022296057444,0.809355656944363,-0.44021540936458,0.379523474849168,0.39273945854548,-0.297420406752363,-0.0227807069691744,-1.04535397769205,-1.40613141840271,0.231091240831735,1.28066286570935,0.755610362569572,0.209446396800548,-0.131792103233534,0.979796674625646,-1.57787849496099,1.99616489182535,2.04773138513866,-1.49867183590825,-0.597050786497194,0.744328926282064,1.51705596645701,1.28422756653669,0.732432213202091,0.616987113720194,-0.130397939935856,1.18111721836484,0.279344787662238,2.54614872816733,0.242438343872435,-0.856873411611173,-1.15741189550881,0.210661860323342,0.871969192684939,0.55629270849195,0.76487354265054,-1.07340656533161,-2.4590457731008,-1.08137681748812,0.0343644916947284,0.357540657503736,-0.140319914828338,1.4059531391015,0.593856419942739,0.518854416413616,-0.363840602536989,-0.99593988109503,-2.02189995459194,0.086420186782444,-0.449748390714669,0.267409588961155,-1.00560703199735,-0.658230470203671,-1.1679248103723,-1.7945829753828,1.05040752682798,0.743736257786388,-0.757514233297589,1.14601462240033,-0.856904355083121,1.5499520435893,1.45224568518684,-0.312026553295987,-0.417936122520969,-0.746604362561067,0.102079551996396,-1.87074287640071,-0.539606135222091,-0.410483087190534,-1.98265586088802,0.603537273933489,0.0873447660935861,0.523227260325028,0.514045762821285,-0.766176797925288,-0.0626449803047471,-1.46061194262616,-1.53932823482643,0.576932645222042,-0.137732501092222,0.295945326808784,-0.171286412759168,-0.599941970864891,-0.522034982346304,0.437407704235055,0.18705049510315,-0.0870698684616574,-1.34912389739536,-1.02395294888328,0.921657947316691,0.488428693052034,-1.0769183983089,2.03361841691197,0.374129755020303,0.512774579198229,-0.386992479293743,0.447334611868736,-0.530546255036277,-0.277710207513111,-0.86927801291733,1.49693728599997,-0.364626232119593,-0.417842500077197,0.565746128890814,-1.92125559350524,-0.580157923002232,-1.08151308872467,-1.10683128600052,1.42302918987681,-0.294170576352404,-0.464780317056894,-1.3853973326986,0.450561499937529,0.340784822379356,-0.229557357440021,-0.869569454143922,-0.0695518404965594,0.113826550017595,1.09216227618774,1.66501864206626,1.24271673529271,0.626963024497707,-0.256061068222815,0.206390196297782,-0.0593252763166763,0.82177646776645,-0.097384849901244,-1.43320316182283,1.63268110896733,0.900042822975757,0.89332468732223,-1.5638053739565,-1.6645478991651,0.241501804729898,-0.192161843900907,-1.92403793390892,0.174838793871268,0.0603273563145644,-0.620733810964361,1.95210207557225,-1.23745968723424,-1.47690502656931,0.750711932072935,0.796954514864661
-0.627940096017698,-0.797994350714697,-0.522864468247237,-1.06147012277139,0.951782407643578,-0.369609098142874,-0.489464167247075,-0.508224370568793,-0.0513110834942487,1.19469803325213,0.0405217352360933,-0.687585346151657,0.787260169975006,-0.415870989682286,-0.576513685107329,-1.29415268616899,-0.537107576665586,0.974707974420196,-0.0698615105841998,-0.47872890675808,0.219363547919411,1.13369620201799,-1.12276909320653,0.422567125430291,-1.70878874295773,0.316204213525127,0.0452384175690618,-0.342603637372547,1.09466007812655,0.739671399650896,0.628332352257005,0.976080820014497,0.771515316680926,0.0068737022047257,-1.5182933712608,-1.01380472030442,2.24406957332099,0.00685640497127835,1.44545308088644,0.407692778638437,0.369865427804873,-0.203647170424925,-0.00973928760765885,-1.61314974534344,-2.0573474836404,0.619880245544107,-1.49397946379264,-0.294680147256082,0.656147680067363,-1.24814668270954,-0.841810453545814,-1.55246366812737,0.801836782034462,1.13457943974297,1.57082209912058,-0.990789126667085,0.639979390539839,0.272668061926602,-0.303587663792196,1.4232571529877,0.376564283916072,0.713366998113917,1.26601764943411,0.173294030199881,-0.374049946479423,-0.0890860873310449,0.394843057180846,0.627208047033416,-1.5784546091891,1.24047165597486,0.218646373299119,-0.978179738973241,-1.45079125822093,0.373351506872865,1.89773220746404,0.83380971628661,0.264302607241644,-0.0116931557139844,-0.956572312967416,-0.0525573302330417,1.71800736127071,1.1423084405291,1.86748324144669,-0.186926995728718,0.0534312231864914,-0.512794425636537,-0.795476693797108,0.792686100885541,0.0572999405613567,-1.19933711955022,0.870044953626995,-0.889562796320581,2.17413547282825,2.11381025109677,0.906196411298923,-0.535521883062808,0.0208966762458961,0.652368143058239,1.32166910716671,-0.140594109269226,-0.956030034722081,0.549438107110646,-0.0399688615874997,-1.23634524032534,0.567456308498393,-0.228243262691198,-0.61158811924152,0.207685416185728,0.989134517299163,0.733947065637282,-0.812831531925642,0.147289534687297,-2.07779995023325,0.427450797071766,-0.198877132164363,-1.79442111331235,1.04533364997539,0.647744422739274,-0.481737389202866,-0.529106917498302,1.26563977653029,0.263108556214427,-0.52203331023425,-0.201078444834987,0.127128800944895,0.0521829988190626,-0.527342738944799,-0.165479784801868,0.530271175845753,1.06086572519808,0.830246915591679,-0.690235096197522,-1.25930349975816,1.99497196894583,-0.733872153617849,0.686977684449232,-0.0394264811753356,-1.0679485815032,-0.121936303747703,-1.32835352120328,1.12052815378108,-0.943852234929984,2.18200011742568,-0.62088063438222,0.385899035554502,-0.407216841660021,0.98808131382389,-0.317243273616673,1.97848207512165,1.24911646648099,-0.440442534604898
-1.10892827635151,-1.03637688002718,-0.288713394160277,0.876141352257497,-0.503643687077047,0.608633689445139,-0.634143975605674,0.605756554077888,-0.985579779129109,0.93253009036919,-0.881143468293039,-0.504826337631559,1.3795926018552,1.15990680219376,-0.301593007578884,1.04411431449966,1.22674374590069,1.41059016727018,-0.433445909013297,0.148470901160312,0.408932145862581,1.54549868025463,-0.92442457451186,-1.24457919276778,3.22249302032131,0.996699528856743,0.993987735695394,0.328364310672434,-0.390322858205446,0.536216680477877,1.17600458699145,-0.0029475319185345,0.431789112260757,0.288806600741638,-1.30565805128782,1.58036674946468,0.636857602269099,-0.0957781769656841,0.296641512902937,-0.571880066908063,-0.390074494525486,1.73639730521868,-0.366677255412932,-0.674284948929749,-0.127370164596597,-1.31644274979675,-1.22339274440327,0.207599581892021,0.210650535057877,-2.06486030371062,-1.50277310320942,0.336923664117345,-0.374842491775654,-0.790693407490864,1.04166044291944,-0.628850627422264,0.617119128835631,-1.7038106801126,0.210951508983739,0.986751825363527,-1.80600990752705,1.65027387824939,0.625232148563954,0.0670621925125409,0.664994948488624,0.778909268755312,0.809891440779223,1.84443164329559,-0.291190415699651,-0.2241880695737,-0.668744933315424,1.29438344776758,-1.87239458134125,0.179862451277443,0.920506545184138,-0.924198029845105,-0.0648130788887522,1.51642187157442,-1.19913630777174,-1.56163397258905,0.0584707395574641,0.588454901395359,-1.75210271708093,0.500748094568865,1.21229548238319,-0.282650349004319,0.417813438126728,-0.94145709041888,-1.25680941295975,-0.955033224541051,0.813674011806845,-0.277765904988463,-1.0464934745484,0.416831213843254,-1.79164788057596,-0.579725034056262,0.820509934657649,0.448205010885278,-0.401550248359213,0.625744040275668,-1.09742094008011,-0.0978548099690574,0.692135517535262,-0.494802552849033,0.43000888515867,-1.48809313195421,2.0767272399744,-1.12558292698575,0.629209563345081,-0.786164566803082,0.242444559351626,0.5705691640696,-0.988986752197848,-0.618812907128222,0.806450726282025,-2.18626053231967,0.892151257320729,1.05476700665593,0.397289559230158,0.196367307699941,0.280985133896555,-0.108897759178524,-1.64707275635292,1.0420437374532,0.692067074221869,-0.18448620713146,-0.853293135225566,1.09133483945253,-0.836624068412506,1.60245068494126,0.634516616624917,-1.50761428498042,-1.22602187526239,1.17788745916169,-0.605357318436364,-1.14491420594516,-0.850102307507062,-0.487117785873486,0.509392487230322,-0.631081662674287,0.312043185816143,0.507673360237871,0.228315887836407,0.561591241819092,0.0814830134778416,-0.326154843593085,1.94712217147405,0.564148575033052,0.498654473992112,-1.78253644133754,1.33081679604236
1.57617652004142,-0.126655181171384,0.668693208588914,-0.853808080003803,-1.24831809120343,0.69573264364607,2.17035806053857,-1.25468220052557,-1.16179602365093,1.01899865927316,-0.35013196516149,1.33607237049774,-0.890949317240986,-1.89185437431379,0.0065165200474469,1.12961904208694,0.416636616068867,1.65128926347861,0.598531181796841,1.85796829708967,-0.842874548840882,-0.553727827729254,0.411626413060128,-1.05338812901901,-1.70253328492982,-1.06427843775889,-0.741445623312138,0.945468014343328,-0.777962673307705,-0.0411491121477659,-1.41943571062038,-1.36910923448795,-1.98383748389547,-0.870037162076012,1.52708835347949,-2.12691680015324,-0.118712838950967,-0.401826254647056,-0.172920528019304,-0.393865406498357,0.883669997030749,0.857041170414363,0.224193501652203,0.176010300465367,-0.688740984598021,0.634657449773979,0.206053247621076,-0.0724642660308132,-0.180862307899655,1.44225978187147,1.64340446488004,-0.593396384565029,-1.37094298376498,-1.09648831292117,-1.1451518646406,1.33569525037186,1.10481993559767,0.320896439981494,1.9272335494374,-0.476495722397314,0.325394048559642,-0.14907313169572,2.15098260918182,-1.68482220706544,0.463973692786451,0.734881853722457,0.126338055092616,0.00937786646051645,-1.03257203959867,0.423899177019538,1.24121146811493,1.1522092977464,-0.462935676526192,0.828561769649781,0.615072152194125,1.24666333508753,2.19689087992409,1.5277017524308,0.0682351910585795,-1.96491539161388,-0.702206769363285,-0.735873777663267,0.0884683433840554,-0.807244777545598,-0.973409821718158,-0.45831744689895,-1.54630055647978,0.14675707098429,0.942761893999538,0.373692877904583,0.328852203127517,0.955502948855668,0.154942527841155,-1.01300082041309,1.68720155183644,-0.0306564261701743,2.22687154678854,0.0554077476300006,0.348632699878532,-0.0443685084886272,-0.697363330319254,-1.74401422073981,-3.05098965574272,-0.462107600425668,0.228962904547295,0.797739866545455,-0.360044468654581,0.111071231003615,0.484163934175161,-0.477397373185926,0.411098105130641,-1.20317069947263,-0.391164160638968,0.831681161483456,-0.958306528017867,-0.530766090122416,0.800611881116795,-0.0511847719877772,-0.983297186301854,0.725116827349441,-0.766810358787304,-0.583722873813565,-0.0766028797404561,0.356317497797598,-1.3666821801595,0.187954369918416,-0.314430144595792,-1.833481823773,0.254411896575417,0.52692103308042,-0.238212531651356,-1.36860934828815,-0.596257558199779,-1.55124450819462,0.540654047669672,1.11683618918959,-0.741904528944845,-0.344771819191169,0.411504400668643,0.703563362009399,1.61459642051658,-0.709189006296479,1.66158806893224,-0.463836319445361,0.373448160902771,0.0786237262933136,-1.21920698290637,0.604543283481677,0.34812046605683,0.355097838695511,-1.12306364204599
0.100063776112195,-0.227334903115226,1.74619246832041,-0.660670154551064,0.742551461120949,-1.4143844103022,-0.289150185934464,-0.179943206670473,-1.02935032690782,0.326528085007872,-1.60817082509828,2.21615621732928,-0.0457646823806896,0.936247117592543,1.12787516935729,-0.924535521558881,-1.40657629023218,0.623179962212925,-0.331390915165053,-0.987443245808062,-0.606078171473813,0.217226233338474,-0.523101621763159,1.01627818740253,2.08733411755977,-0.701549566653796,1.29983814962768,0.364857494915587,1.06934080496597,-0.552722939764145,-0.340554023390361,-0.156630451151723,0.11421263969022,-1.49170937556925,1.67222144245795,-0.525192516315647,-1.33766720829438,-0.678326184203661,-0.803446926014391,0.742045796043061,-0.715084787412678,-0.186595119039159,-0.0385631545067338,-0.0914451335237464,-0.183615021150887,0.124996904495036,1.13434557208187,-0.224018134389265,-0.459365947322837,0.824719027740312,-0.604314368381276,0.601807029769533,-0.430632763238722,-1.84435782465907,-0.907442799048733,-2.14690222861879,1.95416305613601,-0.691871456038378,0.371330484686789,-0.291195759503841,-0.466191712421542,-1.95729366334132,-0.0538882476022614,1.21005596361196,-0.661264040089733,0.829651488129931,0.0866215396338479,0.195237809224485,0.134953675978332,0.278267773353639,1.07124018335984,-1.47392791814717,0.4778526983649,-0.357528234877391,-0.810911963427635,-0.879755592598781,1.25761931476137,-0.729918548423336,-0.0696636867276354,0.321138728872696,1.32575290445797,2.14331052351785,-0.792881601317473,1.17161170131407,-0.00653726987052017,-1.04681726100656,2.4475967104468,-0.00258431884251043,0.776046969664159,-0.477540204341058,0.367847713370186,0.164113690221997,-0.00243381976826178,0.447725478454193,-1.38262215283918,0.154453007455135,-0.615575839067839,-1.02539254563092,-0.766555274977577,0.370072783681217,-1.30559400969529,-0.993786740087947,0.423583409859203,-0.0692835385838106,-1.17872703771104,-0.889903244872187,-0.76238447685586,-0.405509857589544,-1.15465824190911,-0.177340660149124,1.54452494926445,-1.56937198006302,-0.638519469779381,0.785237326586829,-0.730951898815546,-0.667447167437592,-0.469557506768511,1.1504414370453,-0.0394486977575166,-2.12376111545095,1.17417371116711,-0.894082834166574,0.54991855758862,-0.288983357908697,0.218377738883799,-0.116243323075684,0.03099835009194,0.53881060204577,-0.427530967454147,-1.40151991179091,0.745011166546524,-0.487642766779956,0.780905620946099,1.05578026570515,-0.89646698657488,1.89701450943843,0.0436557121459894,0.901603303846731,-2.47854654826557,1.42005845569104,0.973803962558361,0.104852022285941,0.903855321484278,0.665040914644396,0.00883101139063818,1.99125497145628,-0.759368333891418,-0.646730105181787,-0.859165841207322,0.0649402045875999,-0.382173257233274
